# step,train_loss,test_loss,train_acc,test_acc
1.060000000000000000e+04,9.127321839332580566e-02,3.376373052597045898e+00,9.843750000000000000e-01,1.985262859572056171e-01
1.070000000000000000e+04,1.395541727542877197e-01,2.647496938705444336e+00,9.531250000000000000e-01,3.028198951395777438e-01
1.080000000000000000e+04,5.295537412166595459e-02,1.000393033027648926e+00,1.000000000000000000e+00,6.825846677058240441e-01
1.090000000000000000e+04,3.195688873529434204e-02,8.243840336799621582e-01,1.000000000000000000e+00,7.412498228709083481e-01
1.100000000000000000e+04,3.444918990135192871e-02,1.219744384288787842e-01,1.000000000000000000e+00,9.727929715176421022e-01
1.110000000000000000e+04,5.927926301956176758e-02,1.766272187232971191e-01,9.791666666666666297e-01,9.535213263426385311e-01
1.120000000000000000e+04,9.394113905727863312e-03,2.609005942940711975e-02,1.000000000000000000e+00,9.980161541731613628e-01
1.130000000000000000e+04,1.632554922252893448e-03,3.742656437680125237e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+04,1.380608417093753815e-03,2.452228218317031860e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+04,7.223614957183599472e-04,1.042246469296514988e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.160000000000000000e+04,2.250144461868330836e-04,3.510437963996082544e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+04,7.583822298329323530e-05,1.253483351320028305e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.180000000000000000e+04,6.543489098548889160e-01,5.401793122291564941e-01,7.968750000000000000e-01,8.264134901516224652e-01
1.190000000000000000e+04,2.703961217775940895e-03,5.211253184825181961e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+04,2.193235093727707863e-03,3.458700841292738914e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.210000000000000000e+04,1.134405378252267838e-03,1.718418556265532970e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+04,5.401332746259868145e-04,7.246858440339565277e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+04,2.205839555244892836e-04,2.836718631442636251e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+04,8.591245568823069334e-05,1.156605212599970400e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+04,1.172052145004272461e+00,1.270992994308471680e+00,5.781250000000000000e-01,6.043644608190449352e-01
1.260000000000000000e+04,4.586759023368358612e-03,7.302867714315652847e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+04,3.014811081811785698e-03,4.653514362871646881e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+04,1.582521246746182442e-03,2.166218124330043793e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+04,6.610911805182695389e-04,8.499430841766297817e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+04,2.782145747914910316e-04,3.261419769842177629e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+04,1.113161706598475575e-04,1.267419575015082955e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000000e+04,9.831108152866363525e-03,1.317937020212411880e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+04,3.748968010768294334e-03,5.331526510417461395e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+04,1.923144562169909477e-03,2.528033917769789696e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+04,8.729288238100707531e-04,1.019638497382402420e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+04,3.558996831998229027e-04,4.076206241734325886e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.370000000000000000e+04,1.371606776956468821e-04,1.597564405528828502e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+04,1.268708705902099609e+00,1.602504014968872070e+00,6.093750000000000000e-01,5.054555760238061968e-01
1.390000000000000000e+04,5.877291038632392883e-02,7.323082536458969116e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+04,1.955959573388099670e-02,2.403136156499385834e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.410000000000000000e+04,1.136893630027770996e+00,1.290508508682250977e+00,5.156250000000000000e-01,5.680884228425676641e-01
1.420000000000000000e+04,2.067101560533046722e-02,2.533134073019027710e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.430000000000000000e+04,7.910134270787239075e-03,1.049869228154420853e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+04,3.277836833149194717e-03,4.170133732259273529e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.450000000000000000e+04,1.299602328799664974e-03,1.817005919292569160e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.460000000000000000e+04,6.672686338424682617e-02,7.141451537609100342e-02,9.843750000000000000e-01,9.970242312597421552e-01
1.470000000000000000e+04,7.233711890876293182e-03,9.469144977629184723e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.480000000000000000e+04,4.308218602091073990e-03,5.425117909908294678e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.490000000000000000e+04,2.031582174822688103e-03,2.459071809425950050e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+04,1.226354122161865234e+00,1.798777461051940918e+00,7.187500000000000000e-01,5.509423267677483471e-01
1.510000000000000000e+04,1.365270651876926422e-02,1.729967817664146423e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.520000000000000000e+04,5.790329072624444962e-03,7.377154193818569183e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.530000000000000000e+04,3.112407866865396500e-03,3.958964254707098007e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.540000000000000000e+04,1.402906258590519428e-03,1.713819103315472603e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.550000000000000000e+04,9.216306805610656738e-01,7.629611492156982422e-01,7.187500000000000000e-01,7.173019696754995289e-01
1.560000000000000000e+04,9.750173427164554596e-03,1.085289660841226578e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.570000000000000000e+04,4.667023196816444397e-03,6.030232179909944534e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.580000000000000000e+04,2.455985406413674355e-03,3.133317921310663223e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.590000000000000000e+04,1.169124385342001915e-03,1.386689837090671062e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+04,5.621275305747985840e-01,5.947477221488952637e-01,7.968750000000000000e-01,8.067167351565821543e-01
1.610000000000000000e+04,7.734393235296010971e-03,1.004295703023672104e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.620000000000000000e+04,4.558590706437826157e-03,5.643912125378847122e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.630000000000000000e+04,2.303035464137792587e-03,2.845728537067770958e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.640000000000000000e+04,9.752371115610003471e-04,1.189104048535227776e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000000e+04,6.430696696043014526e-02,8.163392543792724609e-02,1.000000000000000000e+00,9.924897265126824131e-01
1.660000000000000000e+04,6.235982291400432587e-03,7.417101878672838211e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.670000000000000000e+04,3.744276240468025208e-03,4.337248858064413071e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.680000000000000000e+04,1.689820084720849991e-03,2.005088375881314278e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.690000000000000000e+04,6.922173779457807541e-04,8.273503044620156288e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+04,3.646071255207061768e-01,3.867326080799102783e-01,9.375000000000000000e-01,8.767181521893155915e-01
1.710000000000000000e+04,1.144231297075748444e-02,1.488728355616331100e-02,1.000000000000000000e+00,9.992914836332719153e-01
1.720000000000000000e+04,3.527951426804065704e-03,4.357247147709131241e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.730000000000000000e+04,1.987606985494494438e-03,2.411443041637539864e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.740000000000000000e+04,8.371536969207227230e-04,1.009929575957357883e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.750000000000000000e+04,2.988954782485961914e-01,2.382088899612426758e-01,9.531250000000000000e-01,9.445940201218647747e-01
1.760000000000000000e+04,5.763489287346601486e-03,7.671991828829050064e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.770000000000000000e+04,3.468712093308568001e-03,4.510466940701007843e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.780000000000000000e+04,1.876682275906205177e-03,2.189511666074395180e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.790000000000000000e+04,8.326490642502903938e-04,9.266728302463889122e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+04,1.317824363708496094e+00,1.311422467231750488e+00,4.687500000000000000e-01,5.152331018846535438e-01
1.810000000000000000e+04,2.852230705320835114e-02,3.658237680792808533e-02,1.000000000000000000e+00,9.951820887062491350e-01
1.820000000000000000e+04,2.873822581022977829e-03,4.002138040959835052e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.830000000000000000e+04,2.192100975662469864e-03,2.543029142543673515e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.840000000000000000e+04,1.025875681079924107e-03,1.174542470835149288e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.850000000000000000e+04,3.651585429906845093e-04,4.501604998949915171e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.860000000000000000e+04,9.312793016433715820e-01,9.737476706504821777e-01,7.031250000000000000e-01,6.341221482216239380e-01
1.870000000000000000e+04,6.826054770499467850e-03,7.929218001663684845e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.880000000000000000e+04,2.776642562821507454e-03,3.848906373605132103e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.890000000000000000e+04,1.783078769221901894e-03,2.045932225883007050e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+04,7.948162965476512909e-04,9.186471579596400261e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.910000000000000000e+04,3.194748132955282927e-04,3.847984771709889174e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.920000000000000000e+04,3.860542550683021545e-02,8.361908793449401855e-02,1.000000000000000000e+00,9.916395068726087114e-01
1.930000000000000000e+04,3.353084437549114227e-03,4.924440756440162659e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.940000000000000000e+04,2.283770358189940453e-03,2.902216510847210884e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.950000000000000000e+04,1.067111385054886341e-03,1.371414517052471638e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.960000000000000000e+04,4.858287575189024210e-04,5.751579883508384228e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.970000000000000000e+04,1.250251173973083496e+00,2.041671752929687500e+00,7.500000000000000000e-01,5.411648009069010001e-01
1.980000000000000000e+04,2.198289707303047180e-02,3.093506954610347748e-02,1.000000000000000000e+00,9.994331869066175322e-01
1.990000000000000000e+04,3.897993126884102821e-03,4.685315769165754318e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+04,1.983891474083065987e-03,2.381060039624571800e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.010000000000000000e+04,8.911326294764876366e-04,1.135170925408601761e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.020000000000000000e+04,4.027472459711134434e-04,4.440122575033456087e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.030000000000000000e+04,1.704894966678693891e-04,2.221757313236594200e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.040000000000000000e+04,5.767967104911804199e-01,5.945277214050292969e-01,7.968750000000000000e-01,7.805016295876434640e-01
2.050000000000000000e+04,4.233730435371398926e-01,5.471183657646179199e-01,8.593750000000000000e-01,7.912710783619101296e-01
2.060000000000000000e+04,4.425759613513946533e-01,4.202606976032257080e-01,8.750000000000000000e-01,8.437012894997873991e-01
2.070000000000000000e+04,1.511719822883605957e-01,3.431275486946105957e-01,9.843750000000000000e-01,8.733172736290207849e-01
2.080000000000000000e+04,2.597469687461853027e-01,3.941049873828887939e-01,9.531250000000000000e-01,8.602805724812243593e-01
2.090000000000000000e+04,1.550626456737518311e-01,1.815193295478820801e-01,9.531250000000000000e-01,9.444523168485191578e-01
2.100000000000000000e+04,1.497738212347030640e-01,2.227832227945327759e-01,9.687500000000000000e-01,9.265977044069717561e-01
2.110000000000000000e+04,1.876835227012634277e-01,1.652202606201171875e-01,9.375000000000000000e-01,9.477114921354683474e-01
2.120000000000000000e+04,9.373869746923446655e-02,1.725422292947769165e-01,9.531250000000000000e-01,9.477114921354683474e-01
2.130000000000000000e+04,1.115938276052474976e-01,2.375456094741821289e-01,9.687500000000000000e-01,9.288649567805016272e-01
2.140000000000000000e+04,5.248668789863586426e-02,7.249837368726730347e-02,9.843750000000000000e-01,9.773274762647017333e-01
2.150000000000000000e+04,6.336756795644760132e-02,1.293063610792160034e-01,9.843750000000000000e-01,9.613150063766473519e-01
2.160000000000000000e+04,1.569076627492904663e-01,1.987876892089843750e-01,9.375000000000000000e-01,9.338245713475981091e-01
2.170000000000000000e+04,1.780085414648056030e-01,1.407192051410675049e-01,9.218750000000000000e-01,9.559302819895139081e-01
2.180000000000000000e+04,3.016936406493186951e-02,8.364564925432205200e-02,1.000000000000000000e+00,9.773274762647017333e-01
2.190000000000000000e+04,7.661305367946624756e-02,1.355813294649124146e-01,9.687500000000000000e-01,9.557885787161682911e-01
2.200000000000000000e+04,5.723895877599716187e-02,1.179744303226470947e-01,9.687500000000000000e-01,9.628737423834490272e-01
2.210000000000000000e+04,4.422294348478317261e-02,1.088352054357528687e-01,1.000000000000000000e+00,9.652826980303245152e-01
2.220000000000000000e+04,2.534723095595836639e-02,6.943051517009735107e-02,1.000000000000000000e+00,9.827122006518350661e-01
2.230000000000000000e+04,8.767846226692199707e-02,1.690867692232131958e-01,9.843750000000000000e-01,9.478531954088139644e-01
2.240000000000000000e+04,1.552216708660125732e-02,4.211129248142242432e-02,1.000000000000000000e+00,9.906475839591895038e-01
2.250000000000000000e+04,1.626617461442947388e-01,3.155152201652526855e-01,9.218750000000000000e-01,8.908884795238769527e-01
2.260000000000000000e+04,1.921359263360500336e-02,5.443938821554183960e-02,1.000000000000000000e+00,9.869632988522034633e-01
2.270000000000000000e+04,1.928303390741348267e-01,1.112261041998863220e-01,9.531250000000000000e-01,9.676916536771998922e-01
2.280000000000000000e+04,1.307173967361450195e-01,6.982688605785369873e-02,9.687500000000000000e-01,9.803032450049595781e-01
2.290000000000000000e+04,1.146423146128654480e-01,1.678525805473327637e-01,9.531250000000000000e-01,9.454442397619384764e-01
2.300000000000000000e+04,4.777536727488040924e-03,2.361397631466388702e-02,1.000000000000000000e+00,9.950403854329035180e-01
2.310000000000000000e+04,2.041302854195237160e-03,1.382420025765895844e-02,1.000000000000000000e+00,9.965991214397053044e-01
2.320000000000000000e+04,3.190791606903076172e-02,2.381165511906147003e-02,9.843750000000000000e-01,9.977327476264701289e-01
