# step,train_loss,test_loss,train_acc,test_acc
3.400000000000000000e+03,4.132385849952697754e-01,4.427842617034912109e+00,9.218750000000000000e-01,8.686410656086156201e-02
3.500000000000000000e+03,3.612905144691467285e-01,4.278931140899658203e+00,9.062500000000000000e-01,1.000425109820036879e-01
3.600000000000000000e+03,1.884580105543136597e-01,4.252361774444580078e+00,9.843750000000000000e-01,1.021680600821879004e-01
3.700000000000000000e+03,3.175258040428161621e-01,4.118520736694335938e+00,9.375000000000000000e-01,1.082613008360493179e-01
3.800000000000000000e+03,2.245822995901107788e-01,4.035535335540771484e+00,9.531250000000000000e-01,1.322091540314581370e-01
3.900000000000000000e+03,2.103077769279479980e-01,4.002721309661865234e+00,9.687500000000000000e-01,1.167634972367861679e-01
4.000000000000000000e+03,3.437538743019104004e-01,4.026690959930419922e+00,8.906250000000000000e-01,1.290916820178546198e-01
4.100000000000000000e+03,2.655152380466461182e-01,3.898025035858154297e+00,9.531250000000000000e-01,1.366019555051721790e-01
4.200000000000000000e+03,2.980362474918365479e-01,3.741328954696655273e+00,8.906250000000000000e-01,1.435454158991072704e-01
4.300000000000000000e+03,2.651572823524475098e-01,3.878062009811401367e+00,9.375000000000000000e-01,1.383023947853195545e-01
4.400000000000000000e+03,2.939330041408538818e-01,3.775679349899291992e+00,9.375000000000000000e-01,1.493552501062774540e-01
4.500000000000000000e+03,3.224546313285827637e-01,3.890377283096313477e+00,9.218750000000000000e-01,1.354683293184072435e-01
4.600000000000000000e+03,3.378088176250457764e-01,3.805051088333129883e+00,9.062500000000000000e-01,1.476548108261300785e-01
4.700000000000000000e+03,1.458881050348281860e-01,3.597830057144165039e+00,9.843750000000000000e-01,1.575740399603230701e-01
4.800000000000000000e+03,1.745977103710174561e-01,3.591658830642700195e+00,9.843750000000000000e-01,1.632421708941476646e-01
4.900000000000000000e+03,2.109225094318389893e-01,3.725255012512207031e+00,9.531250000000000000e-01,1.642340938075669554e-01
5.000000000000000000e+03,1.905064284801483154e-01,3.604125976562500000e+00,9.531250000000000000e-01,1.706107411081196068e-01
5.100000000000000000e+03,1.779253929853439331e-01,3.396199226379394531e+00,9.687500000000000000e-01,2.019271645175003405e-01
5.200000000000000000e+03,2.479556053876876831e-01,3.226385831832885742e+00,9.062500000000000000e-01,2.080204052713617580e-01
5.300000000000000000e+03,1.796478778123855591e-01,3.403434514999389648e+00,9.531250000000000000e-01,2.091540314581266935e-01
5.400000000000000000e+03,1.469067782163619995e-01,2.957227230072021484e+00,9.687500000000000000e-01,2.583250673090548566e-01
5.500000000000000000e+03,1.963982284069061279e-01,2.844870805740356445e+00,9.687500000000000000e-01,2.783052288507864569e-01
5.600000000000000000e+03,1.211497634649276733e-01,2.534593343734741211e+00,9.843750000000000000e-01,3.267677483349865630e-01
5.700000000000000000e+03,1.326376199722290039e-01,2.344628810882568359e+00,9.531250000000000000e-01,3.694204336120164300e-01
5.800000000000000000e+03,1.658167093992233276e-01,1.509093761444091797e+00,9.843750000000000000e-01,5.427235369137026755e-01
5.900000000000000000e+03,9.221776574850082397e-02,6.237283945083618164e-01,9.531250000000000000e-01,8.061499220631996865e-01
6.000000000000000000e+03,1.236123293638229370e-01,5.305824875831604004e-01,9.531250000000000000e-01,8.356242029190874554e-01
6.100000000000000000e+03,1.007080376148223877e-01,1.735060960054397583e-01,9.687500000000000000e-01,9.559302819895139081e-01
6.200000000000000000e+03,7.404691725969314575e-02,2.182545065879821777e-01,1.000000000000000000e+00,9.376505597279297666e-01
6.300000000000000000e+03,1.269226614385843277e-02,6.319665163755416870e-02,1.000000000000000000e+00,9.885220348590052497e-01
6.400000000000000000e+03,5.364180356264114380e-02,1.150769889354705811e-01,1.000000000000000000e+00,9.739265977044069267e-01
6.500000000000000000e+03,3.823749348521232605e-02,9.082368016242980957e-02,1.000000000000000000e+00,9.800198384582683442e-01
6.600000000000000000e+03,4.075260832905769348e-02,8.026570826768875122e-02,1.000000000000000000e+00,9.842709366586368525e-01
6.700000000000000000e+03,6.738267838954925537e-03,1.682258769869804382e-02,1.000000000000000000e+00,9.974493410797788950e-01
6.800000000000000000e+03,1.769131631590425968e-03,3.445164998993277550e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+03,9.924636688083410263e-04,1.927810488268733025e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+03,4.428086976986378431e-04,7.232928182929754257e-04,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+03,1.775007694959640503e-04,2.410406159469857812e-04,1.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+03,6.063642285880632699e-05,8.176228584488853812e-05,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+03,1.739825606346130371e-01,2.555660307407379150e-01,9.531250000000000000e-01,9.290066600538472441e-01
7.400000000000000000e+03,2.539924578741192818e-03,6.260795053094625473e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+03,1.843490521423518658e-03,3.335752757266163826e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+03,1.110099256038665771e-03,1.763975713402032852e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+03,5.893307388760149479e-04,8.376697660423815250e-04,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+03,2.927153545897454023e-04,3.303529229015111923e-04,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+03,1.098949796869419515e-04,1.270732027478516102e-04,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,4.748117625713348389e-01,4.422018527984619141e-01,8.750000000000000000e-01,8.771432620093524424e-01
8.100000000000000000e+03,5.369172897189855576e-03,7.871292531490325928e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+03,2.386228414252400398e-03,3.938129637390375137e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+03,1.257151481695473194e-03,1.818849821574985981e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+03,6.208851118572056293e-04,8.826282573863863945e-04,1.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+03,3.038751019630581141e-04,3.642487863544374704e-04,1.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+03,4.540491104125976562e-02,5.988949164748191833e-02,1.000000000000000000e+00,9.964574181663596875e-01
8.700000000000000000e+03,5.422455258667469025e-03,9.517250582575798035e-03,1.000000000000000000e+00,9.998582967266543831e-01
8.800000000000000000e+03,2.861503977328538895e-03,4.483404569327831268e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+03,1.341566210612654686e-03,1.917484798468649387e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+03,5.451918696053326130e-04,7.181616383604705334e-04,1.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+03,2.264948416268453002e-04,2.819391665980219841e-04,1.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+03,6.514838933944702148e-01,4.657993912696838379e-01,7.968750000000000000e-01,8.860705682301260877e-01
9.300000000000000000e+03,6.442594341933727264e-03,1.094721164554357529e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+03,3.347478108480572701e-03,4.742137156426906586e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+03,1.560465665534138680e-03,2.219324000179767609e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+03,7.761857705190777779e-04,9.871149668470025063e-04,1.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+03,2.887158188968896866e-04,3.698958316817879677e-04,1.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+03,2.197895526885986328e+00,1.083195924758911133e+00,4.531250000000000000e-01,6.883945019129942278e-01
9.900000000000000000e+03,1.091780699789524078e-02,1.913179457187652588e-02,1.000000000000000000e+00,9.998582967266543831e-01
1.000000000000000000e+04,4.552263300865888596e-03,7.106525823473930359e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+04,2.249692333862185478e-03,2.930700546130537987e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+04,1.063650706782937050e-03,1.370155951008200645e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+04,4.313286335673183203e-04,5.197454011067748070e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+04,1.663009607000276446e-04,2.011269534705206752e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000000e+04,6.124704480171203613e-01,6.350205540657043457e-01,8.281250000000000000e-01,8.210287657644891324e-01
1.060000000000000000e+04,9.868353605270385742e-03,1.281636301428079605e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.070000000000000000e+04,3.598418319597840309e-03,5.400988738983869553e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.080000000000000000e+04,1.556143630295991898e-03,2.281756838783621788e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.090000000000000000e+04,8.068901952356100082e-04,1.042059157043695450e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+04,3.021226730197668076e-04,3.839323180727660656e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.110000000000000000e+04,1.189518570899963379e+00,1.238610267639160156e+00,5.208333333333333703e-01,5.884936942043361707e-01
1.120000000000000000e+04,8.986926637589931488e-03,1.618604734539985657e-02,1.000000000000000000e+00,9.995748901799631492e-01
1.130000000000000000e+04,3.812301438301801682e-03,5.725306924432516098e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+04,1.727588241919875145e-03,2.554721897467970848e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+04,9.286194690503180027e-04,1.192794181406497955e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.160000000000000000e+04,3.567560343071818352e-04,4.520708171185106039e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+04,1.430325646651908755e-04,1.782116014510393143e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.180000000000000000e+04,1.463041901588439941e-01,1.665412932634353638e-01,1.000000000000000000e+00,9.812951679183788967e-01
1.190000000000000000e+04,3.772121155634522438e-03,6.877607200294733047e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+04,1.963343471288681030e-03,2.947494154796004295e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.210000000000000000e+04,1.007811166346073151e-03,1.415489474311470985e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+04,5.622914759442210197e-04,7.191116455942392349e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+04,2.198279544245451689e-04,2.628089278005063534e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+04,2.257581472396850586e+00,2.232541322708129883e+00,3.125000000000000000e-01,3.672948845118322314e-01
1.250000000000000000e+04,1.288942061364650726e-02,1.626284234225749969e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+04,3.914528526365756989e-03,5.385492928326129913e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+04,1.544145052321255207e-03,2.282150555402040482e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+04,9.713691542856395245e-04,1.137878978624939919e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+04,4.020510241389274597e-04,4.963717656210064888e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+04,1.353672560071572661e-04,1.589225576026365161e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+04,2.264508485794067383e+00,2.528529167175292969e+00,3.906250000000000000e-01,3.072126966132917580e-01
1.320000000000000000e+04,3.149252757430076599e-02,3.447818756103515625e-02,1.000000000000000000e+00,9.987246705398894475e-01
1.330000000000000000e+04,5.878722071647644043e-01,4.581941366195678711e-01,8.281250000000000000e-01,8.490860138869208429e-01
1.340000000000000000e+04,7.830184884369373322e-03,1.400612853467464447e-02,1.000000000000000000e+00,9.991497803599262983e-01
1.350000000000000000e+04,2.382987178862094879e-03,3.011511871591210365e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+04,1.334852655418217182e-03,1.793378731235861778e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.370000000000000000e+04,7.004843791946768761e-04,8.747169049456715584e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+04,2.899822138715535402e-04,3.621680662035942078e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.390000000000000000e+04,1.056301261996850371e-04,1.358956797048449516e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+04,4.371706745587289333e-05,4.989639273844659328e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.410000000000000000e+04,3.417851030826568604e-01,3.587580323219299316e-01,9.375000000000000000e-01,9.042085872183647233e-01
1.420000000000000000e+04,3.749802242964506149e-03,5.450691562145948410e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.430000000000000000e+04,2.449878025799989700e-03,3.342523006722331047e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+04,1.161762629635632038e-03,1.457327278330922127e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.450000000000000000e+04,5.963487201370298862e-04,7.683167350478470325e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.460000000000000000e+04,2.644126652739942074e-04,3.318515955470502377e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.470000000000000000e+04,9.256511839339509606e-05,1.185394430649466813e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.480000000000000000e+04,2.905886411666870117e+00,2.550846099853515625e+00,3.333333333333333148e-01,3.178404421142128622e-01
1.490000000000000000e+04,8.765515871345996857e-03,1.084127463400363922e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+04,3.907416481524705887e-03,5.222847219556570053e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.510000000000000000e+04,1.543654361739754677e-03,2.145441016182303429e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.520000000000000000e+04,7.870389963500201702e-04,9.577130549587309361e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.530000000000000000e+04,3.308031300548464060e-04,4.313662648200988770e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.540000000000000000e+04,1.395813742419704795e-04,1.651106140343472362e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.550000000000000000e+04,1.744595289230346680e+00,2.715721130371093750e+00,5.312500000000000000e-01,3.655944452316848281e-01
1.560000000000000000e+04,7.808306068181991577e-02,7.394336163997650146e-02,9.687500000000000000e-01,9.923480232393367961e-01
1.570000000000000000e+04,1.363901980221271515e-02,2.343750558793544769e-02,1.000000000000000000e+00,9.980161541731613628e-01
1.580000000000000000e+04,4.045550897717475891e-02,8.994279801845550537e-02,1.000000000000000000e+00,9.811534646450332797e-01
1.590000000000000000e+04,3.489476628601551056e-03,5.818261299282312393e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.600000000000000000e+04,1.671378850005567074e-03,2.391329500824213028e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.610000000000000000e+04,9.714770712889730930e-04,1.279074116609990597e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.620000000000000000e+04,4.481064679566770792e-04,5.510903429239988327e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.630000000000000000e+04,1.601375406607985497e-04,2.032283955486491323e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.640000000000000000e+04,5.413064354797825217e-05,7.552777242381125689e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000000e+04,1.784991621971130371e+00,2.019487619400024414e+00,5.156250000000000000e-01,4.548675074394218365e-01
1.660000000000000000e+04,1.057594735175371170e-02,2.265820093452930450e-02,1.000000000000000000e+00,9.974493410797788950e-01
1.670000000000000000e+04,2.557128667831420898e-03,3.342441748827695847e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.680000000000000000e+04,1.280290307477116585e-03,1.857739873230457306e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.690000000000000000e+04,6.044663023203611374e-04,8.160459110513329506e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+04,3.004611935466527939e-04,3.979132161475718021e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.710000000000000000e+04,1.215835145558230579e-04,1.502576051279902458e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.720000000000000000e+04,4.754651672556065023e-05,5.621204400085844100e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.730000000000000000e+04,7.724063843488693237e-02,1.080704107880592346e-01,1.000000000000000000e+00,9.810117613716876628e-01
1.740000000000000000e+04,3.567054402083158493e-03,5.512758623808622360e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.750000000000000000e+04,2.489092061296105385e-03,3.292759647592902184e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.760000000000000000e+04,1.029663602821528912e-03,1.267568790353834629e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.770000000000000000e+04,4.615116631612181664e-04,6.307178409770131111e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.780000000000000000e+04,1.821672631194815040e-04,2.490840561222285032e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.790000000000000000e+04,7.088216079864650965e-05,9.272251190850511193e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+04,1.742317378520965576e-01,1.696405410766601562e-01,9.687500000000000000e-01,9.735014878843700759e-01
1.810000000000000000e+04,2.280437052249908447e-01,3.611537218093872070e-01,9.375000000000000000e-01,8.836616125832507107e-01
1.820000000000000000e+04,1.161559522151947021e-01,7.377958297729492188e-02,9.531250000000000000e-01,9.861130792121297617e-01
1.830000000000000000e+04,8.117590099573135376e-02,1.327541172504425049e-01,9.843750000000000000e-01,9.645741816635964305e-01
1.840000000000000000e+04,2.760584466159343719e-02,5.259854346513748169e-02,1.000000000000000000e+00,9.883803315856596328e-01
1.850000000000000000e+04,1.455376390367746353e-03,2.162921708077192307e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.860000000000000000e+04,1.135208876803517342e-03,1.662532798945903778e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.870000000000000000e+04,8.186515187844634056e-04,9.583699284121394157e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.880000000000000000e+04,3.048403887078166008e-04,3.831169742625206709e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.890000000000000000e+04,1.147205184679478407e-04,1.368356461171060801e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+04,3.878878123941831291e-05,4.887990144197829068e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.910000000000000000e+04,1.411873927281703800e-05,1.782194522093050182e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.920000000000000000e+04,2.318050712347030640e-01,2.952397465705871582e-01,9.687500000000000000e-01,9.169618818194700260e-01
1.930000000000000000e+04,2.866223920136690140e-03,4.986925981938838959e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.940000000000000000e+04,1.770374947227537632e-03,2.756488043814897537e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.950000000000000000e+04,8.716483716852962971e-04,1.335631124675273895e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.960000000000000000e+04,4.333677061367779970e-04,5.806225817650556564e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.970000000000000000e+04,1.947471318999305367e-04,2.651426184456795454e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.980000000000000000e+04,7.374856068054214120e-05,9.820612467592582107e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.990000000000000000e+04,2.952059548988472670e-05,3.696831845445558429e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+04,2.445844709873199463e-01,2.682535350322723389e-01,9.687500000000000000e-01,9.428935808417174824e-01
2.010000000000000000e+04,2.732833027839660645e-01,3.696701526641845703e-01,9.062500000000000000e-01,8.750177129091681882e-01
2.020000000000000000e+04,1.544527113437652588e-01,1.689849644899368286e-01,9.375000000000000000e-01,9.564970950828963758e-01
2.030000000000000000e+04,1.491093449294567108e-02,2.526379004120826721e-02,1.000000000000000000e+00,9.991497803599262983e-01
2.040000000000000000e+04,2.353711873292922974e-01,3.397614359855651855e-01,9.375000000000000000e-01,8.908884795238769527e-01
2.050000000000000000e+04,6.922309100627899170e-02,1.089895442128181458e-01,1.000000000000000000e+00,9.730763780643333360e-01
2.060000000000000000e+04,2.024270594120025635e-01,1.881442219018936157e-01,9.531250000000000000e-01,9.461527561286665611e-01
2.070000000000000000e+04,1.473835408687591553e-01,2.228004634380340576e-01,9.687500000000000000e-01,9.256057814935525485e-01
2.080000000000000000e+04,4.970080032944679260e-02,1.123363748192787170e-01,1.000000000000000000e+00,9.703840158707666141e-01
2.090000000000000000e+04,3.971141874790191650e-01,4.246844351291656494e-01,7.968750000000000000e-01,8.500779368003400505e-01
2.100000000000000000e+04,1.131607890129089355e-01,1.740186959505081177e-01,9.687500000000000000e-01,9.455859430352840933e-01
2.110000000000000000e+04,1.607194691896438599e-01,2.388819307088851929e-01,9.375000000000000000e-01,9.223466062066033588e-01
2.120000000000000000e+04,1.273452490568161011e-01,1.715320944786071777e-01,9.687500000000000000e-01,9.458693495819753272e-01
2.130000000000000000e+04,8.541985601186752319e-02,1.243450343608856201e-01,9.843750000000000000e-01,9.654244013036701322e-01
2.140000000000000000e+04,1.555815041065216064e-01,2.675468921661376953e-01,9.843750000000000000e-01,9.073260592319682960e-01
2.150000000000000000e+04,9.729801118373870850e-02,1.829369068145751953e-01,9.687500000000000000e-01,9.451608332152472425e-01
2.160000000000000000e+04,3.898610919713973999e-02,1.048911362886428833e-01,1.000000000000000000e+00,9.712342355108403158e-01
2.170000000000000000e+04,1.059151813387870789e-01,1.337450295686721802e-01,9.687500000000000000e-01,9.586226441830806300e-01
2.180000000000000000e+04,9.417217224836349487e-02,1.538923531770706177e-01,9.687500000000000000e-01,9.501204477823437244e-01
2.190000000000000000e+04,7.051622867584228516e-02,9.979384392499923706e-02,9.843750000000000000e-01,9.702423125974209972e-01
2.200000000000000000e+04,1.449235826730728149e-01,2.090065479278564453e-01,9.531250000000000000e-01,9.324075386141419397e-01
2.210000000000000000e+04,2.704631090164184570e-01,2.614482045173645020e-01,9.062500000000000000e-01,9.095933116054980561e-01
2.220000000000000000e+04,9.359968453645706177e-02,1.237881630659103394e-01,9.791666666666666297e-01,9.630154456567946442e-01
2.230000000000000000e+04,2.524990737438201904e-01,1.993808746337890625e-01,9.218750000000000000e-01,9.332577582542156414e-01
2.240000000000000000e+04,1.237910985946655273e-01,1.049031615257263184e-01,9.375000000000000000e-01,9.679750602238911261e-01
2.250000000000000000e+04,1.074358001351356506e-01,1.246996074914932251e-01,9.687500000000000000e-01,9.591894572764630977e-01
2.260000000000000000e+04,8.449982106685638428e-02,1.430128365755081177e-01,9.531250000000000000e-01,9.552217656227859344e-01
2.270000000000000000e+04,7.253021746873855591e-02,2.188904732465744019e-01,9.687500000000000000e-01,9.223466062066033588e-01
2.280000000000000000e+04,1.312292367219924927e-01,2.800241112709045410e-01,9.375000000000000000e-01,9.030749610315997877e-01
2.290000000000000000e+04,8.302123844623565674e-02,1.722587198019027710e-01,9.843750000000000000e-01,9.460110528553209441e-01
2.300000000000000000e+04,5.983318760991096497e-02,1.099408194422721863e-01,9.843750000000000000e-01,9.662746209437438338e-01
2.310000000000000000e+04,1.012291163206100464e-01,2.020167857408523560e-01,9.375000000000000000e-01,9.308488026073402644e-01
2.320000000000000000e+04,6.319700926542282104e-02,9.500286728143692017e-02,9.687500000000000000e-01,9.726512682442964852e-01
