# step,train_loss,test_loss,train_acc,test_acc
2.200000000000000000e+03,5.517559051513671875e-01,6.827474117279052734e+00,9.218750000000000000e-01,5.526427660478956672e-03
2.300000000000000000e+03,4.396709799766540527e-01,6.919600486755371094e+00,9.531250000000000000e-01,7.368570213971943096e-03
2.400000000000000000e+03,5.259286761283874512e-01,6.956857204437255859e+00,9.218750000000000000e-01,6.801757120589485735e-03
2.500000000000000000e+03,4.855247735977172852e-01,7.050864219665527344e+00,8.906250000000000000e-01,6.093240753861414033e-03
2.600000000000000000e+03,3.581625223159790039e-01,7.163019180297851562e+00,9.375000000000000000e-01,7.368570213971943096e-03
2.700000000000000000e+03,4.592653214931488037e-01,7.057639598846435547e+00,9.218750000000000000e-01,5.951537480515799693e-03
2.800000000000000000e+03,4.236414730548858643e-01,7.221744060516357422e+00,9.531250000000000000e-01,7.793680034008785250e-03
2.900000000000000000e+03,4.634355008602142334e-01,7.136148452758789062e+00,8.906250000000000000e-01,6.660053847243871394e-03
3.000000000000000000e+03,2.339731007814407349e-01,7.199732780456542969e+00,9.687500000000000000e-01,6.801757120589485735e-03
3.100000000000000000e+03,3.981652259826660156e-01,7.209533691406250000e+00,9.062500000000000000e-01,6.660053847243871394e-03
3.200000000000000000e+03,2.081997841596603394e-01,7.212348937988281250e+00,9.687500000000000000e-01,7.935383307354399590e-03
3.300000000000000000e+03,4.530832767486572266e-01,7.279662132263183594e+00,9.218750000000000000e-01,6.801757120589485735e-03
3.400000000000000000e+03,3.569120764732360840e-01,7.224920749664306641e+00,9.531250000000000000e-01,9.494119314156156467e-03
3.500000000000000000e+03,4.194387793540954590e-01,7.203016281127929688e+00,9.218750000000000000e-01,6.093240753861414033e-03
3.600000000000000000e+03,3.019501268863677979e-01,7.268133163452148438e+00,9.218750000000000000e-01,5.668130933824571012e-03
3.700000000000000000e+03,3.368368446826934814e-01,7.226725578308105469e+00,9.375000000000000000e-01,7.651976760663170909e-03
3.800000000000000000e+03,3.214072585105895996e-01,7.331610679626464844e+00,9.375000000000000000e-01,7.226866940626328756e-03
3.900000000000000000e+03,2.506751716136932373e-01,7.329875469207763672e+00,9.375000000000000000e-01,5.101317840442114518e-03
4.000000000000000000e+03,1.692913472652435303e-01,7.326453685760498047e+00,1.000000000000000000e+00,6.801757120589485735e-03
4.100000000000000000e+03,3.036918938159942627e-01,7.370985984802246094e+00,9.375000000000000000e-01,6.093240753861414033e-03
4.200000000000000000e+03,2.795236408710479736e-01,7.275537490844726562e+00,9.531250000000000000e-01,7.226866940626328756e-03
4.300000000000000000e+03,2.143213003873825073e-01,7.272803783416748047e+00,9.687500000000000000e-01,8.077086580700014798e-03
4.400000000000000000e+03,3.452712893486022949e-01,7.305545806884765625e+00,9.062500000000000000e-01,7.651976760663170909e-03
4.500000000000000000e+03,3.110214471817016602e-01,7.376297950744628906e+00,9.218750000000000000e-01,7.793680034008785250e-03
4.600000000000000000e+03,3.274743258953094482e-01,7.357668399810791016e+00,8.906250000000000000e-01,7.510273487317557436e-03
4.700000000000000000e+03,1.281469613313674927e-01,7.326061248779296875e+00,9.843750000000000000e-01,7.085163667280714415e-03
4.800000000000000000e+03,3.973878622055053711e-01,7.330376625061035156e+00,8.906250000000000000e-01,7.651976760663170909e-03
4.900000000000000000e+03,2.883561849594116211e-01,7.346282005310058594e+00,9.375000000000000000e-01,6.376647300552642714e-03
5.000000000000000000e+03,2.296707183122634888e-01,7.393834590911865234e+00,9.687500000000000000e-01,7.085163667280714415e-03
5.100000000000000000e+03,2.269532233476638794e-01,7.315889835357666016e+00,9.531250000000000000e-01,7.510273487317557436e-03
5.200000000000000000e+03,3.485501706600189209e-01,7.376692295074462891e+00,9.062500000000000000e-01,6.660053847243871394e-03
5.300000000000000000e+03,1.628563404083251953e-01,7.330978393554687500e+00,9.687500000000000000e-01,5.951537480515799693e-03
5.400000000000000000e+03,3.090359866619110107e-01,7.413491249084472656e+00,9.218750000000000000e-01,7.510273487317557436e-03
5.500000000000000000e+03,2.331363409757614136e-01,7.426362991333007812e+00,9.375000000000000000e-01,6.943460393935100075e-03
5.600000000000000000e+03,3.550080060958862305e-01,7.380043983459472656e+00,9.218750000000000000e-01,7.368570213971943096e-03
5.700000000000000000e+03,1.541421115398406982e-01,7.418521404266357422e+00,9.843750000000000000e-01,5.951537480515799693e-03
5.800000000000000000e+03,2.305106073617935181e-01,7.450966358184814453e+00,9.531250000000000000e-01,8.218789854045628271e-03
5.900000000000000000e+03,2.531243264675140381e-01,7.395342826843261719e+00,9.531250000000000000e-01,6.801757120589485735e-03
6.000000000000000000e+03,1.396221816539764404e-01,7.399374008178710938e+00,9.843750000000000000e-01,6.801757120589485735e-03
6.100000000000000000e+03,2.191764116287231445e-01,7.401214122772216797e+00,9.531250000000000000e-01,9.210712767464927786e-03
6.200000000000000000e+03,2.455951273441314697e-01,7.384104251861572266e+00,9.531250000000000000e-01,8.360493127391243479e-03
6.300000000000000000e+03,2.036845386028289795e-01,7.415465831756591797e+00,9.687500000000000000e-01,9.210712767464927786e-03
6.400000000000000000e+03,3.886741101741790771e-01,7.267005443572998047e+00,8.750000000000000000e-01,7.510273487317557436e-03
6.500000000000000000e+03,1.727253794670104980e-01,7.238744735717773438e+00,9.687500000000000000e-01,8.502196400736856952e-03
6.600000000000000000e+03,2.262842655181884766e-01,7.381349086761474609e+00,9.375000000000000000e-01,7.510273487317557436e-03
6.700000000000000000e+03,2.818668782711029053e-01,7.474720001220703125e+00,9.218750000000000000e-01,7.510273487317557436e-03
6.800000000000000000e+03,1.672694236040115356e-01,7.299873828887939453e+00,9.531250000000000000e-01,9.210712767464927786e-03
6.900000000000000000e+03,4.394704997539520264e-01,7.384037494659423828e+00,8.750000000000000000e-01,7.510273487317557436e-03
7.000000000000000000e+03,1.344415992498397827e-01,7.402993202209472656e+00,9.843750000000000000e-01,7.793680034008785250e-03
7.100000000000000000e+03,1.653748452663421631e-01,7.332170963287353516e+00,9.531250000000000000e-01,8.927306220773699105e-03
7.200000000000000000e+03,1.880896389484405518e-01,7.252213478088378906e+00,9.375000000000000000e-01,9.777525860847385147e-03
7.300000000000000000e+03,1.130302846431732178e-01,7.427061080932617188e+00,1.000000000000000000e+00,9.777525860847385147e-03
7.400000000000000000e+03,2.684536874294281006e-01,7.397960186004638672e+00,9.375000000000000000e-01,7.651976760663170909e-03
7.500000000000000000e+03,1.606292575597763062e-01,7.319746971130371094e+00,9.843750000000000000e-01,1.048604222757545772e-02
7.600000000000000000e+03,2.479876279830932617e-01,7.479250907897949219e+00,9.062500000000000000e-01,9.494119314156156467e-03
7.700000000000000000e+03,9.567876905202865601e-02,7.408600330352783203e+00,9.843750000000000000e-01,7.793680034008785250e-03
7.800000000000000000e+03,3.172892928123474121e-01,7.460865497589111328e+00,9.531250000000000000e-01,8.360493127391243479e-03
7.900000000000000000e+03,2.212249934673309326e-01,7.253405094146728516e+00,9.375000000000000000e-01,1.048604222757545772e-02
8.000000000000000000e+03,1.986317038536071777e-01,7.491212844848632812e+00,9.843750000000000000e-01,8.502196400736856952e-03
8.100000000000000000e+03,1.842284649610519409e-01,7.318253040313720703e+00,9.687500000000000000e-01,1.048604222757545772e-02
8.200000000000000000e+03,4.553511440753936768e-01,7.230942726135253906e+00,8.593750000000000000e-01,1.317840442114212758e-02
8.300000000000000000e+03,2.385130226612091064e-01,7.410865306854248047e+00,9.218750000000000000e-01,7.935383307354399590e-03
8.400000000000000000e+03,1.288936287164688110e-01,7.370652675628662109e+00,9.843750000000000000e-01,9.494119314156156467e-03
8.500000000000000000e+03,1.829827129840850830e-01,7.286695003509521484e+00,9.531250000000000000e-01,8.927306220773699105e-03
8.600000000000000000e+03,3.917791545391082764e-01,7.282274723052978516e+00,9.062500000000000000e-01,1.062774550092107119e-02
8.700000000000000000e+03,1.405490934848785400e-01,7.240974903106689453e+00,9.687500000000000000e-01,1.204477823437721459e-02
8.800000000000000000e+03,2.591100931167602539e-01,7.427778244018554688e+00,9.531250000000000000e-01,9.777525860847385147e-03
8.900000000000000000e+03,3.295713663101196289e-01,7.393087863922119141e+00,8.906250000000000000e-01,9.069009494119314313e-03
9.000000000000000000e+03,4.225563704967498779e-01,7.364651203155517578e+00,8.593750000000000000e-01,1.332010769448774279e-02
9.100000000000000000e+03,3.026131391525268555e-01,7.315098762512207031e+00,9.062500000000000000e-01,8.643899674082472159e-03
9.200000000000000000e+03,8.963169157505035400e-02,7.309128284454345703e+00,1.000000000000000000e+00,6.660053847243871394e-03
9.300000000000000000e+03,3.518200814723968506e-01,7.229595661163330078e+00,8.906250000000000000e-01,9.777525860847385147e-03
9.400000000000000000e+03,9.187097847461700439e-02,7.338094711303710938e+00,9.843750000000000000e-01,1.190307496103159939e-02
9.500000000000000000e+03,3.218093812465667725e-01,7.363628864288330078e+00,9.375000000000000000e-01,8.643899674082472159e-03
9.600000000000000000e+03,2.953818142414093018e-01,7.205055713653564453e+00,9.375000000000000000e-01,1.289499787445090064e-02
9.700000000000000000e+03,1.767852157354354858e-01,7.391344547271728516e+00,9.687500000000000000e-01,1.034433895422984251e-02
9.800000000000000000e+03,1.801438629627227783e-01,7.159241676330566406e+00,9.531250000000000000e-01,1.275329460110528543e-02
9.900000000000000000e+03,2.486510574817657471e-01,7.286267757415771484e+00,9.218750000000000000e-01,1.119455859430352855e-02
1.000000000000000000e+04,2.166033536195755005e-01,7.358892440795898438e+00,9.687500000000000000e-01,9.919229134193000355e-03
1.010000000000000000e+04,2.361532449722290039e-01,7.381302833557128906e+00,9.687500000000000000e-01,1.034433895422984251e-02
1.020000000000000000e+04,2.074946761131286621e-01,7.338190555572509766e+00,9.687500000000000000e-01,1.062774550092107119e-02
1.030000000000000000e+04,1.217238083481788635e-01,7.369784832000732422e+00,9.843750000000000000e-01,1.176137168768598591e-02
1.040000000000000000e+04,2.736441791057586670e-01,7.276159286499023438e+00,9.062500000000000000e-01,1.289499787445090064e-02
1.050000000000000000e+04,1.289872080087661743e-01,7.150663852691650391e+00,9.843750000000000000e-01,1.147796514099475723e-02
1.060000000000000000e+04,5.184868574142456055e-01,7.145490169525146484e+00,8.281250000000000000e-01,1.289499787445090064e-02
1.070000000000000000e+04,3.856393694877624512e-01,7.269353389739990234e+00,9.062500000000000000e-01,1.261159132775967195e-02
1.080000000000000000e+04,1.327346861362457275e-01,7.203328132629394531e+00,9.843750000000000000e-01,1.133626186764914202e-02
1.090000000000000000e+04,1.095937564969062805e-01,7.437575817108154297e+00,9.843750000000000000e-01,9.494119314156156467e-03
1.100000000000000000e+04,1.409237682819366455e-01,7.187634468078613281e+00,9.687500000000000000e-01,1.332010769448774279e-02
1.110000000000000000e+04,2.294320613145828247e-01,7.352878570556640625e+00,9.583333333333333703e-01,1.133626186764914202e-02
1.120000000000000000e+04,2.801625728607177734e-01,7.150260925292968750e+00,9.062500000000000000e-01,1.374521751452458494e-02
1.130000000000000000e+04,3.202958405017852783e-01,7.240677356719970703e+00,9.062500000000000000e-01,1.232818478106844327e-02
1.140000000000000000e+04,1.368959248065948486e-01,7.125087261199951172e+00,9.687500000000000000e-01,1.459543715459827098e-02
1.150000000000000000e+04,3.744788467884063721e-01,7.067757606506347656e+00,9.218750000000000000e-01,1.473714042794388619e-02
1.160000000000000000e+04,4.411208629608154297e-01,7.273925781250000000e+00,9.062500000000000000e-01,1.303670114779651411e-02
1.170000000000000000e+04,2.934158146381378174e-01,7.258326530456542969e+00,8.750000000000000000e-01,1.232818478106844327e-02
1.180000000000000000e+04,1.790896952152252197e-01,7.104193210601806641e+00,9.687500000000000000e-01,1.558736006801757050e-02
1.190000000000000000e+04,3.139130175113677979e-01,7.170687675476074219e+00,9.218750000000000000e-01,1.431203060790704230e-02
1.200000000000000000e+04,2.625009715557098389e-01,7.024494647979736328e+00,9.375000000000000000e-01,1.587076661470879918e-02
1.210000000000000000e+04,6.594632565975189209e-02,7.044631958007812500e+00,9.843750000000000000e-01,1.487884370128949967e-02
1.220000000000000000e+04,2.137952893972396851e-01,6.903947830200195312e+00,9.531250000000000000e-01,1.742950262151055779e-02
1.230000000000000000e+04,2.198580205440521240e-01,6.923127651214599609e+00,9.531250000000000000e-01,1.898823862831231293e-02
1.240000000000000000e+04,3.058624863624572754e-01,6.917378902435302734e+00,9.375000000000000000e-01,1.912994190165792988e-02
1.250000000000000000e+04,2.530309557914733887e-01,6.989017009735107422e+00,9.375000000000000000e-01,1.558736006801757050e-02
1.260000000000000000e+04,1.672255396842956543e-01,6.973324298858642578e+00,9.531250000000000000e-01,1.572906334136318571e-02
1.270000000000000000e+04,1.830139607191085815e-01,6.895472049713134766e+00,9.375000000000000000e-01,1.728779934816494432e-02
1.280000000000000000e+04,2.410851866006851196e-01,6.917922973632812500e+00,9.375000000000000000e-01,1.728779934816494432e-02
1.290000000000000000e+04,1.653493344783782959e-01,6.952878475189208984e+00,9.531250000000000000e-01,1.757120589485617126e-02
1.300000000000000000e+04,1.256314069032669067e-01,6.953571319580078125e+00,9.843750000000000000e-01,1.785461244154739821e-02
1.310000000000000000e+04,5.046974495053291321e-02,6.851994991302490234e+00,1.000000000000000000e+00,1.969675499504038377e-02
1.320000000000000000e+04,3.530815541744232178e-01,6.748739719390869141e+00,8.750000000000000000e-01,1.927164517500354335e-02
1.330000000000000000e+04,1.292986571788787842e-01,6.899308204650878906e+00,9.687500000000000000e-01,2.054697463511407154e-02
1.340000000000000000e+04,4.226132333278656006e-01,6.680496215820312500e+00,8.437500000000000000e-01,2.125549100184214238e-02
1.350000000000000000e+04,2.250956892967224121e-01,6.665550231933593750e+00,9.531250000000000000e-01,2.437296301544565613e-02
1.360000000000000000e+04,1.678599268198013306e-01,6.653578758239746094e+00,9.687500000000000000e-01,2.182230409522459974e-02
1.370000000000000000e+04,1.398426890373229980e-01,6.629233360290527344e+00,9.843750000000000000e-01,2.366444664871758530e-02
1.380000000000000000e+04,3.068737089633941650e-01,6.480373382568359375e+00,9.375000000000000000e-01,2.493977610882811349e-02
1.390000000000000000e+04,1.346860826015472412e-01,6.315412521362304688e+00,9.687500000000000000e-01,2.734873175570355641e-02
1.400000000000000000e+04,1.973590403795242310e-01,6.341603755950927734e+00,9.375000000000000000e-01,3.117472013603514100e-02
1.410000000000000000e+04,2.161662578582763672e-01,6.137682914733886719e+00,9.687500000000000000e-01,3.471730196967549864e-02
1.420000000000000000e+04,1.838752031326293945e-01,5.856935501098632812e+00,9.375000000000000000e-01,3.585092815644041336e-02
1.430000000000000000e+04,2.285448312759399414e-01,5.826263427734375000e+00,9.375000000000000000e-01,4.180246563695621392e-02
1.440000000000000000e+04,3.637547194957733154e-01,5.962707519531250000e+00,9.218750000000000000e-01,3.939350999008076754e-02
1.450000000000000000e+04,2.355838268995285034e-01,5.665791034698486328e+00,9.531250000000000000e-01,4.846251948420008532e-02
1.460000000000000000e+04,1.217967271804809570e-01,5.583553791046142578e+00,9.687500000000000000e-01,4.562845401728780198e-02
1.470000000000000000e+04,1.614209115505218506e-01,5.295126438140869141e+00,9.687500000000000000e-01,5.413065041802465893e-02
1.480000000000000000e+04,1.511140614748001099e-01,5.291176319122314453e+00,9.583333333333333703e-01,5.611449624486325449e-02
1.490000000000000000e+04,2.004369497299194336e-01,5.035983562469482422e+00,9.375000000000000000e-01,7.042652685277030200e-02
1.500000000000000000e+04,1.265193819999694824e-01,5.305079460144042969e+00,9.843750000000000000e-01,5.753152897831939616e-02
1.510000000000000000e+04,2.530116140842437744e-01,4.808882713317871094e+00,9.531250000000000000e-01,8.105427235369136452e-02
1.520000000000000000e+04,2.010898441076278687e-01,4.931632041931152344e+00,9.687500000000000000e-01,7.595295451324925173e-02
1.530000000000000000e+04,1.270841211080551147e-01,4.747005462646484375e+00,9.375000000000000000e-01,8.587218364744225729e-02
1.540000000000000000e+04,1.342601180076599121e-01,4.710259914398193359e+00,9.531250000000000000e-01,9.097350148788437008e-02
1.550000000000000000e+04,1.837183684110641479e-01,4.563196182250976562e+00,9.375000000000000000e-01,9.593311605498086592e-02
1.560000000000000000e+04,1.121927276253700256e-01,4.701339721679687500e+00,9.687500000000000000e-01,9.706674224174578758e-02
1.570000000000000000e+04,1.103507205843925476e-01,4.144172668457031250e+00,9.843750000000000000e-01,1.310755278446932015e-01
1.580000000000000000e+04,1.812615692615509033e-01,4.154686927795410156e+00,9.531250000000000000e-01,1.288082754711633859e-01
1.590000000000000000e+04,1.318039596080780029e-01,3.799441337585449219e+00,9.687500000000000000e-01,1.579991497803599210e-01
1.600000000000000000e+04,1.426863372325897217e-01,3.608848333358764648e+00,9.687500000000000000e-01,1.782627178687827552e-01
1.610000000000000000e+04,8.206294476985931396e-02,2.766412496566772461e+00,1.000000000000000000e+00,2.828397335978460880e-01
1.620000000000000000e+04,1.599217653274536133e-01,2.321357250213623047e+00,9.375000000000000000e-01,3.470313164234093972e-01
1.630000000000000000e+04,1.664256006479263306e-01,2.409548521041870117e+00,9.531250000000000000e-01,3.399461527561286611e-01
1.640000000000000000e+04,4.918199405074119568e-02,1.561419844627380371e+00,9.843750000000000000e-01,5.123990364177412049e-01
1.650000000000000000e+04,1.052882522344589233e-01,1.453322649002075195e+00,9.843750000000000000e-01,5.350715601530395826e-01
1.660000000000000000e+04,2.093400061130523682e-01,1.289429545402526855e+00,9.218750000000000000e-01,5.814085305370554346e-01
1.670000000000000000e+04,1.204968020319938660e-01,1.040663123130798340e+00,9.531250000000000000e-01,6.542440130367010998e-01
1.680000000000000000e+04,6.811194121837615967e-02,8.515296578407287598e-01,9.843750000000000000e-01,7.053988947144679278e-01
1.690000000000000000e+04,7.196184247732162476e-02,7.004051804542541504e-01,9.687500000000000000e-01,7.598129516791838345e-01
1.700000000000000000e+04,1.743318587541580200e-01,4.976310133934020996e-01,9.531250000000000000e-01,8.353407963723962215e-01
1.710000000000000000e+04,9.804096072912216187e-02,5.450078248977661133e-01,9.843750000000000000e-01,8.224457984979453018e-01
1.720000000000000000e+04,3.892793878912925720e-02,2.352201342582702637e-01,9.843750000000000000e-01,9.253223749468613146e-01
1.730000000000000000e+04,1.190950572490692139e-01,2.324959486722946167e-01,9.375000000000000000e-01,9.217797931132208911e-01
1.740000000000000000e+04,2.806873619556427002e-02,1.003677174448966980e-01,1.000000000000000000e+00,9.742100042510981606e-01
1.750000000000000000e+04,7.797610014677047729e-02,1.558368802070617676e-01,9.531250000000000000e-01,9.542298427093666158e-01
1.760000000000000000e+04,8.276475965976715088e-02,1.327731013298034668e-01,9.843750000000000000e-01,9.608898965566105010e-01
1.770000000000000000e+04,3.283426910638809204e-02,1.094357073307037354e-01,1.000000000000000000e+00,9.693920929573472955e-01
1.780000000000000000e+04,2.151531167328357697e-02,7.581032812595367432e-02,1.000000000000000000e+00,9.807283548249964289e-01
1.790000000000000000e+04,1.412875298410654068e-02,1.094036251306533813e-01,1.000000000000000000e+00,9.685418733172735939e-01
1.800000000000000000e+04,4.718528594821691513e-03,7.634508889168500900e-03,1.000000000000000000e+00,9.995748901799631492e-01
1.810000000000000000e+04,6.187724322080612183e-02,1.166982129216194153e-01,1.000000000000000000e+00,9.696754995040385294e-01
1.820000000000000000e+04,9.244118817150592804e-03,1.724434643983840942e-02,1.000000000000000000e+00,9.974493410797788950e-01
1.830000000000000000e+04,5.151036754250526428e-02,5.309353768825531006e-02,9.843750000000000000e-01,9.889471446790421005e-01
1.840000000000000000e+04,1.812906749546527863e-02,3.277282044291496277e-02,1.000000000000000000e+00,9.920646166926455622e-01
1.850000000000000000e+04,6.704499479383230209e-03,2.260107733309268951e-02,1.000000000000000000e+00,9.953237919795947519e-01
1.860000000000000000e+04,8.295472711324691772e-02,6.299407035112380981e-02,9.687500000000000000e-01,9.834207170185631508e-01
1.870000000000000000e+04,1.260760892182588577e-02,4.987192898988723755e-02,1.000000000000000000e+00,9.876718152189315481e-01
1.880000000000000000e+04,5.424941773526370525e-04,7.858275785110890865e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.890000000000000000e+04,4.682016151491552591e-04,6.055021658539772034e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+04,3.076501889154314995e-04,3.618879127316176891e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.910000000000000000e+04,1.309754879912361503e-04,1.408374519087374210e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.920000000000000000e+04,4.208174868836067617e-05,4.604026617016643286e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.930000000000000000e+04,1.544305087008979172e-05,1.540603625471703708e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.940000000000000000e+04,4.824237748835003003e-06,5.248368779575685039e-06,1.000000000000000000e+00,1.000000000000000000e+00
1.950000000000000000e+04,1.540406174171948805e-06,1.792918055798509158e-06,1.000000000000000000e+00,1.000000000000000000e+00
1.960000000000000000e+04,5.532054956347565167e-07,6.270438461797311902e-07,1.000000000000000000e+00,1.000000000000000000e+00
1.970000000000000000e+04,2.067535973537815153e-07,2.464931014856119873e-07,1.000000000000000000e+00,1.000000000000000000e+00
1.980000000000000000e+04,1.039188802242279053e-01,1.486019492149353027e-01,9.687500000000000000e-01,9.570639081762788436e-01
1.990000000000000000e+04,1.050328486599028111e-03,2.142710145562887192e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+04,7.561033125966787338e-04,1.367937074974179268e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.010000000000000000e+04,4.995128838345408440e-04,7.061618962325155735e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.020000000000000000e+04,2.212738618254661560e-04,2.680705511011183262e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.030000000000000000e+04,8.514129149261862040e-05,1.066125842044129968e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.040000000000000000e+04,3.907190330210141838e-05,4.773845284944400191e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.050000000000000000e+04,1.611546758795157075e-05,1.764591434039175510e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.060000000000000000e+04,5.495226383209228516e-01,3.565769195556640625e-01,8.750000000000000000e-01,9.086013886920787375e-01
2.070000000000000000e+04,2.344709122553467751e-03,3.075739601626992226e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.080000000000000000e+04,1.418018830008804798e-03,2.016520826146006584e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.090000000000000000e+04,7.340255542658269405e-04,9.334315545856952667e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+04,2.594814286567270756e-04,2.989929053001105785e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.110000000000000000e+04,9.350556501885876060e-05,1.093904793378897011e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.120000000000000000e+04,3.866586848744191229e-05,4.282983354642055929e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.130000000000000000e+04,1.807096153497695923e-01,1.737682521343231201e-01,9.531250000000000000e-01,9.627320391101034103e-01
2.140000000000000000e+04,1.922312192618846893e-03,2.801139140501618385e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.150000000000000000e+04,1.306368620134890079e-03,1.979431137442588806e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.160000000000000000e+04,7.599118398502469063e-04,9.766251314431428909e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.170000000000000000e+04,2.822266251314431429e-04,3.311484761070460081e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.180000000000000000e+04,1.048611229634843767e-04,1.243974256794899702e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.190000000000000000e+04,4.730999717139638960e-05,4.754653127747587860e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+04,1.642279858060646802e-05,1.801162215997464955e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.210000000000000000e+04,5.975346539344172925e-06,6.558479981322307140e-06,1.000000000000000000e+00,1.000000000000000000e+00
2.220000000000000000e+04,2.019105295403278433e-06,2.121912757502286695e-06,1.000000000000000000e+00,1.000000000000000000e+00
2.230000000000000000e+04,1.357599068433046341e-02,1.565618254244327545e-02,1.000000000000000000e+00,9.998582967266543831e-01
2.240000000000000000e+04,1.901672221720218658e-03,2.904786728322505951e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.250000000000000000e+04,1.242618076503276825e-03,1.735342200845479965e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.260000000000000000e+04,4.682107828557491302e-04,6.403854349628090858e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.270000000000000000e+04,1.789750385796651244e-04,2.119970886269584298e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.280000000000000000e+04,7.452900899806991220e-05,8.813674503471702337e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.290000000000000000e+04,3.314147033961489797e-05,3.537230804795399308e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+04,6.075312849134206772e-03,8.841282688081264496e-03,1.000000000000000000e+00,9.997165934533087661e-01
2.310000000000000000e+04,1.681074150837957859e-03,2.395032206550240517e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.320000000000000000e+04,1.153672230429947376e-03,1.430717529729008675e-03,1.000000000000000000e+00,1.000000000000000000e+00
