# step,train_loss,test_loss,train_acc,test_acc
2.320000000000000000e+04,4.095239564776420593e-02,6.321457028388977051e-02,9.821428571428570953e-01,9.840242247050224877e-01
2.330000000000000000e+04,7.991386950016021729e-02,7.963605225086212158e-02,9.821428571428570953e-01,9.791166336013364946e-01
2.340000000000000000e+04,1.071188249625265598e-03,2.869000192731618881e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.350000000000000000e+04,8.291244739666581154e-04,2.629829570651054382e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.360000000000000000e+04,7.532993331551551819e-04,1.477568177506327629e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.370000000000000000e+04,4.630551848094910383e-04,4.978807410225272179e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.380000000000000000e+04,2.000821987167000771e-04,2.152918750653043389e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.390000000000000000e+04,9.426830365555360913e-05,9.960954776033759117e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+04,5.499378219246864319e-02,5.719108879566192627e-02,9.821428571428570953e-01,9.849639761929622761e-01
2.410000000000000000e+04,1.127165858633816242e-03,1.416489598341286182e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.420000000000000000e+04,7.108129211701452732e-04,9.379076655022799969e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.430000000000000000e+04,6.915666162967681885e-04,8.324700756929814816e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+04,5.367447738535702229e-04,5.694760475307703018e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+04,2.699420438148081303e-04,2.810861042235046625e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.460000000000000000e+04,9.065847396850585938e-01,6.766755580902099609e-01,6.785714285714286031e-01,7.789495666701472532e-01
2.470000000000000000e+04,3.937770612537860870e-03,8.697204291820526123e-03,1.000000000000000000e+00,9.993734990080400671e-01
2.480000000000000000e+04,9.371070773340761662e-04,1.371924998238682747e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.490000000000000000e+04,9.506148053333163261e-04,1.129852375015616417e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+04,8.159946883097290993e-04,8.810465806163847446e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.510000000000000000e+04,4.741062293760478497e-04,5.045228172093629837e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+04,2.141261647921055555e-04,2.249300741823390126e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.530000000000000000e+04,1.214156225323677063e-01,1.162238642573356628e-01,9.821428571428570953e-01,9.664821969301451432e-01
2.540000000000000000e+04,1.424494083039462566e-03,2.191880485042929649e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.550000000000000000e+04,1.055569155141711235e-03,1.373719773255288601e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.560000000000000000e+04,1.072356360964477062e-03,1.185934641398489475e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+04,7.152740145102143288e-04,7.935796747915446758e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+04,3.918513539247214794e-04,3.751550102606415749e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+04,1.681463181739673018e-04,1.684839226072654128e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+04,1.148577127605676651e-02,2.125530876219272614e-02,1.000000000000000000e+00,9.962409940482406245e-01
2.610000000000000000e+04,1.053235726431012154e-03,1.353322295472025871e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.620000000000000000e+04,1.044197240844368935e-03,1.217514742165803909e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.630000000000000000e+04,9.402164141647517681e-04,9.846676839515566826e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.640000000000000000e+04,5.938450922258198261e-04,5.990286590531468391e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.650000000000000000e+04,2.669754612725228071e-04,2.653758856467902660e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+04,2.102268335875123739e-04,3.401501453481614590e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.670000000000000000e+04,1.424819231033325195e-02,1.537274289876222610e-02,1.000000000000000000e+00,9.986425811840868860e-01
2.680000000000000000e+04,1.007421873509883881e-03,1.287718769162893295e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.690000000000000000e+04,9.720205562189221382e-04,1.127382507547736168e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+04,8.077957318164408207e-04,9.043044410645961761e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.710000000000000000e+04,5.163383902981877327e-04,5.216674180701375008e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+04,2.312361175427213311e-04,2.262953348690643907e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+04,7.149193882942199707e-01,7.858310341835021973e-01,7.678571428571429047e-01,7.566043646235772746e-01
2.740000000000000000e+04,3.343453630805015564e-03,6.988615263253450394e-03,1.000000000000000000e+00,9.993734990080400671e-01
2.750000000000000000e+04,7.579941302537918091e-04,1.077694352716207504e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+04,8.968550828285515308e-04,1.012487686239182949e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.770000000000000000e+04,7.579604862257838249e-04,7.973364554345607758e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.780000000000000000e+04,3.966753429267555475e-04,4.132097237743437290e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.790000000000000000e+04,1.958578504854813218e-04,1.889795094029977918e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+04,3.840482607483863831e-02,1.197376921772956848e-01,1.000000000000000000e+00,9.672131147540983243e-01
2.810000000000000000e+04,8.803934603929519653e-02,1.630006581544876099e-01,9.642857142857143016e-01,9.483136681633079768e-01
2.820000000000000000e+04,1.371038407087326050e-01,7.613478600978851318e-02,9.642857142857143016e-01,9.793254672653232129e-01
2.830000000000000000e+04,1.258319914340972900e-01,6.755174696445465088e-02,9.642857142857143016e-01,9.836065573770491621e-01
2.840000000000000000e+04,3.049291111528873444e-02,7.121095061302185059e-02,1.000000000000000000e+00,9.802652187532630013e-01
2.850000000000000000e+04,1.791766285896301270e-02,2.691214531660079956e-02,1.000000000000000000e+00,9.950924088963141179e-01
2.860000000000000000e+04,7.834639400243759155e-02,8.002490550279617310e-02,9.821428571428570953e-01,9.769238801294768404e-01
2.870000000000000000e+04,6.822955608367919922e-02,1.320895403623580933e-01,1.000000000000000000e+00,9.590686018586196404e-01
2.880000000000000000e+04,6.299539655447006226e-02,9.467009454965591431e-02,1.000000000000000000e+00,9.722251226897775656e-01
2.890000000000000000e+04,1.151239052414894104e-01,1.018785759806632996e-01,9.642857142857143016e-01,9.690926177299781230e-01
2.900000000000000000e+04,5.721606686711311340e-02,6.913543492555618286e-02,9.821428571428570953e-01,9.804740524172496086e-01
2.910000000000000000e+04,1.339041590690612793e-01,1.522854268550872803e-01,9.642857142857143016e-01,9.492534196512477651e-01
2.920000000000000000e+04,2.625383809208869934e-02,2.866600453853607178e-02,1.000000000000000000e+00,9.935261564164142856e-01
2.930000000000000000e+04,1.267429739236831665e-01,1.136899068951606750e-01,9.642857142857143016e-01,9.660645296021718176e-01
2.940000000000000000e+04,4.023606330156326294e-02,2.389079704880714417e-02,9.821428571428570953e-01,9.947791584003341514e-01
2.950000000000000000e+04,4.583746567368507385e-02,3.932860121130943298e-02,9.821428571428570953e-01,9.911245692805680241e-01
2.960000000000000000e+04,1.043991893529891968e-01,2.130701988935470581e-01,9.642857142857143016e-01,9.307716403884306322e-01
2.970000000000000000e+04,3.396479412913322449e-02,2.800432220101356506e-02,9.821428571428570953e-01,9.934217395844210374e-01
2.980000000000000000e+04,1.101413592696189880e-01,2.160574197769165039e-01,9.821428571428570953e-01,9.284744700845776189e-01
2.990000000000000000e+04,6.046029925346374512e-02,4.083891585469245911e-02,9.821428571428570953e-01,9.911245692805680241e-01
3.000000000000000000e+04,6.752411276102066040e-02,9.484437853097915649e-02,9.821428571428570953e-01,9.712853712018377772e-01
3.010000000000000000e+04,1.992845982313156128e-01,5.535886809229850769e-02,9.642857142857143016e-01,9.832933068810691957e-01
3.020000000000000000e+04,2.210352197289466858e-02,1.040519922971725464e-01,1.000000000000000000e+00,9.676307820820716499e-01
3.030000000000000000e+04,1.404605060815811157e-01,5.318580195307731628e-02,9.642857142857143016e-01,9.863213950088753901e-01
3.040000000000000000e+04,5.385933071374893188e-02,4.618001729249954224e-02,9.821428571428570953e-01,9.878876474887752224e-01
3.050000000000000000e+04,1.391571015119552612e-02,5.446074530482292175e-02,1.000000000000000000e+00,9.831888900490759475e-01
3.060000000000000000e+04,5.144953355193138123e-02,9.934531152248382568e-02,9.642857142857143016e-01,9.686749504020047974e-01
3.070000000000000000e+04,3.930113464593887329e-02,1.187891885638237000e-01,1.000000000000000000e+00,9.642894434582854890e-01
3.080000000000000000e+04,8.688115328550338745e-02,1.325982660055160522e-01,9.821428571428570953e-01,9.571890988827399527e-01
3.090000000000000000e+04,2.748721465468406677e-02,7.072260230779647827e-02,1.000000000000000000e+00,9.806828860812363269e-01
3.100000000000000000e+04,7.305314391851425171e-02,1.173604950308799744e-01,9.642857142857143016e-01,9.630364414743656232e-01
3.110000000000000000e+04,7.040867116302251816e-03,4.028521850705146790e-02,1.000000000000000000e+00,9.895583168006683028e-01
3.120000000000000000e+04,2.745600640773773193e-01,2.653715908527374268e-01,9.107142857142856984e-01,9.123942779576067474e-01
3.130000000000000000e+04,6.694860756397247314e-02,4.152141883969306946e-02,9.821428571428570953e-01,9.890362326407017290e-01
3.140000000000000000e+04,4.804048687219619751e-02,1.160144582390785217e-01,9.821428571428570953e-01,9.614701889944659019e-01
3.150000000000000000e+04,3.787156194448471069e-02,6.263518333435058594e-02,9.821428571428570953e-01,9.831888900490759475e-01
3.160000000000000000e+04,3.429601341485977173e-02,6.326956301927566528e-02,9.821428571428570953e-01,9.854860603529288499e-01
3.170000000000000000e+04,1.486081928014755249e-01,1.046130284667015076e-01,9.464285714285713969e-01,9.672131147540983243e-01
3.180000000000000000e+04,2.809121832251548767e-02,5.621013045310974121e-02,1.000000000000000000e+00,9.846507256969823096e-01
3.190000000000000000e+04,1.578977257013320923e-01,1.611444950103759766e-01,9.107142857142856984e-01,9.452855800355016713e-01
3.200000000000000000e+04,1.622358709573745728e-02,2.076984569430351257e-02,1.000000000000000000e+00,9.945703247363475441e-01
3.210000000000000000e+04,1.130765154957771301e-01,8.570495992898941040e-02,9.464285714285713969e-01,9.752532108175837600e-01
3.220000000000000000e+04,3.711776062846183777e-02,5.363595113158226013e-02,1.000000000000000000e+00,9.870523128328286822e-01
3.230000000000000000e+04,1.421955786645412445e-02,5.593515560030937195e-02,1.000000000000000000e+00,9.852772266889422426e-01
3.240000000000000000e+04,2.679752744734287262e-02,7.903140038251876831e-02,1.000000000000000000e+00,9.764017959695102666e-01
3.250000000000000000e+04,1.115067601203918457e-01,8.270587772130966187e-02,9.642857142857143016e-01,9.757752949775503337e-01
3.260000000000000000e+04,1.463799178600311279e-01,9.499558061361312866e-02,9.821428571428570953e-01,9.707632870418712034e-01
3.270000000000000000e+04,1.974647678434848785e-02,5.422659218311309814e-02,1.000000000000000000e+00,9.854860603529288499e-01
3.280000000000000000e+04,1.890179961919784546e-01,1.931322962045669556e-01,9.464285714285713969e-01,9.368278166440430210e-01
3.290000000000000000e+04,8.386620134115219116e-02,5.567733198404312134e-02,9.821428571428570953e-01,9.853816435209356017e-01
3.300000000000000000e+04,2.037518769502639771e-01,1.870757192373275757e-01,9.464285714285713969e-01,9.381852354599561350e-01
3.310000000000000000e+04,3.329858556389808655e-02,7.261356711387634277e-02,1.000000000000000000e+00,9.792210504333298537e-01
3.320000000000000000e+04,6.537093222141265869e-02,1.360697299242019653e-01,9.821428571428570953e-01,9.570846820507465935e-01
3.330000000000000000e+04,5.383370909839868546e-03,2.892027609050273895e-02,1.000000000000000000e+00,9.932129059204343191e-01
3.340000000000000000e+04,8.444027602672576904e-02,7.220321148633956909e-02,9.464285714285713969e-01,9.798475514252897867e-01
3.350000000000000000e+04,6.039825081825256348e-02,7.903320342302322388e-02,9.642857142857143016e-01,9.800563850892763940e-01
3.360000000000000000e+04,7.105338573455810547e-02,1.067225709557533264e-01,9.642857142857143016e-01,9.650203612822386701e-01
3.370000000000000000e+04,5.659648030996322632e-02,1.063911095261573792e-01,9.821428571428570953e-01,9.654380286102119957e-01
3.380000000000000000e+04,2.522680722177028656e-02,7.294531911611557007e-02,1.000000000000000000e+00,9.795343009293098202e-01
3.390000000000000000e+04,7.337746769189834595e-02,7.229328155517578125e-02,9.821428571428570953e-01,9.791166336013364946e-01
3.400000000000000000e+04,8.076095581054687500e-02,6.628600507974624634e-02,9.642857142857143016e-01,9.814138039051895079e-01
3.410000000000000000e+04,4.539609700441360474e-02,1.156467795372009277e-01,1.000000000000000000e+00,9.700323692179179114e-01
3.420000000000000000e+04,1.169020012021064758e-01,6.315658241510391235e-02,9.464285714285713969e-01,9.832933068810691957e-01
3.430000000000000000e+04,3.083185665309429169e-02,1.187347248196601868e-01,1.000000000000000000e+00,9.647071107862587036e-01
3.440000000000000000e+04,4.120218008756637573e-02,9.058143198490142822e-02,1.000000000000000000e+00,9.703456197138978778e-01
3.450000000000000000e+04,5.560493469238281250e-02,9.106020629405975342e-02,9.821428571428570953e-01,9.715986216978177437e-01
3.460000000000000000e+04,8.785323798656463623e-02,8.524088561534881592e-02,9.821428571428570953e-01,9.750443771535971527e-01
3.470000000000000000e+04,4.639631509780883789e-02,1.006465032696723938e-01,9.821428571428570953e-01,9.679440325780516163e-01
3.480000000000000000e+04,8.016691356897354126e-02,6.558007001876831055e-02,9.821428571428570953e-01,9.813093870731961488e-01
3.490000000000000000e+04,3.396994993090629578e-02,7.498417794704437256e-02,1.000000000000000000e+00,9.784901326093766727e-01
3.500000000000000000e+04,6.233247369527816772e-02,9.794744849205017090e-02,9.821428571428570953e-01,9.687793672339981566e-01
3.510000000000000000e+04,3.082553669810295105e-02,4.924593493342399597e-02,9.821428571428570953e-01,9.863213950088753901e-01
3.520000000000000000e+04,5.094786360859870911e-02,6.297058612108230591e-02,9.821428571428570953e-01,9.806828860812363269e-01
3.530000000000000000e+04,1.778087764978408813e-02,6.737177073955535889e-02,1.000000000000000000e+00,9.829800563850892292e-01
3.540000000000000000e+04,1.002370789647102356e-01,9.419731050729751587e-02,9.642857142857143016e-01,9.689882008979847638e-01
3.550000000000000000e+04,1.960084214806556702e-02,9.620413929224014282e-02,1.000000000000000000e+00,9.670042810901117170e-01
3.560000000000000000e+04,1.657175272703170776e-01,1.018616482615470886e-01,9.285714285714286031e-01,9.682572830740315828e-01
3.570000000000000000e+04,2.079493738710880280e-02,6.377990543842315674e-02,1.000000000000000000e+00,9.816226375691761152e-01
3.580000000000000000e+04,1.815059334039688110e-01,8.162288367748260498e-02,9.285714285714286031e-01,9.732692910097107131e-01
3.590000000000000000e+04,1.378633081912994385e-01,4.535726457834243774e-02,9.642857142857143016e-01,9.866346455048553565e-01
3.600000000000000000e+04,6.996225565671920776e-02,8.556029945611953735e-02,9.464285714285713969e-01,9.737913751696773978e-01
3.610000000000000000e+04,4.860682487487792969e-01,1.126923486590385437e-01,9.642857142857143016e-01,9.643938602902788482e-01
3.620000000000000000e+04,1.941380277276039124e-02,5.738079175353050232e-02,1.000000000000000000e+00,9.850683930249556353e-01
3.630000000000000000e+04,9.544023126363754272e-02,6.448756903409957886e-02,9.642857142857143016e-01,9.811005534092095415e-01
3.640000000000000000e+04,7.891773432493209839e-02,8.548212051391601562e-02,9.642857142857143016e-01,9.771327137934635587e-01
3.650000000000000000e+04,1.086730808019638062e-01,7.710910588502883911e-02,9.642857142857143016e-01,9.770282969614701996e-01
3.660000000000000000e+04,5.040879920125007629e-02,8.249822258949279785e-02,9.821428571428570953e-01,9.759841286415370520e-01
3.670000000000000000e+04,3.778154402971267700e-02,6.518609821796417236e-02,9.821428571428570953e-01,9.806828860812363269e-01
3.680000000000000000e+04,4.025530070066452026e-02,1.189908683300018311e-01,1.000000000000000000e+00,9.623055236504124421e-01
3.690000000000000000e+04,9.329260140657424927e-02,1.071829199790954590e-01,9.821428571428570953e-01,9.662733632661585359e-01
3.700000000000000000e+04,3.138725087046623230e-02,4.273211583495140076e-02,9.821428571428570953e-01,9.892450663046883363e-01
3.710000000000000000e+04,7.588069885969161987e-02,1.010607108473777771e-01,9.821428571428570953e-01,9.685705335700114382e-01
3.720000000000000000e+04,2.317297458648681641e-02,4.593817517161369324e-02,1.000000000000000000e+00,9.872611464968152895e-01
3.730000000000000000e+04,1.083604618906974792e-01,9.063395857810974121e-02,9.464285714285713969e-01,9.720162890257909583e-01
3.740000000000000000e+04,3.570002317428588867e-02,7.598156481981277466e-02,1.000000000000000000e+00,9.770282969614701996e-01
3.750000000000000000e+04,5.842008814215660095e-02,9.158483147621154785e-02,9.642857142857143016e-01,9.726427900177508912e-01
3.760000000000000000e+04,1.491248887032270432e-02,8.267110586166381836e-02,1.000000000000000000e+00,9.753576276495771191e-01
3.770000000000000000e+04,7.135365158319473267e-02,8.307427912950515747e-02,9.642857142857143016e-01,9.745222929936305789e-01
3.780000000000000000e+04,3.745798021554946899e-02,1.136834174394607544e-01,1.000000000000000000e+00,9.649159444502454219e-01
3.790000000000000000e+04,2.126698568463325500e-02,6.441970169544219971e-02,1.000000000000000000e+00,9.812049702412029006e-01
3.800000000000000000e+04,7.117096334695816040e-02,5.925963819026947021e-02,9.821428571428570953e-01,9.832933068810691957e-01
3.810000000000000000e+04,2.184158712625503540e-01,1.311339735984802246e-01,9.285714285714286031e-01,9.578155998746997746e-01
3.820000000000000000e+04,1.794986240565776825e-02,4.880779609084129333e-02,1.000000000000000000e+00,9.850683930249556353e-01
3.830000000000000000e+04,6.071091070771217346e-02,1.747657358646392822e-01,9.821428571428570953e-01,9.395426542758692490e-01
3.840000000000000000e+04,3.346618637442588806e-02,2.898702397942543030e-02,1.000000000000000000e+00,9.923775712644878899e-01
3.850000000000000000e+04,1.259503662586212158e-01,9.160082787275314331e-02,9.821428571428570953e-01,9.700323692179179114e-01
3.860000000000000000e+04,1.057922244071960449e-01,5.037283897399902344e-02,9.464285714285713969e-01,9.851728098569489944e-01
3.870000000000000000e+04,6.560613960027694702e-02,6.698636710643768311e-02,9.821428571428570953e-01,9.804740524172496086e-01
3.880000000000000000e+04,8.258455432951450348e-03,4.529780149459838867e-02,1.000000000000000000e+00,9.873655633288086486e-01
3.890000000000000000e+04,1.943100541830062866e-01,9.607003629207611084e-02,9.285714285714286031e-01,9.707632870418712034e-01
3.900000000000000000e+04,1.100795436650514603e-02,7.245451956987380981e-02,1.000000000000000000e+00,9.800563850892763940e-01
3.910000000000000000e+04,7.933231443166732788e-02,7.411490380764007568e-02,9.821428571428570953e-01,9.782812989453899544e-01
3.920000000000000000e+04,2.021379210054874420e-02,6.762975454330444336e-02,1.000000000000000000e+00,9.798475514252897867e-01
3.930000000000000000e+04,4.526856541633605957e-02,1.275957822799682617e-01,1.000000000000000000e+00,9.595906860185862142e-01
3.940000000000000000e+04,3.451780229806900024e-02,6.228320673108100891e-02,9.821428571428570953e-01,9.880964811527618297e-01
3.950000000000000000e+04,1.531314998865127563e-01,1.470365524291992188e-01,9.464285714285713969e-01,9.512373394591208120e-01
3.960000000000000000e+04,8.532074838876724243e-02,6.949307769536972046e-02,9.642857142857143016e-01,9.807873029132295750e-01
3.970000000000000000e+04,1.512779146432876587e-01,9.543688595294952393e-02,9.285714285714286031e-01,9.720162890257909583e-01
3.980000000000000000e+04,5.542919039726257324e-02,6.390105187892913818e-02,1.000000000000000000e+00,9.819358880651560817e-01
3.990000000000000000e+04,1.044390797615051270e-01,1.030603125691413879e-01,9.821428571428570953e-01,9.671086979221050761e-01
4.000000000000000000e+04,3.471266850829124451e-02,7.374952733516693115e-02,9.821428571428570953e-01,9.782812989453899544e-01
4.010000000000000000e+04,4.056874290108680725e-02,6.176671758294105530e-02,9.821428571428570953e-01,9.812049702412029006e-01
4.020000000000000000e+04,1.495974808931350708e-01,1.104185655713081360e-01,9.464285714285713969e-01,9.662733632661585359e-01
4.030000000000000000e+04,4.362791310995817184e-03,1.517969369888305664e-02,1.000000000000000000e+00,9.975984128641537385e-01
4.040000000000000000e+04,4.621151834726333618e-02,1.693965792655944824e-01,1.000000000000000000e+00,9.461209146914482115e-01
4.050000000000000000e+04,1.344646234065294266e-02,2.546107023954391479e-02,1.000000000000000000e+00,9.945703247363475441e-01
4.060000000000000000e+04,8.621443808078765869e-02,1.643036901950836182e-01,9.642857142857143016e-01,9.466429988514148963e-01
4.070000000000000000e+04,7.147596217691898346e-03,2.326461672782897949e-02,1.000000000000000000e+00,9.943614910723608258e-01
4.080000000000000000e+04,7.161370664834976196e-02,1.349514722824096680e-01,9.821428571428570953e-01,9.580244335386863819e-01
4.090000000000000000e+04,1.784004829823970795e-02,4.704348742961883545e-02,1.000000000000000000e+00,9.864258118408687492e-01
4.100000000000000000e+04,2.640888653695583344e-02,9.097474813461303711e-02,9.821428571428570953e-01,9.720162890257909583e-01
4.110000000000000000e+04,5.423309281468391418e-02,1.198921427130699158e-01,9.821428571428570953e-01,9.594862691865928550e-01
4.120000000000000000e+04,6.375137716531753540e-02,6.297948956489562988e-02,9.642857142857143016e-01,9.802652187532630013e-01
4.130000000000000000e+04,3.256134688854217529e-01,1.146611943840980530e-01,9.285714285714286031e-01,9.648115276182520628e-01
4.140000000000000000e+04,3.475087508559226990e-02,8.437556028366088867e-02,9.821428571428570953e-01,9.750443771535971527e-01
4.150000000000000000e+04,1.520310342311859131e-02,6.868875026702880859e-02,1.000000000000000000e+00,9.795343009293098202e-01
4.160000000000000000e+04,8.617614209651947021e-02,1.131813302636146545e-01,9.642857142857143016e-01,9.661689464341651767e-01
4.170000000000000000e+04,6.823752820491790771e-02,7.941056042909622192e-02,9.821428571428570953e-01,9.760885454735303002e-01
4.180000000000000000e+04,1.260900963097810745e-02,4.648837074637413025e-02,1.000000000000000000e+00,9.868434791688419638e-01
4.190000000000000000e+04,4.019359871745109558e-02,8.858742564916610718e-02,1.000000000000000000e+00,9.726427900177508912e-01
4.200000000000000000e+04,2.277888916432857513e-02,2.518184855580329895e-02,1.000000000000000000e+00,9.942570742403675776e-01
4.210000000000000000e+04,2.193727493286132812e-01,1.426295340061187744e-01,9.285714285714286031e-01,9.525947582750339260e-01
4.220000000000000000e+04,3.590011596679687500e-02,3.435574471950531006e-02,9.821428571428570953e-01,9.920643207685079235e-01
4.230000000000000000e+04,1.654982715845108032e-01,1.253101080656051636e-01,9.285714285714286031e-01,9.630364414743656232e-01
4.240000000000000000e+04,6.371734291315078735e-02,6.924115866422653198e-02,9.821428571428570953e-01,9.794298840973164610e-01
4.250000000000000000e+04,4.678139090538024902e-02,5.935171619057655334e-02,9.821428571428570953e-01,9.822491385611360482e-01
4.260000000000000000e+04,2.971683256328105927e-02,9.023712575435638428e-02,1.000000000000000000e+00,9.715986216978177437e-01
4.270000000000000000e+04,1.470717787742614746e-02,7.935523241758346558e-02,1.000000000000000000e+00,9.745222929936305789e-01
4.280000000000000000e+04,5.985953286290168762e-02,9.414587914943695068e-02,9.821428571428570953e-01,9.713897880338310253e-01
4.290000000000000000e+04,3.335761278867721558e-02,6.113599613308906555e-02,1.000000000000000000e+00,9.824579722251226555e-01
4.300000000000000000e+04,1.570185646414756775e-02,5.352089926600456238e-02,1.000000000000000000e+00,9.853816435209356017e-01
4.310000000000000000e+04,1.640122234821319580e-01,1.662810146808624268e-01,9.464285714285713969e-01,9.451811632035084232e-01
4.320000000000000000e+04,6.986874155700206757e-03,3.042861260473728180e-02,1.000000000000000000e+00,9.918554871045212051e-01
4.330000000000000000e+04,7.846654206514358521e-02,1.391893327236175537e-01,9.642857142857143016e-01,9.542654275869270064e-01
4.340000000000000000e+04,4.583339020609855652e-02,3.361778333783149719e-02,9.821428571428570953e-01,9.914378197765479905e-01
4.350000000000000000e+04,3.169056773185729980e-02,9.406112134456634521e-02,1.000000000000000000e+00,9.695102850579513376e-01
4.360000000000000000e+04,1.195938214659690857e-01,7.365464419126510620e-02,9.821428571428570953e-01,9.782812989453899544e-01
4.370000000000000000e+04,9.880808740854263306e-02,1.052963361144065857e-01,9.464285714285713969e-01,9.674219484180850426e-01
4.380000000000000000e+04,5.709842965006828308e-02,5.142273008823394775e-02,9.821428571428570953e-01,9.847551425289756688e-01
4.390000000000000000e+04,3.997529670596122742e-02,8.219982683658599854e-02,9.821428571428570953e-01,9.722251226897775656e-01
4.400000000000000000e+04,1.323882341384887695e-01,1.245888471603393555e-01,9.285714285714286031e-01,9.584421008666597075e-01
4.410000000000000000e+04,1.733706146478652954e-02,8.069803565740585327e-02,1.000000000000000000e+00,9.762973791375170185e-01
4.420000000000000000e+04,3.803897276520729065e-02,7.239400595426559448e-02,1.000000000000000000e+00,9.786989662733632800e-01
4.430000000000000000e+04,8.940478414297103882e-02,9.216539561748504639e-02,9.642857142857143016e-01,9.714942048658243845e-01
4.440000000000000000e+04,3.946293145418167114e-02,4.391033947467803955e-02,9.821428571428570953e-01,9.871567296648219303e-01
4.450000000000000000e+04,7.693364471197128296e-02,1.023670956492424011e-01,9.642857142857143016e-01,9.663777800981517840e-01
4.460000000000000000e+04,5.205515399575233459e-02,8.657559007406234741e-02,1.000000000000000000e+00,9.742090424976506124e-01
4.470000000000000000e+04,2.248946949839591980e-02,8.718713372945785522e-02,1.000000000000000000e+00,9.722251226897775656e-01
4.480000000000000000e+04,5.176915973424911499e-02,6.175681948661804199e-02,9.821428571428570953e-01,9.817270544011694744e-01
4.490000000000000000e+04,4.423807933926582336e-02,1.237824931740760803e-01,1.000000000000000000e+00,9.608436880025059690e-01
4.500000000000000000e+04,2.823076583445072174e-02,8.194306492805480957e-02,9.821428571428570953e-01,9.759841286415370520e-01
4.510000000000000000e+04,3.635327890515327454e-02,3.533433005213737488e-02,9.821428571428570953e-01,9.920643207685079235e-01
4.520000000000000000e+04,5.263088271021842957e-02,9.825189411640167236e-02,9.821428571428570953e-01,9.698235355539313041e-01
4.530000000000000000e+04,7.428526878356933594e-02,8.336821198463439941e-02,9.821428571428570953e-01,9.726427900177508912e-01
4.540000000000000000e+04,1.744542084634304047e-02,3.901520371437072754e-02,1.000000000000000000e+00,9.901848177926281247e-01
4.550000000000000000e+04,1.151606515049934387e-01,1.463989615440368652e-01,9.642857142857143016e-01,9.490445859872611578e-01
4.560000000000000000e+04,3.810483217239379883e-02,3.380295261740684509e-02,9.821428571428570953e-01,9.914378197765479905e-01
4.570000000000000000e+04,1.620083004236221313e-01,6.012642383575439453e-02,9.464285714285713969e-01,9.819358880651560817e-01
4.580000000000000000e+04,3.626909106969833374e-02,1.180135682225227356e-01,1.000000000000000000e+00,9.652291949462252774e-01
4.590000000000000000e+04,6.378755718469619751e-02,1.504955291748046875e-01,9.821428571428570953e-01,9.537433434269604327e-01
4.600000000000000000e+04,8.526585996150970459e-02,8.523079007863998413e-02,9.642857142857143016e-01,9.729560405137308576e-01
4.610000000000000000e+04,7.489528506994247437e-02,7.718780636787414551e-02,9.642857142857143016e-01,9.773415474574501660e-01
4.620000000000000000e+04,6.196818500757217407e-02,1.149300858378410339e-01,9.821428571428570953e-01,9.626187741463924086e-01
4.630000000000000000e+04,5.550751462578773499e-02,5.071651563048362732e-02,9.642857142857143016e-01,9.869478960008353230e-01
