# step,train_loss,test_loss,train_acc,test_acc
1.800000000000000000e+03,1.391166329383850098e+00,6.947315216064453125e+00,6.406250000000000000e-01,1.983845826838599898e-03
1.900000000000000000e+03,1.064098834991455078e+00,7.034504413604736328e+00,7.187500000000000000e-01,1.558736006801757093e-03
2.000000000000000000e+03,6.845906376838684082e-01,7.130487918853759766e+00,9.375000000000000000e-01,2.408955646875442919e-03
2.100000000000000000e+03,9.176269173622131348e-01,7.235503196716308594e+00,7.968750000000000000e-01,1.842142553492985774e-03
2.200000000000000000e+03,8.277637362480163574e-01,7.316496849060058594e+00,7.812500000000000000e-01,2.692362193566671599e-03
2.300000000000000000e+03,5.029280781745910645e-01,7.341726303100585938e+00,9.062500000000000000e-01,2.125549100184214238e-03
2.400000000000000000e+03,5.927129983901977539e-01,7.425585269927978516e+00,9.218750000000000000e-01,2.267252373529828578e-03
2.500000000000000000e+03,5.575382709503173828e-01,7.522366523742675781e+00,8.906250000000000000e-01,1.417032733456142753e-03
2.600000000000000000e+03,4.585146009922027588e-01,7.478574752807617188e+00,8.906250000000000000e-01,2.408955646875442919e-03
2.700000000000000000e+03,6.632876992225646973e-01,7.567662239074707031e+00,8.437500000000000000e-01,2.975768740257899846e-03
2.800000000000000000e+03,3.865207135677337646e-01,7.499563694000244141e+00,9.218750000000000000e-01,3.117472013603514187e-03
2.900000000000000000e+03,3.385060429573059082e-01,7.562561511993408203e+00,9.375000000000000000e-01,1.983845826838599898e-03
3.000000000000000000e+03,2.613949775695800781e-01,7.508106231689453125e+00,9.687500000000000000e-01,2.834065466912285506e-03
3.100000000000000000e+03,5.025377869606018066e-01,7.514457702636718750e+00,8.906250000000000000e-01,2.834065466912285506e-03
3.200000000000000000e+03,2.329922765493392944e-01,7.430801868438720703e+00,9.531250000000000000e-01,4.676208020405271497e-03
3.300000000000000000e+03,3.650804162025451660e-01,7.364961624145507812e+00,9.531250000000000000e-01,4.676208020405271497e-03
3.400000000000000000e+03,4.991755485534667969e-01,7.270240783691406250e+00,9.218750000000000000e-01,3.684285106985971548e-03
3.500000000000000000e+03,3.410901725292205811e-01,7.142394542694091797e+00,9.375000000000000000e-01,6.943460393935100075e-03
3.600000000000000000e+03,2.280244380235671997e-01,6.979242801666259766e+00,9.531250000000000000e-01,6.093240753861414033e-03
3.700000000000000000e+03,4.629730880260467529e-01,6.863886833190917969e+00,9.791666666666666297e-01,6.660053847243871394e-03
3.800000000000000000e+03,3.439729213714599609e-01,6.755792140960693359e+00,9.218750000000000000e-01,7.935383307354399590e-03
3.900000000000000000e+03,3.418443500995635986e-01,6.532608985900878906e+00,9.531250000000000000e-01,1.062774550092107119e-02
4.000000000000000000e+03,2.618239521980285645e-01,6.375463962554931641e+00,9.531250000000000000e-01,1.261159132775967195e-02
4.100000000000000000e+03,3.037860691547393799e-01,6.110014915466308594e+00,9.687500000000000000e-01,2.012186481507722766e-02
4.200000000000000000e+03,1.912201642990112305e-01,5.883572578430175781e+00,9.687500000000000000e-01,2.012186481507722766e-02
4.300000000000000000e+03,1.741221547126770020e-01,5.488911151885986328e+00,9.843750000000000000e-01,3.514241178971234253e-02
4.400000000000000000e+03,2.089967429637908936e-01,5.072278022766113281e+00,9.687500000000000000e-01,4.406971801048604337e-02
4.500000000000000000e+03,2.377994954586029053e-01,4.360463619232177734e+00,9.531250000000000000e-01,7.977894289358083979e-02
4.600000000000000000e+03,1.110053136944770813e-01,3.650159835815429688e+00,9.843750000000000000e-01,1.375938784185914698e-01
4.700000000000000000e+03,6.558617204427719116e-02,2.588905572891235352e+00,9.843750000000000000e-01,2.733456142836899749e-01
4.800000000000000000e+03,1.529368609189987183e-01,1.916295289993286133e+00,9.843750000000000000e-01,4.170327334561428345e-01
4.900000000000000000e+03,5.003454163670539856e-02,9.319034218788146973e-01,1.000000000000000000e+00,7.177270794955363797e-01
5.000000000000000000e+03,1.485944241285324097e-01,6.556624174118041992e-01,9.531250000000000000e-01,8.125265693637523379e-01
5.100000000000000000e+03,3.670649230480194092e-02,2.366778552532196045e-01,1.000000000000000000e+00,9.590477540031174808e-01
5.200000000000000000e+03,2.434920370578765869e-01,3.936071991920471191e-01,9.531250000000000000e-01,8.934391384440980577e-01
5.300000000000000000e+03,3.136590495705604553e-02,5.304747819900512695e-02,1.000000000000000000e+00,9.964574181663596875e-01
5.400000000000000000e+03,9.703861176967620850e-02,1.653496026992797852e-01,9.843750000000000000e-01,9.706674224174578480e-01
5.500000000000000000e+03,1.464493572711944580e-02,4.338856413960456848e-02,1.000000000000000000e+00,9.960323083463228366e-01
5.600000000000000000e+03,4.408710170537233353e-03,9.926778264343738556e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+03,2.646473003551363945e-03,5.845875013619661331e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+03,1.675081788562238216e-03,3.191551193594932556e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+03,2.520150244235992432e-01,3.154647350311279297e-01,9.531250000000000000e-01,8.993906759246138582e-01
6.000000000000000000e+03,2.863924950361251831e-03,5.947873927652835846e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+03,2.986375940963625908e-03,4.941696301102638245e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+03,2.539210021495819092e-03,3.836590563878417015e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+03,1.413816702552139759e-03,2.086409367620944977e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+03,2.449181973934173584e-01,3.323225677013397217e-01,9.531250000000000000e-01,9.087430919654243544e-01
6.500000000000000000e+03,5.352507811039686203e-03,9.059071540832519531e-03,1.000000000000000000e+00,9.997165934533087661e-01
6.600000000000000000e+03,2.849170705303549767e-03,3.885803511366248131e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+03,2.403850201517343521e-03,3.224091138690710068e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+03,1.504057319834828377e-03,1.778100151568651199e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+03,7.550419569015502930e-01,8.638297915458679199e-01,7.656250000000000000e-01,7.224032875159416278e-01
7.000000000000000000e+03,4.091341979801654816e-03,5.970182828605175018e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+03,2.798117697238922119e-03,3.819817909970879555e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+03,2.810220001265406609e-03,3.207274945452809334e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+03,1.762378262355923653e-03,1.955966232344508171e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+03,8.009176235646009445e-04,8.993569645099341869e-04,1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+03,5.724573507905006409e-02,7.835274189710617065e-02,9.843750000000000000e-01,9.855462661187472939e-01
7.600000000000000000e+03,3.204604610800743103e-03,4.476413130760192871e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+03,2.672521397471427917e-03,3.466447349637746811e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+03,2.406940795481204987e-03,2.658844692632555962e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+03,1.366276876069605350e-03,1.450827927328646183e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,6.508343503810465336e-04,7.820207974873483181e-04,1.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+03,1.103488355875015259e-02,1.207953877747058868e-02,1.000000000000000000e+00,9.992914836332719153e-01
8.200000000000000000e+03,2.495628548786044121e-03,3.430807963013648987e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+03,2.474584151059389114e-03,2.864293055608868599e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+03,1.708661089651286602e-03,1.994354417547583580e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+03,8.986137690953910351e-04,9.674520697444677353e-04,1.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+03,4.085862934589385986e-01,4.846230149269104004e-01,8.437500000000000000e-01,8.480940909735015243e-01
8.700000000000000000e+03,2.386118983849883080e-03,4.044686909765005112e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+03,2.774583874270319939e-03,3.420153865590691566e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+03,2.387304557487368584e-03,2.584120957180857658e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+03,1.417169929482042789e-03,1.537882024422287941e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+03,6.854094681330025196e-04,7.252463256008923054e-04,1.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+03,1.154264807701110840e-02,1.788483932614326477e-02,1.000000000000000000e+00,9.998582967266543831e-01
9.300000000000000000e+03,2.915118588134646416e-03,3.897782647982239723e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+03,2.922580577433109283e-03,3.409799886867403984e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+03,2.173702465370297432e-03,2.300581196323037148e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+03,1.089125056751072407e-03,1.083013601601123810e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+03,4.105976258870214224e-04,4.308214120101183653e-04,1.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+03,1.268523454666137695e+00,8.387367725372314453e-01,6.093750000000000000e-01,7.222615842425960109e-01
9.900000000000000000e+03,2.368837594985961914e-03,7.130852434784173965e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.000000000000000000e+04,2.022691071033477783e-03,6.155722308903932571e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.010000000000000000e+04,1.924531185068190098e-03,5.861219484359025955e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.020000000000000000e+04,1.461241743527352810e-03,5.167054012417793274e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.030000000000000000e+04,6.842171424068510532e-04,4.087885376065969467e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.040000000000000000e+04,2.749169361777603626e-04,2.484226133674383163e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.050000000000000000e+04,1.283834695816040039e+00,1.862771630287170410e+00,5.781250000000000000e-01,5.182088706249113885e-01
1.060000000000000000e+04,2.204046119004487991e-03,6.308775860816240311e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.070000000000000000e+04,1.642926828935742378e-03,5.054020788520574570e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.080000000000000000e+04,1.547480933368206024e-03,4.188815597444772720e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.090000000000000000e+04,1.270128646865487099e-03,2.931973198428750038e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.100000000000000000e+04,6.807235185988247395e-04,9.934793924912810326e-04,1.000000000000000000e+00,9.998582967266543831e-01
1.110000000000000000e+04,2.641212486196309328e-04,2.739995252341032028e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.120000000000000000e+04,1.043888330459594727e+00,1.399514198303222656e+00,7.031250000000000000e-01,6.410656086155590572e-01
1.130000000000000000e+04,2.205643337219953537e-03,7.451440207660198212e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.140000000000000000e+04,1.636844477616250515e-03,6.356953643262386322e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.150000000000000000e+04,1.452757278457283974e-03,5.315796006470918655e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.160000000000000000e+04,1.175304758362472057e-03,4.161784891039133072e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.170000000000000000e+04,6.058526341803371906e-04,2.131043002009391785e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.180000000000000000e+04,2.644756168592721224e-04,3.146480885334312916e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.190000000000000000e+04,1.173946511698886752e-04,1.368974917568266392e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+04,3.786881454288959503e-03,9.746825322508811951e-03,1.000000000000000000e+00,9.997165934533087661e-01
1.210000000000000000e+04,1.592214102856814861e-03,2.035134704783558846e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+04,1.448380178771913052e-03,1.667320262640714645e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+04,1.226393273100256920e-03,1.294305082410573959e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+04,6.997101590968668461e-04,7.450166158378124237e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+04,2.987552725244313478e-04,3.140174958389252424e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+04,1.273531088372692466e-04,1.321788149653002620e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+04,2.681616879999637604e-02,4.640636965632438660e-02,1.000000000000000000e+00,9.946152756128666672e-01
1.280000000000000000e+04,1.562384306453168392e-03,2.290085656568408012e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+04,1.567744649946689606e-03,1.780795282684266567e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+04,1.233315095305442810e-03,1.364541938528418541e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+04,8.397139026783406734e-04,8.981119608506560326e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000000e+04,3.923199255950748920e-04,4.074491444043815136e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+04,1.573766930960118771e-04,1.673348597250878811e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+04,5.853447914123535156e-01,5.328844189643859863e-01,8.125000000000000000e-01,8.285390392518067193e-01
1.350000000000000000e+04,1.297505456022918224e-03,2.265117131173610687e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+04,1.420377055183053017e-03,1.709432224743068218e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.370000000000000000e+04,1.174734788946807384e-03,1.336475601419806480e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+04,9.661925723776221275e-04,1.000894932076334953e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.390000000000000000e+04,4.989401786588132381e-04,4.976022755727171898e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+04,1.966148847714066505e-04,2.049410395557060838e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.410000000000000000e+04,1.170419389382004738e-03,7.417625784873962402e-01,1.000000000000000000e+00,8.539039251806717079e-01
1.420000000000000000e+04,3.149197436869144440e-03,3.145491937175393105e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.430000000000000000e+04,1.221489044837653637e-03,1.757703255861997604e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+04,1.151432632468640804e-03,1.373480306938290596e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.450000000000000000e+04,9.860708378255367279e-04,1.037024427205324173e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.460000000000000000e+04,5.339817726053297520e-04,5.760873900726437569e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.470000000000000000e+04,2.358493220526725054e-04,2.415509661659598351e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.480000000000000000e+04,9.760496322996914387e-05,1.026837635436095297e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.490000000000000000e+04,4.175481386482715607e-03,8.335999213159084320e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+04,1.409415621310472488e-03,1.828846172429621220e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.510000000000000000e+04,1.227635890245437622e-03,1.472980948165059090e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.520000000000000000e+04,1.039873808622360229e-03,1.128473668359220028e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.530000000000000000e+04,6.686071865260601044e-04,6.890061195008456707e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.540000000000000000e+04,2.780231588985770941e-04,2.880396787077188492e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.550000000000000000e+04,1.158305822173133492e-04,1.185460278065875173e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.560000000000000000e+04,1.551101058721542358e-01,1.387815624475479126e-01,9.531250000000000000e-01,9.641490718435595797e-01
1.570000000000000000e+04,2.411677269265055656e-03,4.337155725806951523e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.580000000000000000e+04,1.238775090314447880e-03,1.609393162652850151e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.590000000000000000e+04,1.127582509070634842e-03,1.308016828261315823e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+04,8.601724985055625439e-04,9.297818760387599468e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.610000000000000000e+04,3.852428344544023275e-04,4.369529488030821085e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.620000000000000000e+04,1.647625322220847011e-04,1.752266398398205638e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.630000000000000000e+04,1.617146611213684082e+00,1.893624663352966309e+00,5.937500000000000000e-01,5.105568938642482957e-01
1.640000000000000000e+04,2.390946494415402412e-03,4.124781116843223572e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000000e+04,1.251634559594094753e-03,1.563063706271350384e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.660000000000000000e+04,1.123619033023715019e-03,1.328729675151407719e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.670000000000000000e+04,9.522576583549380302e-04,1.003736164420843124e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.680000000000000000e+04,4.833167768083512783e-04,5.240323953330516815e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.690000000000000000e+04,2.167257189285010099e-04,2.131552610080689192e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+04,8.699073805473744869e-05,8.866099233273416758e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.710000000000000000e+04,2.257395349442958832e-02,3.235963732004165649e-02,1.000000000000000000e+00,9.965991214397053044e-01
1.720000000000000000e+04,1.251582871191203594e-03,1.874235225841403008e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.730000000000000000e+04,1.172863761894404888e-03,1.441121799871325493e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.740000000000000000e+04,9.059898438863456249e-04,1.072414568625390530e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.750000000000000000e+04,6.738745723851025105e-04,6.874600658193230629e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.760000000000000000e+04,2.944848674815148115e-04,3.176683094352483749e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.770000000000000000e+04,1.213491777889430523e-04,1.257429248653352261e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.780000000000000000e+04,1.077467823051847517e-04,8.497011149302124977e-04,1.000000000000000000e+00,9.997165934533087661e-01
1.790000000000000000e+04,2.139290794730186462e-03,4.104561172425746918e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.800000000000000000e+04,9.626047685742378235e-04,1.312041305936872959e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.810000000000000000e+04,9.039669530466198921e-04,1.100119552575051785e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.820000000000000000e+04,8.030216558836400509e-04,8.550131460651755333e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.830000000000000000e+04,4.886204842478036880e-04,5.065174191258847713e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.840000000000000000e+04,2.090652415063232183e-04,2.186542405979707837e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.850000000000000000e+04,8.270522084785625339e-05,8.691090624779462814e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.860000000000000000e+04,7.050013542175292969e-01,4.916454851627349854e-01,7.656250000000000000e-01,8.469604647867365887e-01
1.870000000000000000e+04,1.123127294704318047e-03,6.985096260905265808e-03,1.000000000000000000e+00,9.997165934533087661e-01
1.880000000000000000e+04,7.967804558575153351e-04,5.727733951061964035e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.890000000000000000e+04,8.528535254299640656e-04,5.008756648749113083e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.900000000000000000e+04,6.875023245811462402e-04,4.553084727376699448e-03,1.000000000000000000e+00,9.997165934533087661e-01
1.910000000000000000e+04,3.818461264017969370e-04,4.196995869278907776e-03,1.000000000000000000e+00,9.997165934533087661e-01
1.920000000000000000e+04,1.448710245313122869e-04,2.087049186229705811e-03,1.000000000000000000e+00,9.998582967266543831e-01
1.930000000000000000e+04,6.583654612768441439e-05,4.017827741336077452e-04,1.000000000000000000e+00,9.998582967266543831e-01
1.940000000000000000e+04,1.482129562646150589e-02,4.336766153573989868e-02,1.000000000000000000e+00,9.936233526994473486e-01
1.950000000000000000e+04,1.060132286511361599e-03,1.645643613301217556e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.960000000000000000e+04,1.052107545547187328e-03,1.252097892574965954e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.970000000000000000e+04,7.943973760120570660e-04,9.211509604938328266e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.980000000000000000e+04,5.661531467922031879e-04,6.372484494931995869e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.990000000000000000e+04,2.898430102504789829e-04,2.984114398714154959e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+04,1.113144753617234528e-04,1.210228583659045398e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.010000000000000000e+04,5.120270361658185720e-05,5.287425665301270783e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.020000000000000000e+04,7.019083015620708466e-03,1.459614746272563934e-02,1.000000000000000000e+00,9.981578574465069797e-01
2.030000000000000000e+04,7.858414901420474052e-04,1.348442630842328072e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.040000000000000000e+04,7.997942157089710236e-04,1.052249921485781670e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.050000000000000000e+04,7.061925716698169708e-04,8.105617016553878784e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.060000000000000000e+04,4.959267098456621170e-04,5.416290368884801865e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.070000000000000000e+04,2.476104418747127056e-04,2.494999789632856846e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.080000000000000000e+04,8.753648580750450492e-05,1.015469169942662120e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.090000000000000000e+04,4.116170021006837487e-05,4.272421210771426558e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+04,5.200921092182397842e-03,9.693668223917484283e-03,1.000000000000000000e+00,9.992914836332719153e-01
2.110000000000000000e+04,4.743687808513641357e-02,7.759241014719009399e-02,9.843750000000000000e-01,9.798781351849227272e-01
2.120000000000000000e+04,3.825360164046287537e-02,3.556718677282333374e-02,9.843750000000000000e-01,9.924897265126824131e-01
2.130000000000000000e+04,1.523402780294418335e-01,1.420951336622238159e-01,9.687500000000000000e-01,9.594728638231543316e-01
2.140000000000000000e+04,2.872490556910634041e-03,4.144332837313413620e-03,1.000000000000000000e+00,9.997165934533087661e-01
2.150000000000000000e+04,1.098170061595737934e-03,1.417466904968023300e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.160000000000000000e+04,1.118496409617364407e-03,1.321214716881513596e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.170000000000000000e+04,8.517215028405189514e-04,9.433607337996363640e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.180000000000000000e+04,3.985723596997559071e-04,4.350884119048714638e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.190000000000000000e+04,1.694761594990268350e-04,1.730546355247497559e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+04,6.960816972423344851e-05,7.000829646131023765e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.210000000000000000e+04,4.148655533790588379e-01,2.449915707111358643e-01,8.750000000000000000e-01,9.321241320674507058e-01
2.220000000000000000e+04,1.019701012410223484e-03,1.921557122841477394e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.230000000000000000e+04,7.082775700837373734e-04,1.001714146696031094e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.240000000000000000e+04,7.136326748877763748e-04,8.593558450229465961e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.250000000000000000e+04,5.940120900049805641e-04,6.531630642712116241e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.260000000000000000e+04,3.172432188875973225e-04,3.343895950820297003e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.270000000000000000e+04,1.370825630147010088e-04,1.339262380497530103e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.280000000000000000e+04,5.300189877743832767e-05,5.625428457278758287e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.290000000000000000e+04,1.048287823796272278e-01,1.576223224401473999e-01,9.843750000000000000e-01,9.549383590760947005e-01
2.300000000000000000e+04,8.615642436780035496e-04,1.508196233771741390e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.310000000000000000e+04,7.275414536707103252e-04,9.540642495267093182e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.320000000000000000e+04,6.232117302715778351e-04,7.733509992249310017e-04,1.000000000000000000e+00,1.000000000000000000e+00
