# step,train_loss,test_loss,train_acc,test_acc
4.700000000000000000e+03,4.314954206347465515e-02,5.282797291874885559e-02,1.000000000000000000e+00,9.941526574083742185e-01
4.800000000000000000e+03,2.175602363422513008e-03,2.960497746244072914e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+03,2.605932997539639473e-03,2.876760205253958702e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+03,2.269353251904249191e-03,2.448344836011528969e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+03,1.312909531407058239e-03,1.361225498840212822e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+03,5.911565385758876801e-04,6.202149088494479656e-04,1.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+03,1.150920242071151733e-01,8.711138367652893066e-02,9.642857142857143016e-01,9.866346455048553565e-01
5.400000000000000000e+03,2.521847840398550034e-03,3.264902858063578606e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+03,2.736578229814767838e-03,2.939199795946478844e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+03,2.442477503791451454e-03,2.565825358033180237e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+03,1.442905631847679615e-03,1.509526977315545082e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+03,6.309813470579683781e-04,6.716916104778647423e-04,1.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+03,3.573138713836669922e-01,3.602204918861389160e-01,9.107142857142856984e-01,8.952699175107027285e-01
6.000000000000000000e+03,2.859358210116624832e-03,3.156437072902917862e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+03,2.459827112033963203e-03,2.796822693198919296e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+03,2.420817734673619270e-03,2.457653870806097984e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+03,1.497836085036396980e-03,1.544771599583327770e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+03,6.937903235666453838e-04,6.881538429297506809e-04,1.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+03,3.052683023270219564e-04,3.538962046150118113e-04,1.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+03,4.915054887533187866e-03,6.383862812072038651e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+03,2.424310892820358276e-03,2.722677309066057205e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+03,2.063576597720384598e-03,2.307131420820951462e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+03,1.837259856984019279e-03,1.836352283135056496e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+03,9.284791303798556328e-04,9.429252822883427143e-04,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+03,4.104559775441884995e-04,4.047061665914952755e-04,1.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+03,7.686176151037216187e-02,8.171591162681579590e-02,1.000000000000000000e+00,9.862169781768821419e-01
7.300000000000000000e+03,2.580802887678146362e-03,2.910948358476161957e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+03,2.127483254298567772e-03,2.481129486113786697e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+03,2.017482649534940720e-03,2.102811122313141823e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+03,1.282776356674730778e-03,1.275342539884150028e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+03,5.166553892195224762e-04,5.688614328391849995e-04,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+03,4.571687604766339064e-04,4.592653713189065456e-04,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+03,3.964912146329879761e-03,4.862174857407808304e-03,1.000000000000000000e+00,9.998955831680066408e-01
8.000000000000000000e+03,2.370482077822089195e-03,2.631611423566937447e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+03,2.070707734674215317e-03,2.243941882625222206e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+03,1.767457579262554646e-03,1.761941239237785339e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+03,8.976713870652019978e-04,8.887330768629908562e-04,1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+03,3.695670166052877903e-04,3.784404834732413292e-04,1.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+03,4.860288202762603760e-01,3.110151886940002441e-01,8.214285714285713969e-01,9.104103581497337006e-01
8.600000000000000000e+03,3.153803991153836250e-03,3.333904081955552101e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+03,2.183037577196955681e-03,2.554163336753845215e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+03,1.996928127482533455e-03,2.020088024437427521e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+03,1.345803262665867805e-03,1.365826930850744247e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+03,6.176722818054258823e-04,6.246349075809121132e-04,1.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+03,2.835031773429363966e-04,2.792197628878057003e-04,1.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+03,1.183306984603404999e-02,1.958176866173744202e-02,1.000000000000000000e+00,9.992690821760468189e-01
9.300000000000000000e+03,2.629433292895555496e-03,2.984794555231928825e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+03,2.234179526567459106e-03,2.434509573504328728e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+03,1.951857353560626507e-03,1.998522086068987846e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+03,1.109073520638048649e-03,1.153703895397484303e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+03,3.050722740590572357e-02,5.035469681024551392e-02,1.000000000000000000e+00,9.949879920643207587e-01
9.800000000000000000e+03,3.223277162760496140e-03,3.672119462862610817e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+03,3.149471944198012352e-03,3.295850474387407303e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+04,2.370787318795919418e-03,2.391604473814368248e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+04,1.144379377365112305e-03,1.139889936894178391e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+04,4.620109393727034330e-04,4.734533431474119425e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+04,2.343516534892842174e-04,2.607294300105422735e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+04,3.756069345399737358e-03,8.173238486051559448e-03,1.000000000000000000e+00,9.997911663360133927e-01
1.050000000000000000e+04,2.212247578427195549e-03,4.578270483762025833e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.060000000000000000e+04,1.909295911900699139e-03,4.135966300964355469e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.070000000000000000e+04,1.565322279930114746e-03,4.288062918931245804e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.080000000000000000e+04,8.344058878719806671e-04,3.716777777299284935e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.090000000000000000e+04,3.178287297487258911e-04,2.833892824128270149e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.100000000000000000e+04,1.584299445152282715e+00,1.176943659782409668e+00,5.000000000000000000e-01,6.462357732066409399e-01
1.110000000000000000e+04,4.290097393095493317e-03,4.600456450134515762e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.120000000000000000e+04,1.900717383250594139e-03,2.393779810518026352e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.130000000000000000e+04,1.839009346440434456e-03,1.913586747832596302e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+04,1.430322299711406231e-03,1.435823622159659863e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+04,7.054136949591338634e-04,7.243301952257752419e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.160000000000000000e+04,3.016606497112661600e-04,3.186635731253772974e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+04,7.970585823059082031e-01,1.217732191085815430e+00,7.142857142857143016e-01,6.277539939438236960e-01
1.180000000000000000e+04,5.553210619837045670e-03,5.877324845641851425e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.190000000000000000e+04,1.532508176751434803e-03,1.942188711836934090e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+04,1.533938688226044178e-03,1.632487634196877480e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.210000000000000000e+04,1.194339012727141380e-03,1.240486279129981995e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+04,6.714326445944607258e-04,6.352539057843387127e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+04,2.541682915762066841e-04,2.640335005708038807e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+04,1.910321861505508423e-01,8.136324882507324219e-01,9.642857142857143016e-01,7.738331419024746527e-01
1.250000000000000000e+04,5.325906910002231598e-03,4.788935650140047073e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+04,1.760335406288504601e-03,2.010159194469451904e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+04,1.424741582013666630e-03,1.629965263418853283e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+04,1.255461946129798889e-03,1.286699436604976654e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+04,6.964827189221978188e-04,8.025003480724990368e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+04,2.849470765795558691e-04,3.259385703131556511e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+04,1.513214707374572754e+00,1.716231584548950195e+00,5.714285714285713969e-01,5.375378511015975747e-01
1.320000000000000000e+04,2.764553297311067581e-03,3.388371318578720093e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+04,1.501561258919537067e-03,2.040389692410826683e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+04,1.413675141520798206e-03,1.639047870412468910e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+04,1.201742212288081646e-03,1.228320295922458172e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+04,5.992086953483521938e-04,6.219015340320765972e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.370000000000000000e+04,2.617875288706272840e-04,2.592879172880202532e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+04,3.603210747241973877e-01,1.042115449905395508e+00,8.928571428571429047e-01,7.393755873446800075e-01
1.390000000000000000e+04,2.899049082770943642e-03,3.187059424817562103e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+04,1.572844572365283966e-03,1.875448506325483322e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.410000000000000000e+04,1.362806418910622597e-03,1.507203094661235809e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.420000000000000000e+04,1.052156207151710987e-03,1.135742990300059319e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.430000000000000000e+04,6.244242540560662746e-04,6.044828915037214756e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+04,2.470247854944318533e-04,2.452419139444828033e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.450000000000000000e+04,1.122733810916543007e-04,1.112738391384482384e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.460000000000000000e+04,6.771162152290344238e-03,7.671101484447717667e-03,1.000000000000000000e+00,9.996867495040200335e-01
1.470000000000000000e+04,1.314082415774464607e-03,1.833316520787775517e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.480000000000000000e+04,1.269595464691519737e-03,1.451203250326216221e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.490000000000000000e+04,1.065267017111182213e-03,1.127781579270958900e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+04,6.520244642160832882e-04,6.810248014517128468e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.510000000000000000e+04,2.977587864734232426e-04,2.901442057918757200e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.520000000000000000e+04,1.143019107985310256e-04,1.165998328360728920e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.530000000000000000e+04,5.316272377967834473e-01,5.571707487106323242e-01,8.392857142857143016e-01,8.182102954996345323e-01
1.540000000000000000e+04,2.114791888743638992e-03,2.424005419015884399e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.550000000000000000e+04,1.125504379160702229e-03,1.806281274184584618e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.560000000000000000e+04,9.862197330221533775e-04,1.135030295699834824e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.570000000000000000e+04,8.354511810466647148e-04,8.483159472234547138e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.580000000000000000e+04,4.457987961359322071e-04,4.448366817086935043e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.590000000000000000e+04,1.719391293590888381e-04,1.819846656871959567e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+04,7.606308645335957408e-05,7.707961776759475470e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.610000000000000000e+04,2.746328152716159821e-02,3.873059898614883423e-02,1.000000000000000000e+00,9.945703247363475441e-01
1.620000000000000000e+04,1.212934381328523159e-03,1.563529018312692642e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.630000000000000000e+04,1.107367919757962227e-03,1.283724210225045681e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.640000000000000000e+04,9.586644009687006474e-04,1.032070256769657135e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000000e+04,7.104096584953367710e-04,7.379124872386455536e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.660000000000000000e+04,3.608020197134464979e-04,1.340981456451117992e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.670000000000000000e+04,1.453877048334106803e-04,2.333690645173192024e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.680000000000000000e+04,2.750176489353179932e-01,3.083517551422119141e-01,8.750000000000000000e-01,9.174062858932859887e-01
1.690000000000000000e+04,1.471972675062716007e-03,2.068472793325781822e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+04,1.357901026494801044e-03,1.602113945409655571e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.710000000000000000e+04,1.138464780524373055e-03,1.241122372448444366e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.720000000000000000e+04,8.334837039001286030e-04,1.123314024880528450e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.730000000000000000e+04,4.380345344543457031e-04,1.134991063736379147e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.740000000000000000e+04,1.618765672901645303e-04,5.555049283429980278e-04,1.000000000000000000e+00,9.998955831680066408e-01
1.750000000000000000e+04,7.058632036205381155e-05,7.865247607696801424e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.760000000000000000e+04,1.750532351434230804e-02,8.777829818427562714e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.770000000000000000e+04,9.484891779720783234e-04,1.388388918712735176e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.780000000000000000e+04,1.002356759272515774e-03,1.148478128015995026e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.790000000000000000e+04,8.663516491651535034e-04,9.034442482516169548e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+04,5.602115415968000889e-04,5.748691619373857975e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.810000000000000000e+04,2.572645607870072126e-04,2.543613663874566555e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.820000000000000000e+04,9.927905921358615160e-05,1.025024103000760078e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.830000000000000000e+04,2.335166931152343750e+00,2.283223867416381836e+00,3.571428571428571508e-01,4.102537329017437728e-01
1.840000000000000000e+04,1.805971493013203144e-03,2.457062946632504463e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.850000000000000000e+04,1.033892272971570492e-03,1.340895309112966061e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.860000000000000000e+04,9.231932344846427441e-04,1.032958622090518475e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.870000000000000000e+04,7.773620891384780407e-04,7.920475909486413002e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.880000000000000000e+04,4.500614304561167955e-04,4.560216329991817474e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.890000000000000000e+04,1.777370198396965861e-04,1.916290784720331430e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+04,7.347900827880948782e-05,7.803670450812205672e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.910000000000000000e+04,2.459627389907836914e-01,3.447021245956420898e-01,9.464285714285713969e-01,9.049806828860812447e-01
1.920000000000000000e+04,6.296668667346239090e-03,3.161311848089098930e-03,1.000000000000000000e+00,9.997911663360133927e-01
1.930000000000000000e+04,1.025212928652763367e-03,1.319717383012175560e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.940000000000000000e+04,9.592460119165480137e-04,1.010288135148584843e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.950000000000000000e+04,7.148045697249472141e-04,7.542077801190316677e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.960000000000000000e+04,3.690988232847303152e-04,3.895734553225338459e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.970000000000000000e+04,1.539376389700919390e-04,1.581422839080914855e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.980000000000000000e+04,6.052229946362785995e-05,6.493397086160257459e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.990000000000000000e+04,1.132805496454238892e-01,1.533345878124237061e-01,9.821428571428570953e-01,9.597995196825728215e-01
2.000000000000000000e+04,1.167954294942319393e-03,1.793304458260536194e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.010000000000000000e+04,1.033121021464467049e-03,1.257137628272175789e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.020000000000000000e+04,8.230294333770871162e-04,8.922065026126801968e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.030000000000000000e+04,5.660921451635658741e-04,6.351881311275064945e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.040000000000000000e+04,3.161141066811978817e-04,3.295814385637640953e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.050000000000000000e+04,1.351694809272885323e-04,1.332011452177539468e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.060000000000000000e+04,6.062234024284407496e-05,5.944959411863237619e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.070000000000000000e+04,2.457395754754543304e-02,1.380655914545059204e-02,1.000000000000000000e+00,9.994779158400334262e-01
2.080000000000000000e+04,1.227505621500313282e-03,3.812054404988884926e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.090000000000000000e+04,9.807017631828784943e-04,3.164221998304128647e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.100000000000000000e+04,7.439931505359709263e-04,2.760395407676696777e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.110000000000000000e+04,5.748550174757838249e-04,2.035634126514196396e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.120000000000000000e+04,2.537495747674256563e-04,3.729769377969205379e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.130000000000000000e+04,9.965588833438232541e-05,1.063655217876657844e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.140000000000000000e+04,4.348900984041392803e-05,4.572898251353763044e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.150000000000000000e+04,6.900496780872344971e-03,9.675675071775913239e-03,1.000000000000000000e+00,9.997911663360133927e-01
2.160000000000000000e+04,1.183314598165452480e-03,1.522769685834646225e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.170000000000000000e+04,8.487595478072762489e-04,1.101530273444950581e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.180000000000000000e+04,7.282803417183458805e-04,7.911087595857679844e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.190000000000000000e+04,5.055938381701707840e-04,5.290557164698839188e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+04,2.407644788036122918e-04,2.422817196929827332e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.210000000000000000e+04,9.678653441369533539e-05,9.811558993533253670e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.220000000000000000e+04,3.905710279941558838e-01,6.832733154296875000e-01,9.107142857142856984e-01,8.365876579304584171e-01
2.230000000000000000e+04,4.047740250825881958e-03,5.146274808794260025e-03,1.000000000000000000e+00,9.995823326720267854e-01
2.240000000000000000e+04,8.923149434849619865e-04,1.304865232668817043e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.250000000000000000e+04,8.487641462124884129e-04,1.003287965431809425e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.260000000000000000e+04,6.966615910641849041e-04,7.326399791054427624e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.270000000000000000e+04,4.300348809920251369e-04,1.821732847020030022e-03,1.000000000000000000e+00,9.998955831680066408e-01
2.280000000000000000e+04,1.925241522258147597e-04,6.553104030899703503e-04,1.000000000000000000e+00,9.998955831680066408e-01
2.290000000000000000e+04,7.704649760853499174e-05,7.448822725564241409e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+04,2.252404451370239258e+00,2.043755531311035156e+00,4.642857142857143016e-01,4.475305419233580606e-01
2.310000000000000000e+04,3.705090144649147987e-03,1.355094369500875473e-02,1.000000000000000000e+00,9.984337475201002787e-01
2.320000000000000000e+04,8.090256596915423870e-04,4.029231611639261246e-03,1.000000000000000000e+00,9.998955831680066408e-01
