# step,train_loss,test_loss,train_acc,test_acc
5.700000000000000000e+03,1.370601588860154152e-03,1.456736237742006779e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+03,8.817456546239554882e-04,9.431689395569264889e-04,1.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+03,6.445658393204212189e-03,1.148704998195171356e-02,1.000000000000000000e+00,9.997911663360133927e-01
6.000000000000000000e+03,2.881407504901289940e-03,7.565622217953205109e-03,1.000000000000000000e+00,9.997911663360133927e-01
6.100000000000000000e+03,2.921032952144742012e-03,7.706057280302047729e-03,1.000000000000000000e+00,9.997911663360133927e-01
6.200000000000000000e+03,2.269435441121459007e-03,7.063525728881359100e-03,1.000000000000000000e+00,9.997911663360133927e-01
6.300000000000000000e+03,1.180692459456622601e-03,4.799799527972936630e-03,1.000000000000000000e+00,9.997911663360133927e-01
6.400000000000000000e+03,4.098344147205352783e-01,3.729270100593566895e-01,8.928571428571429047e-01,8.816957293515714777e-01
6.500000000000000000e+03,4.324681591242551804e-03,5.648909136652946472e-03,1.000000000000000000e+00,9.998955831680066408e-01
6.600000000000000000e+03,2.789997728541493416e-03,3.395532257854938507e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+03,2.796731889247894287e-03,2.949774498119950294e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+03,1.789081259630620480e-03,1.768293441273272038e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+03,8.307239622808992863e-04,8.325206581503152847e-04,1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+03,2.318041026592254639e-02,2.587322704493999481e-02,1.000000000000000000e+00,9.987469980160802452e-01
7.100000000000000000e+03,3.206605091691017151e-03,3.528149332851171494e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+03,3.077347530052065849e-03,3.249672940000891685e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+03,2.575403777882456779e-03,2.600044710561633110e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+03,1.272394903935492039e-03,1.326438854448497295e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+03,6.988242967054247856e-04,6.986031658016145229e-04,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+03,6.149802822619676590e-03,7.827197201550006866e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+03,2.807080978527665138e-03,3.183983964845538139e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+03,2.741446252912282944e-03,2.875532256439328194e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+03,2.075780415907502174e-03,2.191362436860799789e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,1.083060284145176411e-03,1.089260331355035305e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+03,5.895089125260710716e-04,5.734993028454482555e-04,1.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+03,8.977695368230342865e-03,6.969223730266094208e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+03,2.540433080866932869e-03,3.009357955306768417e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+03,2.487955382093787193e-03,2.691446337848901749e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+03,2.131719840690493584e-03,2.054231241345405579e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+03,1.048491103574633598e-03,1.036212197504937649e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+03,6.965153152123093605e-04,7.926262915134429932e-04,1.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+03,4.587548784911632538e-03,7.120952010154724121e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+03,2.647631103172898293e-03,3.053002990782260895e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+03,2.629753900691866875e-03,2.709791762754321098e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+03,2.078897086903452873e-03,2.052597235888242722e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+03,6.612089276313781738e-01,9.611873030662536621e-01,7.678571428571429047e-01,7.036650308029653855e-01
9.300000000000000000e+03,4.599456675350666046e-03,4.743273835629224777e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+03,3.738849889487028122e-03,3.866416169330477715e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+03,3.064298769459128380e-03,3.215724369511008263e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+03,1.780373742803931236e-03,1.804141676984727383e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+03,8.538520778529345989e-04,7.932582520879805088e-04,1.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+03,8.207473754882812500e-01,9.323715567588806152e-01,7.321428571428570953e-01,7.109742090424976402e-01
9.900000000000000000e+03,2.863346366211771965e-03,3.370568389073014259e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+04,2.234418177977204323e-03,2.562358975410461426e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+04,2.202534116804599762e-03,2.294056583195924759e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+04,1.637947512790560722e-03,1.582188881002366543e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+04,7.107625133357942104e-04,7.273014052771031857e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+04,3.907669743057340384e-04,4.130424640607088804e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000000e+04,5.230307579040527344e-03,1.307514961808919907e-02,1.000000000000000000e+00,9.982249138561135604e-01
1.060000000000000000e+04,2.392377937212586403e-03,2.707466483116149902e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.070000000000000000e+04,2.108756918460130692e-03,2.404347760602831841e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.080000000000000000e+04,1.750269671902060509e-03,2.038126811385154724e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.090000000000000000e+04,8.735285955481231213e-04,9.849434718489646912e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+04,3.874158428516238928e-04,3.923591866623610258e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.110000000000000000e+04,6.498409807682037354e-02,7.819694280624389648e-02,1.000000000000000000e+00,9.846507256969823096e-01
1.120000000000000000e+04,2.150780288502573967e-03,2.613356104120612144e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.130000000000000000e+04,2.048000926151871681e-03,2.319954335689544678e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+04,1.791321439668536186e-03,1.865644124336540699e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+04,1.103296410292387009e-03,1.142962137237191200e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.160000000000000000e+04,5.064558354206383228e-04,5.026569124311208725e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+04,8.356840014457702637e-01,8.555973172187805176e-01,7.500000000000000000e-01,7.238174793776757099e-01
1.180000000000000000e+04,2.126992912963032722e-03,3.128694836050271988e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.190000000000000000e+04,2.069529378786683083e-03,2.432824345305562019e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+04,1.978438813239336014e-03,2.051013289019465446e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.210000000000000000e+04,1.379104680381715298e-03,1.423196867108345032e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+04,7.096612243913114071e-04,6.733126356266438961e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+04,3.307546139694750309e-04,3.134829166810959578e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+04,1.059610117226839066e-02,1.215556263923645020e-02,1.000000000000000000e+00,9.993734990080400671e-01
1.250000000000000000e+04,2.414599759504199028e-03,2.683644648641347885e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+04,1.953154569491744041e-03,2.252682112157344818e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+04,1.662338501773774624e-03,1.713534351438283920e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+04,9.068920626305043697e-04,9.254392934963107109e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+04,4.198243550490587950e-04,4.017057945020496845e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+04,1.111797094345092773e-01,1.630470305681228638e-01,9.821428571428570953e-01,9.534300929309804662e-01
1.310000000000000000e+04,2.487913006916642189e-03,2.491034334525465965e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000000e+04,1.758100814186036587e-03,2.136763418093323708e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+04,1.670204335823655128e-03,1.765614491887390614e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+04,1.122907036915421486e-03,1.150707015767693520e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+04,5.367989069782197475e-04,5.272337584756314754e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+04,1.508082032203674316e+00,1.641772747039794922e+00,5.892857142857143016e-01,5.790957502349378672e-01
1.370000000000000000e+04,3.553653834387660027e-03,4.232433624565601349e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+04,1.937991240993142128e-03,2.356592332944273949e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.390000000000000000e+04,1.862294040620326996e-03,2.015788806602358818e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+04,1.461878418922424316e-03,1.474622287787497044e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.410000000000000000e+04,7.601557299494743347e-04,7.112376624718308449e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.420000000000000000e+04,3.370335325598716736e-04,3.265612467657774687e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.430000000000000000e+04,1.304927002638578415e-02,2.003866247832775116e-02,1.000000000000000000e+00,9.988514148480734933e-01
1.440000000000000000e+04,2.134234178811311722e-03,2.488481346517801285e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.450000000000000000e+04,1.784464926458895206e-03,2.113109687343239784e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.460000000000000000e+04,1.645929296500980854e-03,1.652014208957552910e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.470000000000000000e+04,9.444368770346045494e-04,9.437508997507393360e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.480000000000000000e+04,4.133520706091076136e-04,4.151463799644261599e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.490000000000000000e+04,7.287055253982543945e-01,1.467875242233276367e+00,8.035714285714286031e-01,5.830635898506839609e-01
1.500000000000000000e+04,4.167612176388502121e-03,4.070569761097431183e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.510000000000000000e+04,1.540222088806331158e-03,1.883751479908823967e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.520000000000000000e+04,1.581192715093493462e-03,1.641260460019111633e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.530000000000000000e+04,1.212168834172189236e-03,1.261682598851621151e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.540000000000000000e+04,6.697517819702625275e-04,6.506901117973029613e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.550000000000000000e+04,2.721210767049342394e-04,2.822251699399203062e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.560000000000000000e+04,7.199937105178833008e-02,1.288935393095016479e-01,1.000000000000000000e+00,9.731648741777174649e-01
1.570000000000000000e+04,1.000158023089170456e-02,1.780425757169723511e-02,1.000000000000000000e+00,9.959277435522606581e-01
1.580000000000000000e+04,2.898549735546112061e-01,2.530107200145721436e-01,9.285714285714286031e-01,9.194946225331523948e-01
1.590000000000000000e+04,3.574279602617025375e-03,6.123681552708148956e-03,1.000000000000000000e+00,9.996867495040200335e-01
1.600000000000000000e+04,1.417307881638407707e-03,1.643835450522601604e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.610000000000000000e+04,1.397962449118494987e-03,1.538059674203395844e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.620000000000000000e+04,9.064281475730240345e-04,9.896080009639263153e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.630000000000000000e+04,4.073923046234995127e-04,4.326502676121890545e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.640000000000000000e+04,1.690677891019731760e-04,1.952289749169722199e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000000e+04,3.482449054718017578e-02,2.930361218750476837e-02,1.000000000000000000e+00,9.956144930562806916e-01
1.660000000000000000e+04,2.408770844340324402e-03,2.994077512994408607e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.670000000000000000e+04,1.288624596782028675e-03,1.463352120481431484e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.680000000000000000e+04,1.201983424834907055e-03,1.276274560950696468e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.690000000000000000e+04,8.277763263322412968e-04,8.121482096612453461e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+04,3.826548345386981964e-04,3.647822304628789425e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.710000000000000000e+04,1.906889956444501877e-04,1.785838976502418518e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.720000000000000000e+04,2.154481597244739532e-02,1.391049847006797791e-02,1.000000000000000000e+00,9.992690821760468189e-01
1.730000000000000000e+04,1.423238893039524555e-03,1.725619309581816196e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.740000000000000000e+04,1.234950264915823936e-03,1.575503614731132984e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.750000000000000000e+04,1.263669691979885101e-03,1.291214372031390667e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.760000000000000000e+04,7.583739352412521839e-04,7.679806440137326717e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.770000000000000000e+04,3.116102016065269709e-04,3.285350394435226917e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.780000000000000000e+04,1.698644337011501193e-04,1.869168481789529324e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.790000000000000000e+04,5.166000220924615860e-03,6.915066856890916824e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+04,1.479309052228927612e-03,1.814160612411797047e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.810000000000000000e+04,1.381160109303891659e-03,1.543310238048434258e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.820000000000000000e+04,1.202465849928557873e-03,1.195801189169287682e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.830000000000000000e+04,1.911633461713790894e-01,1.586302667856216431e-01,9.464285714285713969e-01,9.614701889944659019e-01
1.840000000000000000e+04,2.491593360900878906e-03,2.914809854701161385e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.850000000000000000e+04,2.462193835526704788e-03,2.630526898428797722e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.860000000000000000e+04,1.940294401720166206e-03,1.980245811864733696e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.870000000000000000e+04,1.102123293094336987e-03,1.018403680063784122e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.880000000000000000e+04,4.115434712730348110e-04,4.237403918523341417e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.890000000000000000e+04,1.940460351761430502e-04,1.928685669554397464e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+04,2.359423413872718811e-02,3.939773887395858765e-02,1.000000000000000000e+00,9.922731544324945308e-01
1.910000000000000000e+04,1.248936518095433712e-03,1.682648784480988979e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.920000000000000000e+04,1.230500405654311180e-03,1.496963785029947758e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.930000000000000000e+04,1.194411655887961388e-03,1.240142853930592537e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.940000000000000000e+04,7.393779815174639225e-04,7.780666928738355637e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.950000000000000000e+04,3.388030745554715395e-04,3.423338639549911022e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.960000000000000000e+04,1.383680064463987947e-04,1.453055883757770061e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.970000000000000000e+04,2.961674146354198456e-02,6.328461319208145142e-02,1.000000000000000000e+00,9.862169781768821419e-01
1.980000000000000000e+04,1.344520715065300465e-03,2.175532281398773193e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.990000000000000000e+04,1.000431776046752930e-01,1.703128069639205933e-01,9.642857142857143016e-01,9.496710869792210907e-01
2.000000000000000000e+04,1.457080361433327198e-03,1.698016421869397163e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.010000000000000000e+04,1.155605656094849110e-03,1.387141528539359570e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.020000000000000000e+04,1.164762186817824841e-03,1.219864352606236935e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.030000000000000000e+04,7.500148494727909565e-04,7.622871198691427708e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.040000000000000000e+04,3.102998307440429926e-04,3.292911278549581766e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.050000000000000000e+04,1.313719694735482335e-04,1.388902455801144242e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.060000000000000000e+04,2.917986176908016205e-02,5.195793136954307556e-02,1.000000000000000000e+00,9.879920643207684705e-01
2.070000000000000000e+04,1.472295373678207397e-01,6.184073537588119507e-02,9.821428571428570953e-01,9.846507256969823096e-01
2.080000000000000000e+04,6.105006858706474304e-02,3.825707361102104187e-02,9.821428571428570953e-01,9.918554871045212051e-01
2.090000000000000000e+04,1.888066083192825317e-01,3.063527345657348633e-01,9.285714285714286031e-01,9.005951759423619363e-01
2.100000000000000000e+04,1.749268732964992523e-02,2.701853960752487183e-02,1.000000000000000000e+00,9.948835752323273995e-01
2.110000000000000000e+04,4.376169294118881226e-02,1.505279839038848877e-01,1.000000000000000000e+00,9.565625978907800198e-01
2.120000000000000000e+04,3.393035382032394409e-02,8.203814923763275146e-02,9.821428571428570953e-01,9.752532108175837600e-01
2.130000000000000000e+04,6.742655485868453979e-02,9.309189766645431519e-02,9.821428571428570953e-01,9.744178761616372197e-01
2.140000000000000000e+04,1.285513490438461304e-01,9.574161469936370850e-02,9.285714285714286031e-01,9.734781246736974314e-01
2.150000000000000000e+04,2.762567996978759766e-02,3.955751657485961914e-02,1.000000000000000000e+00,9.902892346246214839e-01
2.160000000000000000e+04,1.531891617923974991e-02,5.164488777518272400e-02,1.000000000000000000e+00,9.888273989767150107e-01
2.170000000000000000e+04,4.073688015341758728e-02,7.588610798120498657e-02,9.821428571428570953e-01,9.777592147854233806e-01
2.180000000000000000e+04,5.503255501389503479e-02,1.158440485596656799e-01,9.642857142857143016e-01,9.656468622741986030e-01
2.190000000000000000e+04,1.246688608080148697e-02,2.504072897136211395e-02,1.000000000000000000e+00,9.954056593922940843e-01
2.200000000000000000e+04,8.471949025988578796e-03,3.918354585766792297e-02,1.000000000000000000e+00,9.907069019525948095e-01
2.210000000000000000e+04,2.510847710072994232e-02,3.459893912076950073e-02,1.000000000000000000e+00,9.936305732484076447e-01
2.220000000000000000e+04,7.015514373779296875e-02,1.198033764958381653e-01,9.642857142857143016e-01,9.641850266262921298e-01
2.230000000000000000e+04,3.639646247029304504e-02,6.597238034009933472e-02,1.000000000000000000e+00,9.853816435209356017e-01
2.240000000000000000e+04,7.894074544310569763e-03,2.238621748983860016e-02,1.000000000000000000e+00,9.959277435522606581e-01
2.250000000000000000e+04,1.155030652880668640e-01,9.830026328563690186e-02,9.642857142857143016e-01,9.724339563537641729e-01
2.260000000000000000e+04,4.074820503592491150e-02,1.924520730972290039e-02,9.821428571428570953e-01,9.965542445442204800e-01
2.270000000000000000e+04,1.249183937907218933e-01,7.668660581111907959e-02,9.642857142857143016e-01,9.783857157773833135e-01
2.280000000000000000e+04,1.166575495153665543e-02,4.606738314032554626e-02,1.000000000000000000e+00,9.876788138247885040e-01
2.290000000000000000e+04,4.142207652330398560e-02,6.868781894445419312e-02,1.000000000000000000e+00,9.817270544011694744e-01
2.300000000000000000e+04,2.059130929410457611e-02,4.962737113237380981e-02,1.000000000000000000e+00,9.875743969927952559e-01
2.310000000000000000e+04,4.222030192613601685e-02,9.039887785911560059e-02,1.000000000000000000e+00,9.770282969614701996e-01
2.320000000000000000e+04,6.161376088857650757e-02,4.071310535073280334e-02,9.821428571428570953e-01,9.914378197765479905e-01
