# step,train_loss,test_loss,train_acc,test_acc
2.100000000000000000e+03,3.475965261459350586e+00,3.874044656753540039e+00,1.250000000000000000e-01,2.965438028610211871e-02
2.200000000000000000e+03,3.155565500259399414e+00,3.594280242919921875e+00,1.607142857142857262e-01,3.988722982144721901e-02
2.300000000000000000e+03,2.855304718017578125e+00,3.420461893081665039e+00,1.964285714285714246e-01,4.542132191709303407e-02
2.400000000000000000e+03,2.747192859649658203e+00,3.295933961868286133e+00,1.071428571428571369e-01,5.231283282865197698e-02
2.500000000000000000e+03,2.485107421875000000e+00,3.228049278259277344e+00,2.142857142857142738e-01,6.087501305210400032e-02
2.600000000000000000e+03,2.351134538650512695e+00,3.168531179428100586e+00,3.392857142857143016e-01,6.087501305210400032e-02
2.700000000000000000e+03,2.197148799896240234e+00,3.175636291503906250e+00,3.214285714285714524e-01,6.954161010754933425e-02
2.800000000000000000e+03,2.104044675827026367e+00,3.182676076889038086e+00,2.857142857142856984e-01,7.737287250704813490e-02
2.900000000000000000e+03,1.710833787918090820e+00,3.075441122055053711e+00,4.642857142857143016e-01,9.220006265009919599e-02
3.000000000000000000e+03,1.850725173950195312e+00,2.833914995193481445e+00,4.107142857142856984e-01,1.279106191918137070e-01
3.100000000000000000e+03,1.508635401725769043e+00,2.132949829101562500e+00,5.178571428571429047e-01,2.511224809439281391e-01
3.200000000000000000e+03,1.182620644569396973e+00,1.670355081558227539e+00,6.607142857142856984e-01,3.736034248720893625e-01
3.300000000000000000e+03,9.252213239669799805e-01,1.457200288772583008e+00,7.500000000000000000e-01,4.469040409313981277e-01
3.400000000000000000e+03,8.254701495170593262e-01,1.285277843475341797e+00,8.214285714285713969e-01,5.158191500469875290e-01
3.500000000000000000e+03,6.915303468704223633e-01,1.128928780555725098e+00,8.571428571428570953e-01,5.779471650830113605e-01
3.600000000000000000e+03,5.466118454933166504e-01,1.033957839012145996e+00,8.214285714285713969e-01,6.246214889840242535e-01
3.700000000000000000e+03,4.180910289287567139e-01,8.691773414611816406e-01,9.285714285714286031e-01,6.976088545473529967e-01
3.800000000000000000e+03,4.371825158596038818e-01,6.433442234992980957e-01,8.750000000000000000e-01,8.043228568445233151e-01
3.900000000000000000e+03,4.717960059642791748e-01,6.445999741554260254e-01,8.571428571428570953e-01,7.949253419651247654e-01
4.000000000000000000e+03,2.903335988521575928e-01,4.744957685470581055e-01,9.464285714285713969e-01,8.664508718805471466e-01
4.100000000000000000e+03,4.167998135089874268e-01,4.253910779953002930e-01,9.107142857142856984e-01,8.869165709512373263e-01
4.200000000000000000e+03,4.437679350376129150e-01,4.295060932636260986e-01,8.571428571428570953e-01,8.738644669520726493e-01
4.300000000000000000e+03,2.132209241390228271e-01,2.802791893482208252e-01,9.642857142857143016e-01,9.407956562597891148e-01
4.400000000000000000e+03,4.199584126472473145e-01,3.993786871433258057e-01,8.571428571428570953e-01,8.848282343113710313e-01
4.500000000000000000e+03,1.749131381511688232e-01,2.843110859394073486e-01,9.642857142857143016e-01,9.236712958128849849e-01
4.600000000000000000e+03,4.597198963165283203e-01,3.221749961376190186e-01,8.928571428571429047e-01,9.051895165500678520e-01
4.700000000000000000e+03,1.489749848842620850e-01,1.348959356546401978e-01,9.642857142857143016e-01,9.819358880651560817e-01
4.800000000000000000e+03,2.792069613933563232e-01,4.894455373287200928e-01,9.642857142857143016e-01,8.287563955309595887e-01
4.900000000000000000e+03,2.394474893808364868e-01,2.248875200748443604e-01,9.464285714285713969e-01,9.350527305001565814e-01
5.000000000000000000e+03,1.746566146612167358e-01,1.959818899631500244e-01,9.642857142857143016e-01,9.556228464028401204e-01
5.100000000000000000e+03,2.257804870605468750e-01,1.365766972303390503e-01,9.285714285714286031e-01,9.737913751696773978e-01
5.200000000000000000e+03,2.299884110689163208e-01,1.860998123884201050e-01,9.285714285714286031e-01,9.547875117468935802e-01
5.300000000000000000e+03,2.737654745578765869e-01,1.384135931730270386e-01,9.285714285714286031e-01,9.704500365458912370e-01
5.400000000000000000e+03,1.086717918515205383e-01,2.510468065738677979e-01,1.000000000000000000e+00,9.306672235564372730e-01
5.500000000000000000e+03,1.352205276489257812e-01,6.891038268804550171e-02,9.642857142857143016e-01,9.919599039365145643e-01
5.600000000000000000e+03,1.976199299097061157e-01,3.017771542072296143e-01,9.642857142857143016e-01,9.120810274616267810e-01
5.700000000000000000e+03,1.667905412614345551e-02,1.918279379606246948e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+03,1.112812478095293045e-02,1.220793183892965317e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+03,6.005655508488416672e-03,6.442993413656949997e-03,1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+03,1.302885562181472778e-01,2.042608708143234253e-01,9.821428571428570953e-01,9.443458285475618830e-01
6.100000000000000000e+03,1.893489658832550049e-01,2.200649231672286987e-01,9.464285714285713969e-01,9.379764017959695277e-01
6.200000000000000000e+03,1.846515685319900513e-01,2.099953889846801758e-01,9.285714285714286031e-01,9.448679127075284567e-01
6.300000000000000000e+03,1.181445717811584473e-01,1.098322048783302307e-01,9.642857142857143016e-01,9.723295395217709247e-01
6.400000000000000000e+03,1.332469582557678223e-01,1.714401692152023315e-01,9.642857142857143016e-01,9.588597681946329221e-01
6.500000000000000000e+03,1.601729691028594971e-01,1.476066261529922485e-01,9.642857142857143016e-01,9.613657721624725427e-01
6.600000000000000000e+03,5.392269045114517212e-02,7.646940648555755615e-02,1.000000000000000000e+00,9.870523128328286822e-01
6.700000000000000000e+03,2.310429662466049194e-01,2.589644789695739746e-01,9.285714285714286031e-01,9.210608750130521161e-01
6.800000000000000000e+03,1.632913574576377869e-02,2.313939109444618225e-02,1.000000000000000000e+00,9.989558316800668525e-01
6.900000000000000000e+03,3.856531679630279541e-01,4.980553984642028809e-01,8.928571428571429047e-01,8.331419024746788971e-01
7.000000000000000000e+03,2.688607014715671539e-02,2.525256387889385223e-02,1.000000000000000000e+00,9.995823326720267854e-01
7.100000000000000000e+03,9.581314399838447571e-03,1.107612159103155136e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+03,5.706533323973417282e-03,6.609276402741670609e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+03,4.203862249851226807e-01,4.933393597602844238e-01,8.392857142857143016e-01,8.437924193379973126e-01
7.400000000000000000e+03,1.546664815396070480e-02,2.112458087503910065e-02,1.000000000000000000e+00,9.993734990080400671e-01
7.500000000000000000e+03,3.946066200733184814e-01,3.397089838981628418e-01,8.928571428571429047e-01,8.973582541505690235e-01
7.600000000000000000e+03,5.307950451970100403e-02,1.331542283296585083e-01,1.000000000000000000e+00,9.653336117782186365e-01
7.700000000000000000e+03,1.241220831871032715e-01,2.895732522010803223e-01,9.821428571428570953e-01,9.071734363579408988e-01
7.800000000000000000e+03,5.920443683862686157e-02,5.783264338970184326e-02,9.821428571428570953e-01,9.922731544324945308e-01
7.900000000000000000e+03,2.894067466259002686e-01,2.872505486011505127e-01,9.464285714285713969e-01,9.103059413177404524e-01
8.000000000000000000e+03,3.406313806772232056e-02,6.767422705888748169e-02,1.000000000000000000e+00,9.877832306567818632e-01
8.100000000000000000e+03,5.088943243026733398e-01,4.102891683578491211e-01,8.750000000000000000e-01,8.635272005847343113e-01
8.200000000000000000e+03,6.767753511667251587e-02,6.063747033476829529e-02,9.821428571428570953e-01,9.885141484807350443e-01
8.300000000000000000e+03,1.744547784328460693e-01,3.139630258083343506e-01,9.642857142857143016e-01,8.993421739584420704e-01
8.400000000000000000e+03,3.539814054965972900e-02,5.559601634740829468e-02,1.000000000000000000e+00,9.898715672966482693e-01
8.500000000000000000e+03,2.748437821865081787e-01,3.224478363990783691e-01,9.285714285714286031e-01,8.976715046465489900e-01
8.600000000000000000e+03,6.076304987072944641e-02,4.641086235642433167e-02,9.642857142857143016e-01,9.927952385924611045e-01
8.700000000000000000e+03,1.415780931711196899e-01,1.187746971845626831e-01,9.642857142857143016e-01,9.738957920016706460e-01
8.800000000000000000e+03,1.173137780278921127e-02,1.306044962257146835e-02,1.000000000000000000e+00,9.998955831680066408e-01
8.900000000000000000e+03,3.204012215137481689e-01,2.738283574581146240e-01,8.928571428571429047e-01,9.141693641014931870e-01
9.000000000000000000e+03,1.678830571472644806e-02,3.097328357398509979e-02,1.000000000000000000e+00,9.973895792001670202e-01
9.100000000000000000e+03,2.463960349559783936e-01,2.171070724725723267e-01,9.285714285714286031e-01,9.352615641641432997e-01
9.200000000000000000e+03,3.323951736092567444e-02,2.723081223666667938e-02,1.000000000000000000e+00,9.978072465281403458e-01
9.300000000000000000e+03,1.151597723364830017e-01,1.987776309251785278e-01,9.642857142857143016e-01,9.412133235877623294e-01
9.400000000000000000e+03,3.822299465537071228e-02,5.255797132849693298e-02,9.821428571428570953e-01,9.890362326407017290e-01
9.500000000000000000e+03,1.686238944530487061e-01,1.390183866024017334e-01,9.107142857142856984e-01,9.607392711705127208e-01
9.600000000000000000e+03,9.522540867328643799e-02,1.056597903370857239e-01,9.821428571428570953e-01,9.746267098256239381e-01
9.700000000000000000e+03,1.464176028966903687e-01,8.913988620042800903e-02,9.642857142857143016e-01,9.772371306254568069e-01
9.800000000000000000e+03,7.509278506040573120e-02,1.881321370601654053e-01,9.821428571428570953e-01,9.438237443875953092e-01
9.900000000000000000e+03,5.408144369721412659e-02,9.708213806152343750e-02,1.000000000000000000e+00,9.748355434896105454e-01
1.000000000000000000e+04,1.575308740139007568e-01,2.899228036403656006e-01,9.285714285714286031e-01,9.035188472381747715e-01
1.010000000000000000e+04,6.945385783910751343e-02,1.073990687727928162e-01,9.642857142857143016e-01,9.705544533778844851e-01
1.020000000000000000e+04,1.902814060449600220e-01,1.905156373977661133e-01,9.285714285714286031e-01,9.448679127075284567e-01
1.030000000000000000e+04,3.407844528555870056e-02,6.179625540971755981e-02,1.000000000000000000e+00,9.872611464968152895e-01
1.040000000000000000e+04,3.855694085359573364e-03,4.694494418799877167e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000000e+04,3.173771547153592110e-03,3.507282584905624390e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.060000000000000000e+04,1.829819404520094395e-03,1.796259544789791107e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.070000000000000000e+04,7.335919653996825218e-04,7.205015863291919231e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.080000000000000000e+04,1.418726205825805664e+00,1.365962862968444824e+00,5.535714285714286031e-01,5.870314294664299437e-01
1.090000000000000000e+04,1.363573372364044189e-01,5.210160464048385620e-02,9.642857142857143016e-01,9.888273989767150107e-01
1.100000000000000000e+04,2.836999595165252686e-01,3.344641029834747314e-01,8.928571428571429047e-01,8.920329957189099268e-01
1.110000000000000000e+04,2.968259453773498535e-01,1.615516692399978638e-01,9.107142857142856984e-01,9.516550067870940266e-01
1.120000000000000000e+04,1.398385018110275269e-01,1.049509122967720032e-01,9.285714285714286031e-01,9.745222929936305789e-01
1.130000000000000000e+04,2.103968709707260132e-01,1.390355676412582397e-01,8.928571428571429047e-01,9.602171870105461471e-01
1.140000000000000000e+04,8.735967427492141724e-02,1.225608214735984802e-01,9.821428571428570953e-01,9.659601127701785694e-01
1.150000000000000000e+04,1.455047875642776489e-01,1.677721738815307617e-01,9.642857142857143016e-01,9.451811632035084232e-01
1.160000000000000000e+04,1.072776317596435547e-01,1.042536050081253052e-01,9.642857142857143016e-01,9.696147018899446968e-01
1.170000000000000000e+04,3.819327801465988159e-02,1.074271872639656067e-01,1.000000000000000000e+00,9.706588702098778443e-01
1.180000000000000000e+04,5.016946792602539062e-02,1.285914182662963867e-01,1.000000000000000000e+00,9.625143573143990494e-01
1.190000000000000000e+04,5.850476399064064026e-02,6.480060517787933350e-02,9.821428571428570953e-01,9.877832306567818632e-01
1.200000000000000000e+04,2.420454025268554688e-01,1.787341684103012085e-01,9.285714285714286031e-01,9.464341651874281780e-01
1.210000000000000000e+04,4.767860844731330872e-02,6.581521034240722656e-02,9.821428571428570953e-01,9.846507256969823096e-01
1.220000000000000000e+04,1.885956972837448120e-01,1.449251919984817505e-01,9.464285714285713969e-01,9.592774355226062477e-01
1.230000000000000000e+04,4.749353602528572083e-02,6.376843899488449097e-02,1.000000000000000000e+00,9.819358880651560817e-01
1.240000000000000000e+04,1.506005078554153442e-01,1.748590767383575439e-01,9.464285714285713969e-01,9.501931711391876645e-01
1.250000000000000000e+04,2.823052927851676941e-02,6.155329570174217224e-02,1.000000000000000000e+00,9.852772266889422426e-01
1.260000000000000000e+04,1.144328489899635315e-01,1.443965286016464233e-01,9.821428571428570953e-01,9.587553513626396740e-01
1.270000000000000000e+04,8.893177658319473267e-02,9.059298783540725708e-02,9.642857142857143016e-01,9.752532108175837600e-01
1.280000000000000000e+04,4.259736463427543640e-02,1.054875329136848450e-01,1.000000000000000000e+00,9.695102850579513376e-01
1.290000000000000000e+04,6.417681276798248291e-02,1.602224260568618774e-01,9.821428571428570953e-01,9.487313354912811914e-01
1.300000000000000000e+04,7.227868586778640747e-02,1.146541014313697815e-01,9.821428571428570953e-01,9.665866137621385024e-01
1.310000000000000000e+04,8.289275318384170532e-02,1.535225957632064819e-01,9.642857142857143016e-01,9.500887543071943053e-01
1.320000000000000000e+04,3.808016330003738403e-02,6.230939924716949463e-02,1.000000000000000000e+00,9.876788138247885040e-01
1.330000000000000000e+04,1.402428895235061646e-01,2.261323928833007812e-01,9.464285714285713969e-01,9.284744700845776189e-01
1.340000000000000000e+04,1.103063151240348816e-01,7.110495120286941528e-02,9.285714285714286031e-01,9.811005534092095415e-01
1.350000000000000000e+04,9.481898695230484009e-02,1.451650261878967285e-01,9.821428571428570953e-01,9.567714315547666271e-01
1.360000000000000000e+04,1.199842542409896851e-01,6.828758120536804199e-02,9.642857142857143016e-01,9.849639761929622761e-01
1.370000000000000000e+04,1.375637054443359375e-01,1.447411477565765381e-01,9.821428571428570953e-01,9.541610107549336472e-01
1.380000000000000000e+04,2.541635930538177490e-01,8.174297958612442017e-02,9.285714285714286031e-01,9.796387177613030683e-01
1.390000000000000000e+04,1.955184191465377808e-01,1.016736775636672974e-01,9.464285714285713969e-01,9.712853712018377772e-01
1.400000000000000000e+04,3.308861851692199707e-01,1.870345920324325562e-01,9.107142857142856984e-01,9.404824057638091483e-01
1.410000000000000000e+04,5.016773194074630737e-02,5.730291083455085754e-02,9.821428571428570953e-01,9.850683930249556353e-01
1.420000000000000000e+04,2.468601167201995850e-01,4.007709622383117676e-01,9.107142857142856984e-01,8.690612926803801264e-01
1.430000000000000000e+04,1.751202158629894257e-02,3.309186920523643494e-02,1.000000000000000000e+00,9.931084890884410710e-01
1.440000000000000000e+04,2.259483039379119873e-01,1.561369597911834717e-01,8.928571428571429047e-01,9.483136681633079768e-01
1.450000000000000000e+04,7.086820900440216064e-02,9.818850457668304443e-02,9.821428571428570953e-01,9.719118721937975991e-01
1.460000000000000000e+04,5.010238662362098694e-02,8.448975533246994019e-02,9.821428571428570953e-01,9.792210504333298537e-01
1.470000000000000000e+04,1.712083965539932251e-01,1.384606808423995972e-01,9.642857142857143016e-01,9.571890988827399527e-01
1.480000000000000000e+04,1.942083053290843964e-02,4.343903809785842896e-02,1.000000000000000000e+00,9.899759841286415174e-01
1.490000000000000000e+04,8.746992796659469604e-02,1.622433960437774658e-01,9.821428571428570953e-01,9.502975879711809126e-01
1.500000000000000000e+04,5.962002277374267578e-02,4.120327532291412354e-02,9.821428571428570953e-01,9.930040722564477118e-01
1.510000000000000000e+04,1.349360495805740356e-01,2.102028429508209229e-01,9.642857142857143016e-01,9.348438968361699741e-01
1.520000000000000000e+04,2.884661220014095306e-02,5.830110237002372742e-02,1.000000000000000000e+00,9.862169781768821419e-01
1.530000000000000000e+04,1.385948508977890015e-01,1.155062764883041382e-01,9.464285714285713969e-01,9.657512791061919621e-01
1.540000000000000000e+04,1.175800189375877380e-01,7.282986491918563843e-02,9.642857142857143016e-01,9.818314712331628336e-01
1.550000000000000000e+04,2.744228579103946686e-02,7.781900465488433838e-02,1.000000000000000000e+00,9.796387177613030683e-01
1.560000000000000000e+04,1.499030441045761108e-01,1.524287611246109009e-01,9.821428571428570953e-01,9.528035919390205333e-01
1.570000000000000000e+04,1.398987919092178345e-01,1.335623115301132202e-01,9.285714285714286031e-01,9.593818523545996069e-01
1.580000000000000000e+04,5.314403399825096130e-02,9.993819892406463623e-02,9.821428571428570953e-01,9.685705335700114382e-01
1.590000000000000000e+04,3.806197643280029297e-02,1.175509095191955566e-01,1.000000000000000000e+00,9.653336117782186365e-01
1.600000000000000000e+04,4.670072719454765320e-02,7.082892954349517822e-02,9.821428571428570953e-01,9.811005534092095415e-01
1.610000000000000000e+04,2.672979235649108887e-01,1.982487291097640991e-01,9.107142857142856984e-01,9.389161532839093161e-01
1.620000000000000000e+04,1.252699196338653564e-01,5.786939710378646851e-02,9.821428571428570953e-01,9.871567296648219303e-01
1.630000000000000000e+04,4.298022389411926270e-02,1.036066263914108276e-01,1.000000000000000000e+00,9.701367860499112705e-01
1.640000000000000000e+04,1.304879337549209595e-01,6.342560052871704102e-02,9.464285714285713969e-01,9.844418920329957023e-01
1.650000000000000000e+04,1.474605053663253784e-01,1.681188195943832397e-01,9.642857142857143016e-01,9.487313354912811914e-01
1.660000000000000000e+04,7.522689644247293472e-03,2.218668162822723389e-02,1.000000000000000000e+00,9.964498277122272318e-01
1.670000000000000000e+04,1.098005101084709167e-01,1.840295046567916870e-01,9.821428571428570953e-01,9.476871671713480438e-01
1.680000000000000000e+04,2.004135586321353912e-02,5.603995919227600098e-02,1.000000000000000000e+00,9.878876474887752224e-01
1.690000000000000000e+04,5.329990014433860779e-02,6.995595991611480713e-02,1.000000000000000000e+00,9.831888900490759475e-01
1.700000000000000000e+04,8.949090540409088135e-02,6.876455992460250854e-02,9.464285714285713969e-01,9.844418920329957023e-01
1.710000000000000000e+04,2.154379896819591522e-02,6.968874484300613403e-02,1.000000000000000000e+00,9.829800563850892292e-01
1.720000000000000000e+04,1.342390477657318115e-01,1.439485996961593628e-01,9.642857142857143016e-01,9.531168424350004997e-01
1.730000000000000000e+04,4.558513686060905457e-02,7.905063778162002563e-02,1.000000000000000000e+00,9.786989662733632800e-01
1.740000000000000000e+04,3.027706965804100037e-02,5.591890215873718262e-02,1.000000000000000000e+00,9.853816435209356017e-01
1.750000000000000000e+04,4.618063196539878845e-02,1.069416329264640808e-01,1.000000000000000000e+00,9.685705335700114382e-01
1.760000000000000000e+04,1.734499447047710419e-02,5.759531632065773010e-02,1.000000000000000000e+00,9.871567296648219303e-01
1.770000000000000000e+04,2.424698024988174438e-01,1.159375607967376709e-01,9.464285714285713969e-01,9.675263652500782907e-01
1.780000000000000000e+04,1.167575120925903320e-01,6.334938853979110718e-02,9.642857142857143016e-01,9.843374752010024542e-01
1.790000000000000000e+04,9.562395513057708740e-02,8.116788417100906372e-02,9.642857142857143016e-01,9.793254672653232129e-01
1.800000000000000000e+04,8.033751510083675385e-03,6.693438440561294556e-02,1.000000000000000000e+00,9.821447217291426890e-01
1.810000000000000000e+04,2.316576614975929260e-02,5.768698081374168396e-02,1.000000000000000000e+00,9.871567296648219303e-01
1.820000000000000000e+04,1.508271228522062302e-02,2.272715419530868530e-02,1.000000000000000000e+00,9.962409940482406245e-01
1.830000000000000000e+04,6.141660362482070923e-02,9.438599646091461182e-02,1.000000000000000000e+00,9.748355434896105454e-01
1.840000000000000000e+04,6.544952839612960815e-02,1.023241952061653137e-01,9.821428571428570953e-01,9.724339563537641729e-01
1.850000000000000000e+04,1.737295538187026978e-01,9.831476211547851562e-02,9.642857142857143016e-01,9.713897880338310253e-01
1.860000000000000000e+04,1.620271652936935425e-01,1.482566148042678833e-01,9.464285714285713969e-01,9.557272632348334795e-01
1.870000000000000000e+04,2.172806672751903534e-02,4.934520274400711060e-02,1.000000000000000000e+00,9.888273989767150107e-01
1.880000000000000000e+04,2.215204536914825439e-01,1.250987499952316284e-01,9.107142857142856984e-01,9.647071107862587036e-01
1.890000000000000000e+04,1.854621805250644684e-02,5.385743454098701477e-02,1.000000000000000000e+00,9.855904771849222090e-01
1.900000000000000000e+04,1.258891075849533081e-01,6.531799584627151489e-02,9.464285714285713969e-01,9.835021405450559140e-01
1.910000000000000000e+04,6.800331175327301025e-02,1.374867409467697144e-01,9.821428571428570953e-01,9.606348543385193617e-01
1.920000000000000000e+04,1.339052468538284302e-01,1.921340227127075195e-01,9.821428571428570953e-01,9.373499008040095948e-01
1.930000000000000000e+04,2.565091848373413086e-02,2.759056165814399719e-02,1.000000000000000000e+00,9.938394069123942520e-01
1.940000000000000000e+04,1.706671863794326782e-01,2.817183136940002441e-01,9.285714285714286031e-01,9.057116007100344257e-01
1.950000000000000000e+04,2.384507842361927032e-02,4.048749059438705444e-02,1.000000000000000000e+00,9.899759841286415174e-01
1.960000000000000000e+04,1.187524050474166870e-01,1.169207617640495300e-01,9.642857142857143016e-01,9.666910305941317505e-01
1.970000000000000000e+04,1.462082099169492722e-02,3.909180685877799988e-02,1.000000000000000000e+00,9.920643207685079235e-01
1.980000000000000000e+04,2.441479116678237915e-01,6.710851192474365234e-02,8.928571428571429047e-01,9.831888900490759475e-01
1.990000000000000000e+04,3.865344077348709106e-02,4.996825754642486572e-02,9.821428571428570953e-01,9.863213950088753901e-01
2.000000000000000000e+04,8.370258659124374390e-02,1.757077723741531372e-01,9.821428571428570953e-01,9.443458285475618830e-01
2.010000000000000000e+04,2.848794460296630859e-01,1.315771043300628662e-01,9.464285714285713969e-01,9.587553513626396740e-01
2.020000000000000000e+04,1.800408959388732910e-02,4.953565075993537903e-02,1.000000000000000000e+00,9.889318158087083699e-01
2.030000000000000000e+04,3.647831976413726807e-01,1.919414848089218140e-01,8.928571428571429047e-01,9.421530750757022288e-01
2.040000000000000000e+04,2.785267308354377747e-02,5.792105197906494141e-02,1.000000000000000000e+00,9.856948940169155682e-01
2.050000000000000000e+04,1.974478662014007568e-01,1.944208890199661255e-01,9.464285714285713969e-01,9.374543176360029539e-01
2.060000000000000000e+04,3.683363273739814758e-02,9.278572350740432739e-02,1.000000000000000000e+00,9.728516236817374985e-01
2.070000000000000000e+04,1.570368856191635132e-01,9.919699281454086304e-02,9.464285714285713969e-01,9.697191187219379449e-01
2.080000000000000000e+04,3.652057424187660217e-02,7.794389128684997559e-02,1.000000000000000000e+00,9.779680484494100989e-01
2.090000000000000000e+04,9.251912683248519897e-02,1.001750007271766663e-01,9.642857142857143016e-01,9.701367860499112705e-01
2.100000000000000000e+04,3.804357722401618958e-02,8.088436722755432129e-02,1.000000000000000000e+00,9.800563850892763940e-01
2.110000000000000000e+04,1.326985061168670654e-01,1.076065525412559509e-01,9.642857142857143016e-01,9.672131147540983243e-01
2.120000000000000000e+04,1.836617849767208099e-02,1.365937888622283936e-01,1.000000000000000000e+00,9.628276078103790159e-01
2.130000000000000000e+04,4.212844744324684143e-02,8.111196011304855347e-02,1.000000000000000000e+00,9.775503811214367733e-01
2.140000000000000000e+04,1.790133863687515259e-01,8.806357532739639282e-02,9.464285714285713969e-01,9.756708781455570856e-01
2.150000000000000000e+04,3.072541952133178711e-02,6.946715712547302246e-02,1.000000000000000000e+00,9.813093870731961488e-01
2.160000000000000000e+04,3.184485808014869690e-02,3.033838234841823578e-02,1.000000000000000000e+00,9.927952385924611045e-01
2.170000000000000000e+04,5.176748707890510559e-02,7.823268324136734009e-02,9.821428571428570953e-01,9.796387177613030683e-01
2.180000000000000000e+04,4.815575201064348221e-03,2.055085636675357819e-02,1.000000000000000000e+00,9.939438237443876112e-01
2.190000000000000000e+04,1.755943745374679565e-01,1.578157097101211548e-01,9.285714285714286031e-01,9.547875117468935802e-01
2.200000000000000000e+04,7.665765285491943359e-02,7.404211163520812988e-02,9.821428571428570953e-01,9.797431345932964275e-01
2.210000000000000000e+04,1.457812041044235229e-01,1.884848922491073608e-01,9.285714285714286031e-01,9.396470711078626081e-01
2.220000000000000000e+04,1.198466867208480835e-01,7.355731725692749023e-02,9.464285714285713969e-01,9.786989662733632800e-01
2.230000000000000000e+04,1.338517814874649048e-01,1.430221050977706909e-01,9.642857142857143016e-01,9.601127701785527879e-01
2.240000000000000000e+04,1.105119362473487854e-01,8.038213849067687988e-02,9.821428571428570953e-01,9.788033831053565281e-01
2.250000000000000000e+04,4.543546587228775024e-02,1.129501536488533020e-01,1.000000000000000000e+00,9.656468622741986030e-01
2.260000000000000000e+04,1.607452891767024994e-02,4.549560695886611938e-02,1.000000000000000000e+00,9.897671504646549101e-01
2.270000000000000000e+04,9.380902349948883057e-02,1.600186675786972046e-01,9.642857142857143016e-01,9.505064216351676309e-01
2.280000000000000000e+04,3.788615018129348755e-02,3.186127543449401855e-02,9.821428571428570953e-01,9.931084890884410710e-01
2.290000000000000000e+04,1.107701659202575684e-01,8.479399234056472778e-02,9.642857142857143016e-01,9.784901326093766727e-01
2.300000000000000000e+04,1.232513859868049622e-01,1.280410736799240112e-01,9.642857142857143016e-01,9.607392711705127208e-01
2.310000000000000000e+04,6.902582943439483643e-02,1.604775786399841309e-01,9.821428571428570953e-01,9.471650830113814701e-01
2.320000000000000000e+04,1.891462877392768860e-02,5.191475898027420044e-02,1.000000000000000000e+00,9.868434791688419638e-01
