# step,train_loss,test_loss,train_acc,test_acc
5.400000000000000000e+03,7.724032998085021973e-01,8.389932632446289062e+00,7.500000000000000000e-01,1.983919807873029111e-03
5.500000000000000000e+03,8.056798577308654785e-01,8.366942405700683594e+00,7.857142857142856984e-01,2.401587135846298352e-03
5.600000000000000000e+03,7.389184236526489258e-01,8.363514900207519531e+00,8.035714285714286031e-01,1.983919807873029111e-03
5.700000000000000000e+03,9.400148391723632812e-01,8.411041259765625000e+00,7.321428571428570953e-01,2.506003967839615879e-03
5.800000000000000000e+03,7.883958816528320312e-01,8.442560195922851562e+00,8.035714285714286031e-01,2.506003967839615879e-03
5.900000000000000000e+03,5.834583044052124023e-01,8.452412605285644531e+00,8.750000000000000000e-01,2.088336639866346638e-03
6.000000000000000000e+03,6.572971940040588379e-01,8.412706375122070312e+00,8.750000000000000000e-01,2.819254463819567593e-03
6.100000000000000000e+03,9.017419219017028809e-01,8.433952331542968750e+00,7.500000000000000000e-01,2.610420799832932973e-03
6.200000000000000000e+03,7.177695631980895996e-01,8.472126007080078125e+00,8.392857142857143016e-01,1.775086143886394491e-03
6.300000000000000000e+03,7.408980727195739746e-01,8.520550727844238281e+00,7.857142857142856984e-01,1.775086143886394491e-03
6.400000000000000000e+03,6.855383515357971191e-01,8.520417213439941406e+00,7.500000000000000000e-01,2.610420799832932973e-03
6.500000000000000000e+03,7.416682243347167969e-01,8.489832878112792969e+00,8.214285714285713969e-01,1.670669311893077181e-03
6.600000000000000000e+03,8.720858693122863770e-01,8.523045539855957031e+00,7.142857142857143016e-01,1.983919807873029111e-03
6.700000000000000000e+03,6.029595136642456055e-01,8.527028083801269531e+00,8.571428571428570953e-01,2.923671295812885120e-03
6.800000000000000000e+03,7.557544112205505371e-01,8.523005485534667969e+00,8.392857142857143016e-01,1.879502975879711801e-03
6.900000000000000000e+03,5.906472802162170410e-01,8.592947006225585938e+00,8.928571428571429047e-01,2.506003967839615879e-03
7.000000000000000000e+03,5.909355878829956055e-01,8.501110076904296875e+00,8.392857142857143016e-01,2.192753471859663732e-03
7.100000000000000000e+03,6.012504696846008301e-01,8.504374504089355469e+00,8.571428571428570953e-01,2.088336639866346638e-03
7.200000000000000000e+03,8.565126061439514160e-01,8.473417282104492188e+00,7.678571428571429047e-01,2.401587135846298352e-03
7.300000000000000000e+03,6.970453858375549316e-01,8.550693511962890625e+00,8.035714285714286031e-01,3.028088127806202214e-03
7.400000000000000000e+03,8.832100629806518555e-01,8.484778404235839844e+00,7.321428571428570953e-01,2.610420799832932973e-03
7.500000000000000000e+03,3.910462558269500732e-01,8.479715347290039062e+00,9.107142857142856984e-01,2.923671295812885120e-03
7.600000000000000000e+03,7.100270986557006836e-01,8.529348373413085938e+00,8.035714285714286031e-01,2.714837631826250500e-03
7.700000000000000000e+03,6.639037728309631348e-01,8.459342002868652344e+00,7.857142857142856984e-01,3.550172287772788982e-03
7.800000000000000000e+03,4.474999606609344482e-01,8.414416313171386719e+00,9.107142857142856984e-01,3.132504959799519741e-03
7.900000000000000000e+03,7.077761888504028320e-01,8.366158485412597656e+00,8.750000000000000000e-01,3.654589119766106509e-03
8.000000000000000000e+03,7.412706017494201660e-01,8.376143455505371094e+00,7.678571428571429047e-01,3.341338623786154361e-03
8.100000000000000000e+03,6.298994421958923340e-01,8.413151741027832031e+00,8.392857142857143016e-01,2.401587135846298352e-03
8.200000000000000000e+03,5.499450564384460449e-01,8.301602363586425781e+00,8.928571428571429047e-01,3.445755455779471454e-03
8.300000000000000000e+03,6.961762309074401855e-01,8.316901206970214844e+00,8.571428571428570953e-01,3.028088127806202214e-03
8.400000000000000000e+03,4.330498576164245605e-01,8.242703437805175781e+00,8.928571428571429047e-01,4.385506943719327463e-03
8.500000000000000000e+03,7.170234322547912598e-01,8.222377777099609375e+00,8.214285714285713969e-01,3.132504959799519741e-03
8.600000000000000000e+03,7.794993519783020020e-01,8.119401931762695312e+00,7.678571428571429047e-01,4.698757439699279177e-03
8.700000000000000000e+03,5.043488740921020508e-01,8.094590187072753906e+00,8.750000000000000000e-01,4.698757439699279177e-03
8.800000000000000000e+03,4.965611100196838379e-01,7.979226589202880859e+00,9.107142857142856984e-01,4.176673279732693277e-03
8.900000000000000000e+03,5.766433477401733398e-01,7.938934326171875000e+00,8.928571428571429047e-01,4.385506943719327463e-03
9.000000000000000000e+03,5.265128612518310547e-01,7.792438030242919922e+00,8.392857142857143016e-01,4.698757439699279177e-03
9.100000000000000000e+03,6.914122700691223145e-01,7.715978145599365234e+00,8.214285714285713969e-01,5.847342591625770240e-03
9.200000000000000000e+03,4.276605248451232910e-01,7.650689601898193359e+00,8.928571428571429047e-01,5.220841599665865945e-03
9.300000000000000000e+03,6.088436245918273926e-01,7.503167629241943359e+00,8.571428571428570953e-01,6.787094079565626249e-03
9.400000000000000000e+03,3.709593713283538818e-01,7.590577602386474609e+00,8.750000000000000000e-01,6.578260415578991195e-03
9.500000000000000000e+03,4.247497618198394775e-01,7.507699966430664062e+00,9.285714285714286031e-01,6.682677247572308722e-03
9.600000000000000000e+03,5.819405317306518555e-01,7.482680797576904297e+00,8.392857142857143016e-01,6.265009919599039481e-03
9.700000000000000000e+03,3.983806073665618896e-01,7.511153221130371094e+00,9.107142857142856984e-01,7.935679231492116445e-03
9.800000000000000000e+03,5.114682912826538086e-01,7.397987842559814453e+00,8.571428571428570953e-01,6.995927743552260436e-03
9.900000000000000000e+03,5.440769791603088379e-01,7.310603141784667969e+00,8.750000000000000000e-01,1.002401587135846352e-02
1.000000000000000000e+04,5.822222828865051270e-01,7.237647056579589844e+00,8.392857142857143016e-01,7.726845567505482258e-03
1.010000000000000000e+04,4.680323898792266846e-01,7.253724098205566406e+00,8.571428571428570953e-01,8.562180223452019873e-03
1.020000000000000000e+04,6.238512992858886719e-01,7.301360607147216797e+00,8.214285714285713969e-01,8.771013887438654927e-03
1.030000000000000000e+04,4.515378773212432861e-01,7.151664733886718750e+00,8.571428571428570953e-01,9.501931711391875882e-03
1.040000000000000000e+04,3.503933548927307129e-01,7.198523998260498047e+00,8.928571428571429047e-01,1.023284953534509684e-02
1.050000000000000000e+04,5.497958064079284668e-01,7.179051399230957031e+00,8.035714285714286031e-01,1.002401587135846352e-02
1.060000000000000000e+04,4.797405600547790527e-01,7.240941047668457031e+00,8.750000000000000000e-01,1.075493369531168447e-02
1.070000000000000000e+04,3.758475482463836670e-01,7.061601638793945312e+00,8.928571428571429047e-01,1.096376735929831953e-02
1.080000000000000000e+04,4.203614294528961182e-01,7.187118053436279297e+00,8.571428571428570953e-01,8.666597055445337400e-03
1.090000000000000000e+04,6.852312088012695312e-01,7.247306346893310547e+00,7.857142857142856984e-01,1.179910201524485801e-02
1.100000000000000000e+04,5.587627291679382324e-01,7.235028266906738281e+00,8.392857142857143016e-01,9.084264383418607508e-03
1.110000000000000000e+04,5.007276535034179688e-01,7.138568401336669922e+00,9.107142857142856984e-01,1.138143468727158790e-02
1.120000000000000000e+04,3.226555883884429932e-01,7.101496219635009766e+00,9.285714285714286031e-01,1.232118617521144391e-02
1.130000000000000000e+04,5.960687994956970215e-01,7.210692882537841797e+00,8.571428571428570953e-01,9.919599039365145990e-03
1.140000000000000000e+04,3.110333085060119629e-01,7.013096809387207031e+00,9.107142857142856984e-01,1.284327033517803154e-02
1.150000000000000000e+04,5.918678045272827148e-01,7.123678684234619141e+00,8.035714285714286031e-01,1.054610003132504942e-02
1.160000000000000000e+04,3.468311131000518799e-01,7.138364315032958984e+00,9.285714285714286031e-01,1.085935052730500200e-02
1.170000000000000000e+04,6.251071691513061523e-01,6.907618999481201172e+00,8.035714285714286031e-01,1.273885350318471402e-02
1.180000000000000000e+04,4.992786049842834473e-01,6.904142856597900391e+00,8.214285714285713969e-01,1.440952281507779098e-02
1.190000000000000000e+04,4.683460593223571777e-01,7.033733367919921875e+00,8.750000000000000000e-01,1.336535449514461744e-02
1.200000000000000000e+04,3.777765631675720215e-01,6.908638477325439453e+00,8.928571428571429047e-01,1.200793567923149133e-02
1.210000000000000000e+04,4.214875996112823486e-01,6.916825294494628906e+00,8.928571428571429047e-01,1.357418815913125250e-02
1.220000000000000000e+04,5.907735824584960938e-01,6.727990627288818359e+00,8.214285714285713969e-01,1.712436044690403975e-02
1.230000000000000000e+04,3.054921627044677734e-01,6.685381412506103516e+00,9.642857142857143016e-01,1.681110995092409063e-02
1.240000000000000000e+04,3.250958621501922607e-01,6.505264282226562500e+00,9.285714285714286031e-01,1.743761094288399233e-02
1.250000000000000000e+04,4.004606306552886963e-01,6.494927883148193359e+00,9.107142857142856984e-01,2.025686540670356209e-02
1.260000000000000000e+04,3.933157920837402344e-01,6.553989410400390625e+00,8.928571428571429047e-01,1.910828025477706929e-02
1.270000000000000000e+04,3.009281456470489502e-01,6.339699268341064453e+00,9.285714285714286031e-01,2.067453273467682873e-02
1.280000000000000000e+04,5.928684473037719727e-01,6.120350360870361328e+00,8.392857142857143016e-01,2.714837631826250500e-02
1.290000000000000000e+04,6.742051839828491211e-01,5.972878456115722656e+00,8.035714285714286031e-01,2.683512582228255242e-02
1.300000000000000000e+04,4.039754867553710938e-01,5.665300369262695312e+00,8.928571428571429047e-01,3.581497337370784240e-02
1.310000000000000000e+04,4.005605280399322510e-01,5.572583198547363281e+00,8.750000000000000000e-01,3.842539417354077363e-02
1.320000000000000000e+04,5.359782576560974121e-01,5.537330627441406250e+00,8.750000000000000000e-01,4.301973478124673789e-02
1.330000000000000000e+04,3.542587459087371826e-01,5.074360370635986328e+00,8.928571428571429047e-01,5.857784274825101473e-02
1.340000000000000000e+04,3.388718962669372559e-01,5.000257492065429688e+00,8.928571428571429047e-01,5.983084473217082505e-02
1.350000000000000000e+04,3.478944003582000732e-01,4.447188377380371094e+00,9.107142857142856984e-01,9.011172601023284545e-02
1.360000000000000000e+04,3.130243122577667236e-01,4.293844223022460938e+00,9.285714285714286031e-01,9.867390623368486879e-02
1.370000000000000000e+04,4.259978830814361572e-01,3.778040409088134766e+00,8.571428571428570953e-01,1.410671400229717154e-01
1.380000000000000000e+04,1.990166604518890381e-01,3.358724117279052734e+00,9.642857142857143016e-01,1.791792837005325156e-01
1.390000000000000000e+04,4.239567220211029053e-01,3.054368019104003906e+00,9.285714285714286031e-01,2.089380808186279692e-01
1.400000000000000000e+04,2.210069447755813599e-01,2.710680246353149414e+00,9.464285714285713969e-01,2.612509136472799254e-01
1.410000000000000000e+04,4.025030136108398438e-01,2.463706493377685547e+00,8.750000000000000000e-01,3.069854860603529190e-01
1.420000000000000000e+04,4.126009643077850342e-01,2.072433948516845703e+00,8.750000000000000000e-01,3.685914169364101767e-01
1.430000000000000000e+04,1.579508483409881592e-01,1.876021742820739746e+00,9.642857142857143016e-01,4.094183982457972326e-01
1.440000000000000000e+04,2.678633034229278564e-01,1.897239565849304199e+00,9.107142857142856984e-01,4.069123942779576120e-01
1.450000000000000000e+04,2.019277662038803101e-01,1.624618887901306152e+00,9.464285714285713969e-01,4.593296439386029273e-01
1.460000000000000000e+04,3.429953753948211670e-01,1.512914896011352539e+00,9.107142857142856984e-01,4.894016915526782641e-01
1.470000000000000000e+04,2.144753485918045044e-01,1.360791444778442383e+00,9.107142857142856984e-01,5.272005847342591256e-01
1.480000000000000000e+04,1.994608938694000244e-01,1.302253246307373047e+00,9.642857142857143016e-01,5.539312937245484125e-01
1.490000000000000000e+04,1.520385295152664185e-01,1.237159132957458496e+00,9.821428571428570953e-01,5.704291531794924985e-01
1.500000000000000000e+04,2.078933864831924438e-01,1.083053112030029297e+00,9.464285714285713969e-01,6.155372246006056702e-01
1.510000000000000000e+04,1.735940426588058472e-01,1.113203167915344238e+00,9.642857142857143016e-01,6.065573770491803351e-01
1.520000000000000000e+04,1.927264779806137085e-01,1.083546400070190430e+00,9.642857142857143016e-01,6.169990602485120323e-01
1.530000000000000000e+04,1.578111499547958374e-01,8.523412942886352539e-01,9.464285714285713969e-01,6.966691030594132084e-01
1.540000000000000000e+04,2.514897882938385010e-01,8.635251522064208984e-01,8.928571428571429047e-01,6.868539208520413331e-01
1.550000000000000000e+04,1.135708168148994446e-01,5.548636317253112793e-01,9.821428571428570953e-01,8.058891093244231474e-01
1.560000000000000000e+04,1.701347082853317261e-01,6.661118268966674805e-01,9.642857142857143016e-01,7.724757230865615387e-01
1.570000000000000000e+04,7.486041635274887085e-02,5.052581429481506348e-01,1.000000000000000000e+00,8.293828965229195216e-01
1.580000000000000000e+04,1.756855249404907227e-01,5.074386596679687500e-01,9.642857142857143016e-01,8.210295499634541194e-01
1.590000000000000000e+04,1.302746683359146118e-01,4.072042703628540039e-01,9.642857142857143016e-01,8.621697817688210863e-01
1.600000000000000000e+04,1.611023098230361938e-01,3.372394740581512451e-01,9.464285714285713969e-01,8.891093244230969805e-01
1.610000000000000000e+04,8.345653116703033447e-02,2.251622527837753296e-01,9.821428571428570953e-01,9.298318889004907328e-01
1.620000000000000000e+04,1.258907169103622437e-01,2.383802086114883423e-01,9.464285714285713969e-01,9.237757126448783440e-01
1.630000000000000000e+04,6.391121447086334229e-02,1.075128838419914246e-01,9.821428571428570953e-01,9.729560405137308576e-01
1.640000000000000000e+04,5.444479733705520630e-02,9.376692026853561401e-02,9.821428571428570953e-01,9.777592147854233806e-01
1.650000000000000000e+04,4.487797617912292480e-02,6.019232049584388733e-02,9.821428571428570953e-01,9.877832306567818632e-01
1.660000000000000000e+04,6.825020164251327515e-02,9.122837334871292114e-02,1.000000000000000000e+00,9.809961365772162933e-01
1.670000000000000000e+04,3.479404142126441002e-03,8.485547266900539398e-03,1.000000000000000000e+00,9.993734990080400671e-01
1.680000000000000000e+04,2.587683685123920441e-02,7.397196441888809204e-02,1.000000000000000000e+00,9.846507256969823096e-01
1.690000000000000000e+04,2.282446948811411858e-03,2.704491140320897102e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+04,1.439043437130749226e-03,2.019925275817513466e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.710000000000000000e+04,9.869929635897278786e-04,1.278487732633948326e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.720000000000000000e+04,4.736577102448791265e-04,5.547352484427392483e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.730000000000000000e+04,1.697660190984606743e-04,1.857289025792852044e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.740000000000000000e+04,6.020930959493853152e-05,7.323325553443282843e-05,1.000000000000000000e+00,1.000000000000000000e+00
1.750000000000000000e+04,4.287782311439514160e-01,4.680181741714477539e-01,8.571428571428570953e-01,8.489088441056698020e-01
1.760000000000000000e+04,2.829092321917414665e-03,4.361463710665702820e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.770000000000000000e+04,1.247802050784230232e-03,1.727723632939159870e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.780000000000000000e+04,8.990142378024756908e-04,1.121647190302610397e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.790000000000000000e+04,5.973632214590907097e-04,6.720224628224968910e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+04,3.029087674804031849e-04,3.323837881907820702e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.810000000000000000e+04,1.299736031796783209e-04,1.424177899025380611e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.820000000000000000e+04,2.651953995227813721e-01,1.269267052412033081e-01,9.107142857142856984e-01,9.731648741777174649e-01
1.830000000000000000e+04,2.330392366275191307e-03,2.984189661219716072e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.840000000000000000e+04,1.565505051985383034e-03,2.004206879064440727e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.850000000000000000e+04,9.244276443496346474e-04,1.059874193742871284e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.860000000000000000e+04,5.324647645466029644e-04,5.786655237898230553e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.870000000000000000e+04,2.440201205899938941e-04,2.637965662870556116e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.880000000000000000e+04,1.500688642263412476e-01,1.110079884529113770e-01,9.464285714285713969e-01,9.829800563850892292e-01
1.890000000000000000e+04,3.926443401724100113e-03,4.803841933608055115e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+04,2.675140043720602989e-03,3.260790137574076653e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.910000000000000000e+04,1.228716806508600712e-03,1.374079147353768349e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.920000000000000000e+04,5.699843168258666992e-04,6.220191135071218014e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.930000000000000000e+04,2.631697861943393946e-04,2.659076708368957043e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.940000000000000000e+04,8.838028311729431152e-01,9.418181777000427246e-01,6.785714285714286031e-01,6.890466743239009872e-01
1.950000000000000000e+04,3.857336239889264107e-03,4.904765635728836060e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.960000000000000000e+04,2.875015605241060257e-03,3.304436104372143745e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.970000000000000000e+04,1.498827128671109676e-03,1.666332711465656757e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.980000000000000000e+04,6.744913989678025246e-04,7.372895488515496254e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.990000000000000000e+04,3.289520391263067722e-04,3.441726439632475376e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+04,2.412096655461937189e-04,1.959336368599906564e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.010000000000000000e+04,9.328840300440788269e-03,8.706153370440006256e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.020000000000000000e+04,3.070845501497387886e-03,3.635385073721408844e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.030000000000000000e+04,2.015558769926428795e-03,2.271943492814898491e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.040000000000000000e+04,8.255253778770565987e-04,8.836560882627964020e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.050000000000000000e+04,3.850696957670152187e-04,4.077071498613804579e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.060000000000000000e+04,1.600656105438247323e-04,1.801253092708066106e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.070000000000000000e+04,3.622744679450988770e-01,4.289218485355377197e-01,8.928571428571429047e-01,8.627962827607810192e-01
2.080000000000000000e+04,2.906747162342071533e-02,2.064865827560424805e-02,1.000000000000000000e+00,9.988514148480734933e-01
2.090000000000000000e+04,3.336024284362792969e-01,3.205955326557159424e-01,9.107142857142856984e-01,8.981935888065155638e-01
2.100000000000000000e+04,1.449401676654815674e-02,1.424763631075620651e-02,1.000000000000000000e+00,9.985381643520935269e-01
2.110000000000000000e+04,2.658658921718597412e-01,3.666416406631469727e-01,9.285714285714286031e-01,8.839928996554244911e-01
2.120000000000000000e+04,1.859495602548122406e-02,1.673616096377372742e-02,1.000000000000000000e+00,9.971807455361804129e-01
2.130000000000000000e+04,7.812421023845672607e-02,1.099668294191360474e-01,9.821428571428570953e-01,9.684661167380181901e-01
2.140000000000000000e+04,1.296397950500249863e-02,2.423217147588729858e-02,1.000000000000000000e+00,9.950924088963141179e-01
2.150000000000000000e+04,1.243117963895201683e-03,1.574442023411393166e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.160000000000000000e+04,1.125004841014742851e-03,1.294137095101177692e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.170000000000000000e+04,7.137868669815361500e-04,7.374283159151673317e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.180000000000000000e+04,2.675111463759094477e-04,2.858309017028659582e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.190000000000000000e+04,1.097024069167673588e-04,1.163436245406046510e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+04,4.441931378096342087e-05,4.869150870945304632e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.210000000000000000e+04,3.085125982761383057e-01,2.568208575248718262e-01,8.928571428571429047e-01,9.236712958128849849e-01
2.220000000000000000e+04,8.397026918828487396e-03,6.925540044903755188e-03,1.000000000000000000e+00,9.988514148480734933e-01
2.230000000000000000e+04,1.044149161316454411e-03,1.324139884673058987e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.240000000000000000e+04,8.021882385946810246e-04,9.096565190702676773e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.250000000000000000e+04,4.677113320212811232e-04,5.058039096184074879e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.260000000000000000e+04,2.404301485512405634e-04,2.557939151301980019e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.270000000000000000e+04,1.052580410032533109e-04,1.084442410501651466e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.280000000000000000e+04,5.013456940650939941e-01,6.697361469268798828e-01,8.571428571428570953e-01,7.838571577738331353e-01
2.290000000000000000e+04,3.097651759162545204e-03,3.156797727569937706e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+04,1.694131758995354176e-03,2.011202508583664894e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.310000000000000000e+04,1.062088296748697758e-03,1.159936306066811085e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.320000000000000000e+04,5.273036076687276363e-04,5.373028689064085484e-04,1.000000000000000000e+00,1.000000000000000000e+00
