# step,train_loss,test_loss,train_acc,test_acc
7.000000000000000000e+03,1.737803919240832329e-03,1.946954987943172455e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+03,3.463547527790069580e-01,4.564939141273498535e-01,9.464285714285713969e-01,8.721937976401795689e-01
7.200000000000000000e+03,4.830591846257448196e-03,6.043279543519020081e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+03,3.413373138755559921e-03,4.567154217511415482e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+03,2.606958150863647461e-03,2.841972280293703079e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+03,1.368436031043529510e-03,1.428557443432509899e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+03,8.584941178560256958e-02,9.278398752212524414e-02,1.000000000000000000e+00,9.876788138247885040e-01
7.700000000000000000e+03,3.407298121601343155e-03,4.617878701537847519e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+03,3.157937200739979744e-03,3.661650931462645531e-03,1.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+03,2.059805206954479218e-03,2.244931645691394806e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+03,1.123285735957324505e-03,1.264444785192608833e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+03,3.711283206939697266e-02,4.540484771132469177e-02,1.000000000000000000e+00,9.958233267202672989e-01
8.200000000000000000e+03,2.780348295345902443e-03,4.157822113484144211e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+03,2.870587864890694618e-03,3.332644933834671974e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+03,1.996000064536929131e-03,2.083110390231013298e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+03,1.005014637485146523e-03,1.174603938125073910e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+03,6.908241659402847290e-02,4.310647770762443542e-02,9.821428571428570953e-01,9.972851623681737721e-01
8.700000000000000000e+03,3.287230385467410088e-03,4.024798516184091568e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+03,2.284046262502670288e-03,3.239250974729657173e-03,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+03,1.726397429592907429e-03,1.959605840966105461e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+03,9.709258447401225567e-04,1.181915402412414551e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+03,5.435566976666450500e-02,7.753542810678482056e-02,1.000000000000000000e+00,9.899759841286415174e-01
9.200000000000000000e+03,3.440926317125558853e-03,4.026524722576141357e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000000e+03,2.602620515972375870e-03,3.284553298726677895e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+03,1.877779141068458557e-03,2.023143926635384560e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+03,8.404874242842197418e-04,1.002941164188086987e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+03,3.044419884681701660e-01,1.875517666339874268e-01,8.750000000000000000e-01,9.569802652187532344e-01
9.700000000000000000e+03,4.043424502015113831e-03,7.197212427854537964e-03,1.000000000000000000e+00,9.998955831680066408e-01
9.800000000000000000e+03,2.676394069567322731e-03,3.491813782602548599e-03,1.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+03,1.864361576735973358e-03,2.292712451890110970e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+04,5.101365447044372559e-01,7.473819255828857422e-01,8.214285714285713969e-01,7.792628171661272196e-01
1.010000000000000000e+04,6.746693979948759079e-03,7.869659923017024994e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+04,3.490588394924998283e-03,4.186885897070169449e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+04,2.396162133663892746e-03,2.771285828202962875e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+04,1.210725749842822552e-03,1.460591447539627552e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000000e+04,1.220126077532768250e-01,1.474799364805221558e-01,9.821428571428570953e-01,9.712853712018377772e-01
1.060000000000000000e+04,2.912962576374411583e-03,4.486743360757827759e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.070000000000000000e+04,2.571931341663002968e-03,3.566722385585308075e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.080000000000000000e+04,1.981976442039012909e-03,2.150204032659530640e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.090000000000000000e+04,9.687659330666065216e-04,1.025324454531073570e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+04,1.464659720659255981e-02,2.247980050742626190e-02,1.000000000000000000e+00,9.995823326720267854e-01
1.110000000000000000e+04,3.098268527537584305e-03,4.518501926213502884e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.120000000000000000e+04,2.619520993903279305e-03,3.227982902899384499e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.130000000000000000e+04,1.493556774221360683e-03,1.698844833299517632e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+04,7.761014276184141636e-04,8.499017567373812199e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+04,2.336799167096614838e-02,2.145012840628623962e-02,1.000000000000000000e+00,9.988514148480734933e-01
1.160000000000000000e+04,2.920489758253097534e-03,3.698100568726658821e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+04,2.515736501663923264e-03,2.924862550571560860e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.180000000000000000e+04,1.373925129882991314e-03,1.636970904655754566e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.190000000000000000e+04,6.874479004181921482e-04,8.301279158331453800e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+04,8.642888069152832031e-02,3.204661607742309570e-02,9.821428571428570953e-01,9.974939960321603794e-01
1.210000000000000000e+04,2.594001824036240578e-03,3.514663781970739365e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+04,2.462876727804541588e-03,2.824409399181604385e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+04,1.442966284230351448e-03,1.726753776893019676e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+04,7.611958426423370838e-04,8.382763480767607689e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+04,4.670786559581756592e-01,4.374037981033325195e-01,8.392857142857143016e-01,8.733423827921060756e-01
1.260000000000000000e+04,8.017365820705890656e-03,1.175194792449474335e-02,1.000000000000000000e+00,9.981204970241203123e-01
1.270000000000000000e+04,2.089512767270207405e-03,3.230129834264516830e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+04,1.777512952685356140e-03,2.207295969128608704e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+04,1.027002348564565182e-03,1.139119500294327736e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+04,5.302997305989265442e-04,5.478137172758579254e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+04,7.740124315023422241e-02,6.369027495384216309e-02,9.821428571428570953e-01,9.907069019525948095e-01
1.320000000000000000e+04,2.570232376456260681e-03,3.356712637469172478e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+04,2.365677151829004288e-03,2.690744353458285332e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+04,1.539465039968490601e-03,1.713580917567014694e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+04,7.627051672898232937e-04,8.668106747791171074e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+04,4.708454310894012451e-01,4.665043652057647705e-01,8.750000000000000000e-01,8.682259580244335861e-01
1.370000000000000000e+04,3.493752097710967064e-03,5.302355624735355377e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+04,2.389736939221620560e-03,3.282820340245962143e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.390000000000000000e+04,1.662360620684921741e-03,2.245099982246756554e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+04,9.691201266832649708e-04,1.109302393160760403e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.410000000000000000e+04,1.352010518312454224e-01,1.864593923091888428e-01,9.642857142857143016e-01,9.511329226271274528e-01
1.420000000000000000e+04,8.237825706601142883e-03,1.073597185313701630e-02,1.000000000000000000e+00,9.998955831680066408e-01
1.430000000000000000e+04,2.557715401053428650e-03,3.472823649644851685e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+04,2.132987370714545250e-03,2.610798692330718040e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.450000000000000000e+04,1.264453167095780373e-03,1.470202230848371983e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.460000000000000000e+04,1.421450753696262836e-03,1.702244277112185955e-03,1.000000000000000000e+00,9.998955831680066408e-01
1.470000000000000000e+04,6.636356003582477570e-03,1.103551127016544342e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.480000000000000000e+04,2.472970634698867798e-03,3.646604716777801514e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.490000000000000000e+04,2.279862528666853905e-03,2.742032054811716080e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+04,1.290908316150307655e-03,1.499518286436796188e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.510000000000000000e+04,7.768245413899421692e-04,7.161619141697883606e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.520000000000000000e+04,1.637844182550907135e-02,2.031168341636657715e-02,1.000000000000000000e+00,9.992690821760468189e-01
1.530000000000000000e+04,2.326984424144029617e-03,3.203408326953649521e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.540000000000000000e+04,2.080336678773164749e-03,2.489792415872216225e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.550000000000000000e+04,1.270640757866203785e-03,1.454111072234809399e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.560000000000000000e+04,7.158202934078872204e-04,8.088841568678617477e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.570000000000000000e+04,2.251727581024169922e-01,1.490187048912048340e-01,9.464285714285713969e-01,9.672131147540983243e-01
1.580000000000000000e+04,3.136447165161371231e-03,3.849171800538897514e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.590000000000000000e+04,2.165266778320074081e-03,2.818113192915916443e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+04,1.893307198770344257e-03,1.857681316323578358e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.610000000000000000e+04,8.502478012815117836e-04,9.551704861223697662e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.620000000000000000e+04,4.711855144705623388e-04,5.960576236248016357e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.630000000000000000e+04,2.533499710261821747e-02,2.076878026127815247e-02,1.000000000000000000e+00,9.980160801921269531e-01
1.640000000000000000e+04,2.716544317081570625e-03,3.401514608412981033e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000000e+04,1.682998263277113438e-03,2.301589818671345711e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.660000000000000000e+04,1.303212717175483704e-03,1.442370470613241196e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.670000000000000000e+04,5.854983925819396973e-01,3.928161561489105225e-01,8.392857142857143016e-01,8.833663986634645582e-01
1.680000000000000000e+04,4.172657150775194168e-03,4.588771611452102661e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.690000000000000000e+04,2.319239778444170952e-03,3.248787019401788712e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+04,1.652092090807855129e-03,2.155902795493602753e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.710000000000000000e+04,9.837771067395806313e-04,1.058508176356554031e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.720000000000000000e+04,4.182622651569545269e-04,4.820105095859616995e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.730000000000000000e+04,9.426742047071456909e-02,1.150994598865509033e-01,1.000000000000000000e+00,9.754620444815704783e-01
1.740000000000000000e+04,2.351343166083097458e-03,3.400422399863600731e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.750000000000000000e+04,1.769670401699841022e-03,2.445612801238894463e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.760000000000000000e+04,1.377369859255850315e-03,1.647677621804177761e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.770000000000000000e+04,7.480344502255320549e-04,8.856819476932287216e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.780000000000000000e+04,1.437875814735889435e-02,2.751242816448211670e-01,1.000000000000000000e+00,9.277435522606244378e-01
1.790000000000000000e+04,7.692969869822263718e-03,1.091421209275722504e-02,1.000000000000000000e+00,9.996867495040200335e-01
1.800000000000000000e+04,1.984694739803671837e-03,3.076474182307720184e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.810000000000000000e+04,1.824251143261790276e-03,2.336977515369653702e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.820000000000000000e+04,1.096898922696709633e-03,1.344146672636270523e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.830000000000000000e+04,6.645085522904992104e-04,6.118539604358375072e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.840000000000000000e+04,5.165525525808334351e-02,2.777122519910335541e-02,9.821428571428570953e-01,9.972851623681737721e-01
1.850000000000000000e+04,2.258299151435494423e-03,2.742202486842870712e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.860000000000000000e+04,1.835234463214874268e-03,2.221133559942245483e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.870000000000000000e+04,1.073134597390890121e-03,1.323833712376654148e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.880000000000000000e+04,6.271420861594378948e-04,6.467790808528661728e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.890000000000000000e+04,1.951930820941925049e-01,2.150431573390960693e-01,9.642857142857143016e-01,9.411089067557690813e-01
1.900000000000000000e+04,2.394095761701464653e-03,3.699403256177902222e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.910000000000000000e+04,1.788556226529181004e-03,2.661668695509433746e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.920000000000000000e+04,1.508272136561572552e-03,1.822347985580563545e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.930000000000000000e+04,7.360662566497921944e-04,9.278794168494641781e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.940000000000000000e+04,3.972785489168018103e-04,4.200984258204698563e-04,1.000000000000000000e+00,1.000000000000000000e+00
1.950000000000000000e+04,2.847477793693542480e-02,3.129431605339050293e-02,1.000000000000000000e+00,9.963454108802338727e-01
1.960000000000000000e+04,2.140589524060487747e-03,2.922509564086794853e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.970000000000000000e+04,1.730091171339154243e-03,2.281547756865620613e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.980000000000000000e+04,1.120392116717994213e-03,1.438941690139472485e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.990000000000000000e+04,6.447628256864845753e-04,7.348787039518356323e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+04,1.491992950439453125e+00,1.001752257347106934e+00,6.964285714285713969e-01,7.031429466429988118e-01
2.010000000000000000e+04,5.772691220045089722e-03,8.609103970229625702e-03,1.000000000000000000e+00,9.997911663360133927e-01
2.020000000000000000e+04,1.826765364967286587e-03,2.761448267847299576e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.030000000000000000e+04,1.492242910899221897e-03,2.047260524705052376e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.040000000000000000e+04,9.751713951118290424e-04,1.169897499494254589e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.050000000000000000e+04,5.583362071774899960e-04,5.735755548812448978e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.060000000000000000e+04,9.018041491508483887e-01,1.109194993972778320e+00,7.500000000000000000e-01,6.590790435418188986e-01
2.070000000000000000e+04,4.835433326661586761e-03,6.223685573786497116e-03,1.000000000000000000e+00,9.997911663360133927e-01
2.080000000000000000e+04,1.610776758752763271e-03,2.608142094686627388e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.090000000000000000e+04,1.837811083532869816e-03,1.861653872765600681e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+04,9.128056117333471775e-04,1.046947902068495750e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.110000000000000000e+04,4.837053711526095867e-04,5.332328728400170803e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.120000000000000000e+04,6.188044697046279907e-02,9.803548455238342285e-02,1.000000000000000000e+00,9.771327137934635587e-01
2.130000000000000000e+04,2.179551636800169945e-03,3.174848854541778564e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.140000000000000000e+04,1.778582111001014709e-03,2.432790119200944901e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.150000000000000000e+04,1.185713452287018299e-03,1.669576740823686123e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.160000000000000000e+04,6.728383596055209637e-04,8.585059549659490585e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.170000000000000000e+04,3.678075154311954975e-04,4.248733457643538713e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.180000000000000000e+04,5.658436939120292664e-02,4.862833395600318909e-02,9.821428571428570953e-01,9.930040722564477118e-01
2.190000000000000000e+04,2.173380693420767784e-03,3.064322285354137421e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+04,1.082948409020900726e-03,2.012985525652766228e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.210000000000000000e+04,1.095318351872265339e-03,1.422164612449705601e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.220000000000000000e+04,6.696464261040091515e-04,7.367840153165161610e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.230000000000000000e+04,2.361330203711986542e-02,2.894490957260131836e-01,9.821428571428570953e-01,9.228359611569384446e-01
2.240000000000000000e+04,6.762454751878976822e-03,1.023099850863218307e-02,1.000000000000000000e+00,9.994779158400334262e-01
2.250000000000000000e+04,2.303207758814096451e-03,2.657471457496285439e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.260000000000000000e+04,1.662436872720718384e-03,2.056565135717391968e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.270000000000000000e+04,1.046948949806392193e-03,1.205803826451301575e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.280000000000000000e+04,4.870142438448965549e-04,6.017332198098301888e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.290000000000000000e+04,3.484070897102355957e-01,3.838086128234863281e-01,9.285714285714286031e-01,8.830531481674845917e-01
2.300000000000000000e+04,4.284065216779708862e-03,3.982505761086940765e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.310000000000000000e+04,1.785798231139779091e-03,2.390841487795114517e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.320000000000000000e+04,1.235455390997231007e-03,1.694564591161906719e-03,1.000000000000000000e+00,1.000000000000000000e+00
