# step,train_loss,test_loss,train_acc,test_acc
2.320000000000000000e+04,6.944307824596762657e-04,7.675072993151843548e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.330000000000000000e+04,2.889977477025240660e-04,3.144569927826523781e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.340000000000000000e+04,1.310410589212551713e-04,1.410258846590295434e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.350000000000000000e+04,2.635413222014904022e-02,3.286311030387878418e-02,1.000000000000000000e+00,9.974939960321603794e-01
2.360000000000000000e+04,2.531241625547409058e-03,3.492580493912100792e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.370000000000000000e+04,2.180263167247176170e-03,2.387935062870383263e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.380000000000000000e+04,1.062237657606601715e-03,1.200678991153836250e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.390000000000000000e+04,4.975440679118037224e-04,5.404935218393802643e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+04,1.948633143911138177e-04,2.089722111122682691e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.410000000000000000e+04,1.872990687843412161e-04,1.607760204933583736e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.420000000000000000e+04,1.826648972928524017e-02,2.244422584772109985e-02,1.000000000000000000e+00,9.988514148480734933e-01
2.430000000000000000e+04,2.624824643135070801e-03,3.509540576487779617e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.440000000000000000e+04,1.800094149075448513e-03,2.194717293605208397e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.450000000000000000e+04,1.043993397615849972e-03,1.042166142724454403e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.460000000000000000e+04,4.384010389912873507e-04,4.565169801935553551e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.470000000000000000e+04,1.685554307186976075e-04,1.881375210359692574e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.480000000000000000e+04,1.196379736065864563e-01,7.371445745229721069e-02,9.642857142857143016e-01,9.883053148167484370e-01
2.490000000000000000e+04,8.483607321977615356e-03,9.342915378510951996e-03,1.000000000000000000e+00,9.988514148480734933e-01
2.500000000000000000e+04,2.238741610199213028e-03,2.339493483304977417e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.510000000000000000e+04,1.235705101862549782e-03,1.334062428213655949e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+04,5.773942102678120136e-04,6.126820226199924946e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.530000000000000000e+04,2.274724247399717569e-04,2.372625313000753522e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.540000000000000000e+04,9.680772927822545171e-05,1.004426958388648927e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.550000000000000000e+04,3.599330037832260132e-02,3.480652347207069397e-02,1.000000000000000000e+00,9.965542445442204800e-01
2.560000000000000000e+04,3.226595465093851089e-03,3.795115044340491295e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.570000000000000000e+04,2.016429556533694267e-03,2.458010334521532059e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.580000000000000000e+04,1.079976325854659081e-03,1.146334456279873848e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+04,4.616626829374581575e-04,4.773732507601380348e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+04,1.858704636106267571e-04,1.914106542244553566e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.610000000000000000e+04,1.387497067451477051e+00,1.598004102706909180e+00,5.714285714285713969e-01,5.109115589433016469e-01
2.620000000000000000e+04,9.715760126709938049e-03,9.091602638363838196e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.630000000000000000e+04,2.392197027802467346e-03,3.167774761095643044e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.640000000000000000e+04,1.607450656592845917e-03,1.944474526681005955e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.650000000000000000e+04,7.969705038703978062e-04,9.049241780303418636e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.660000000000000000e+04,3.320007235743105412e-04,3.736525250133126974e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.670000000000000000e+04,1.568113207817077637e+00,1.436946153640747070e+00,6.785714285714286031e-01,6.338101701994361958e-01
2.680000000000000000e+04,1.438214816153049469e-02,1.653578504920005798e-02,1.000000000000000000e+00,9.995823326720267854e-01
2.690000000000000000e+04,2.785770688205957413e-03,3.638512920588254929e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+04,2.185961231589317322e-03,2.311719115823507309e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.710000000000000000e+04,9.392081410624086857e-04,1.051645493134856224e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.720000000000000000e+04,4.436704039108008146e-04,4.481119685806334019e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.730000000000000000e+04,2.088314213324338198e-04,2.095059753628447652e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.740000000000000000e+04,1.945589110255241394e-02,2.872927486896514893e-02,1.000000000000000000e+00,9.975984128641537385e-01
2.750000000000000000e+04,2.872660756111145020e-03,3.293521469458937645e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.760000000000000000e+04,1.849153079092502594e-03,2.168898470699787140e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.770000000000000000e+04,9.427626500837504864e-04,1.134699210524559021e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.780000000000000000e+04,5.269831162877380848e-04,4.966830019839107990e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.790000000000000000e+04,1.895157765829935670e-04,1.940141082741320133e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+04,7.800634921295568347e-05,8.103518484858796000e-05,1.000000000000000000e+00,1.000000000000000000e+00
2.810000000000000000e+04,5.026669502258300781e-01,5.472930073738098145e-01,8.214285714285713969e-01,8.046361073405032815e-01
2.820000000000000000e+04,2.878600060939788818e-01,3.141360878944396973e-01,8.750000000000000000e-01,8.985068393024955302e-01
2.830000000000000000e+04,1.407751739025115967e-01,1.672524511814117432e-01,9.642857142857143016e-01,9.489401691552677987e-01
2.840000000000000000e+04,7.612983137369155884e-02,1.720957010984420776e-01,9.821428571428570953e-01,9.472694998433747182e-01
2.850000000000000000e+04,1.730072498321533203e-01,1.421508491039276123e-01,9.642857142857143016e-01,9.568758483867599862e-01
2.860000000000000000e+04,3.847312182188034058e-02,7.259931415319442749e-02,1.000000000000000000e+00,9.808917197452229342e-01
2.870000000000000000e+04,1.175636649131774902e-01,1.347105801105499268e-01,9.464285714285713969e-01,9.565625978907800198e-01
2.880000000000000000e+04,1.871569901704788208e-01,6.435944885015487671e-02,9.642857142857143016e-01,9.823535553931294073e-01
2.890000000000000000e+04,8.270458132028579712e-02,1.743148565292358398e-01,9.821428571428570953e-01,9.494622533152343724e-01
2.900000000000000000e+04,2.441209740936756134e-02,7.080456614494323730e-02,1.000000000000000000e+00,9.820403048971494409e-01
2.910000000000000000e+04,5.396582931280136108e-02,8.108520507812500000e-02,9.821428571428570953e-01,9.758797118095436929e-01
2.920000000000000000e+04,2.552042901515960693e-02,3.642837330698966980e-02,9.821428571428570953e-01,9.924819880964811381e-01
2.930000000000000000e+04,3.574926257133483887e-01,1.615350097417831421e-01,8.928571428571429047e-01,9.476871671713480438e-01
2.940000000000000000e+04,6.860803347080945969e-03,6.228745914995670319e-03,1.000000000000000000e+00,9.995823326720267854e-01
2.950000000000000000e+04,9.182539070025086403e-04,1.220386824570596218e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.960000000000000000e+04,8.976678946055471897e-04,1.015748246572911739e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.970000000000000000e+04,5.957345128990709782e-04,5.952481296844780445e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.980000000000000000e+04,2.284380898345261812e-04,2.325453533558174968e-04,1.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+04,7.224447472253814340e-05,8.113693183986470103e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+04,2.711120214371476322e-05,2.865082933567464352e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.010000000000000000e+04,1.011783569992985576e-05,1.119205717259319499e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.020000000000000000e+04,2.734334580600261688e-02,4.240008816123008728e-02,9.821428571428570953e-01,9.912289861125613832e-01
3.030000000000000000e+04,1.374799758195877075e-01,1.398056149482727051e-01,9.642857142857143016e-01,9.569802652187532344e-01
3.040000000000000000e+04,8.176847547292709351e-02,1.245224103331565857e-01,9.821428571428570953e-01,9.608436880025059690e-01
3.050000000000000000e+04,3.578833490610122681e-02,4.822758585214614868e-02,1.000000000000000000e+00,9.865302286728621084e-01
3.060000000000000000e+04,9.936245530843734741e-02,1.350170075893402100e-01,9.464285714285713969e-01,9.603216038425393952e-01
3.070000000000000000e+04,2.086641453206539154e-02,5.675197020173072815e-02,1.000000000000000000e+00,9.876788138247885040e-01
3.080000000000000000e+04,3.578611463308334351e-02,6.259112060070037842e-02,1.000000000000000000e+00,9.835021405450559140e-01
3.090000000000000000e+04,1.511534899473190308e-01,1.124185845255851746e-01,9.821428571428570953e-01,9.654380286102119957e-01
3.100000000000000000e+04,2.101650238037109375e-01,4.439530521631240845e-02,9.285714285714286031e-01,9.891406494726949772e-01
3.110000000000000000e+04,5.708220601081848145e-02,1.046566665172576904e-01,9.821428571428570953e-01,9.686749504020047974e-01
3.120000000000000000e+04,1.546660810708999634e-02,7.116364687681198120e-02,1.000000000000000000e+00,9.790122167693432464e-01
3.130000000000000000e+04,1.733295060694217682e-02,4.411502555012702942e-02,1.000000000000000000e+00,9.892450663046883363e-01
3.140000000000000000e+04,2.329242378473281860e-01,1.834372878074645996e-01,9.464285714285713969e-01,9.405868225958023965e-01
3.150000000000000000e+04,1.105869337916374207e-01,7.070482522249221802e-02,9.464285714285713969e-01,9.792210504333298537e-01
3.160000000000000000e+04,5.637420341372489929e-02,7.787976413965225220e-02,1.000000000000000000e+00,9.775503811214367733e-01
3.170000000000000000e+04,8.072587102651596069e-02,1.040654927492141724e-01,9.821428571428570953e-01,9.660645296021718176e-01
3.180000000000000000e+04,1.953250542283058167e-02,4.226721078157424927e-02,1.000000000000000000e+00,9.886185653127284034e-01
3.190000000000000000e+04,6.293714791536331177e-02,7.665565609931945801e-02,9.642857142857143016e-01,9.773415474574501660e-01
3.200000000000000000e+04,7.354009896516799927e-02,1.272463202476501465e-01,9.821428571428570953e-01,9.632452751383523415e-01
3.210000000000000000e+04,1.930974051356315613e-02,6.540085375308990479e-02,1.000000000000000000e+00,9.824579722251226555e-01
3.220000000000000000e+04,7.043471187353134155e-02,1.068520471453666687e-01,9.821428571428570953e-01,9.685705335700114382e-01
3.230000000000000000e+04,3.247079625725746155e-02,8.331042528152465820e-02,1.000000000000000000e+00,9.764017959695102666e-01
3.240000000000000000e+04,1.856317669153213501e-01,1.097331196069717407e-01,9.285714285714286031e-01,9.660645296021718176e-01
3.250000000000000000e+04,1.975047402083873749e-02,2.067424356937408447e-02,9.821428571428570953e-01,9.959277435522606581e-01
3.260000000000000000e+04,5.659282952547073364e-02,7.644776999950408936e-02,9.821428571428570953e-01,9.782812989453899544e-01
3.270000000000000000e+04,1.322721596807241440e-02,3.169581294059753418e-02,1.000000000000000000e+00,9.920643207685079235e-01
3.280000000000000000e+04,1.204468756914138794e-01,1.587241441011428833e-01,9.464285714285713969e-01,9.485225018272945841e-01
3.290000000000000000e+04,7.207496557384729385e-03,1.206920389086008072e-02,1.000000000000000000e+00,9.981204970241203123e-01
3.300000000000000000e+04,7.343884790316224098e-04,1.143558649346232414e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.310000000000000000e+04,8.256123401224613190e-04,9.535460849292576313e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.320000000000000000e+04,5.795288016088306904e-04,6.025440525263547897e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.330000000000000000e+04,2.441659744363278151e-04,2.520674024708569050e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.340000000000000000e+04,8.033918129513040185e-05,8.362654625670984387e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.350000000000000000e+04,2.733045221248175949e-05,2.807639248203486204e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.360000000000000000e+04,1.045629596774233505e-05,1.169798633782193065e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.370000000000000000e+04,4.461919516324996948e-02,4.643429070711135864e-02,1.000000000000000000e+00,9.887229821447217626e-01
3.380000000000000000e+04,2.141729742288589478e-01,1.523617655038833618e-01,9.642857142857143016e-01,9.528035919390205333e-01
3.390000000000000000e+04,5.521526187658309937e-02,3.350972011685371399e-02,9.821428571428570953e-01,9.939438237443876112e-01
3.400000000000000000e+04,4.137225747108459473e-01,3.071561753749847412e-01,8.750000000000000000e-01,8.950610838467161212e-01
3.410000000000000000e+04,1.800190098583698273e-02,7.179201394319534302e-02,1.000000000000000000e+00,9.799519682572830348e-01
3.420000000000000000e+04,1.116885170340538025e-01,1.125388368964195251e-01,9.821428571428570953e-01,9.644982771222720963e-01
3.430000000000000000e+04,1.673810333013534546e-01,7.698985189199447632e-02,9.464285714285713969e-01,9.768194632974835923e-01
3.440000000000000000e+04,7.069376111030578613e-02,1.252951771020889282e-01,9.821428571428570953e-01,9.597995196825728215e-01
3.450000000000000000e+04,1.998700387775897980e-02,4.318361729383468628e-02,1.000000000000000000e+00,9.885141484807350443e-01
3.460000000000000000e+04,8.590973168611526489e-02,7.439813017845153809e-02,9.821428571428570953e-01,9.784901326093766727e-01
3.470000000000000000e+04,2.346827536821365356e-01,1.200236082077026367e-01,9.464285714285713969e-01,9.590686018586196404e-01
3.480000000000000000e+04,2.940152771770954132e-02,6.595395505428314209e-02,1.000000000000000000e+00,9.802652187532630013e-01
3.490000000000000000e+04,4.816332831978797913e-02,3.431232273578643799e-02,9.821428571428570953e-01,9.917510702725279570e-01
3.500000000000000000e+04,7.433155924081802368e-02,7.870743423700332642e-02,9.821428571428570953e-01,9.769238801294768404e-01
3.510000000000000000e+04,4.176214337348937988e-02,1.615476459264755249e-01,9.821428571428570953e-01,9.490445859872611578e-01
3.520000000000000000e+04,1.500158198177814484e-02,2.996586821973323822e-02,1.000000000000000000e+00,9.924819880964811381e-01
3.530000000000000000e+04,9.897001832723617554e-02,1.944065690040588379e-01,9.821428571428570953e-01,9.373499008040095948e-01
3.540000000000000000e+04,2.168455906212329865e-02,4.533223062753677368e-02,1.000000000000000000e+00,9.877832306567818632e-01
3.550000000000000000e+04,3.020423837006092072e-02,3.443570062518119812e-02,1.000000000000000000e+00,9.923775712644878899e-01
3.560000000000000000e+04,1.415521651506423950e-01,1.235987842082977295e-01,9.285714285714286031e-01,9.627231909783857677e-01
3.570000000000000000e+04,1.524759363383054733e-02,5.346683040261268616e-02,1.000000000000000000e+00,9.848595593609690280e-01
3.580000000000000000e+04,3.703197091817855835e-02,6.485854089260101318e-02,1.000000000000000000e+00,9.819358880651560817e-01
3.590000000000000000e+04,1.863967068493366241e-02,4.217302799224853516e-02,1.000000000000000000e+00,9.889318158087083699e-01
3.600000000000000000e+04,9.440115839242935181e-02,1.222732290625572205e-01,9.464285714285713969e-01,9.634541088023389488e-01
3.610000000000000000e+04,7.495892792940139771e-02,6.167730316519737244e-02,9.642857142857143016e-01,9.818314712331628336e-01
3.620000000000000000e+04,2.060473263263702393e-01,5.072349682450294495e-02,9.642857142857143016e-01,9.856948940169155682e-01
3.630000000000000000e+04,2.647633291780948639e-02,4.836457967758178711e-02,1.000000000000000000e+00,9.870523128328286822e-01
3.640000000000000000e+04,4.400225728750228882e-02,7.691538333892822266e-02,1.000000000000000000e+00,9.765062128015036258e-01
3.650000000000000000e+04,5.577623844146728516e-02,5.293126404285430908e-02,9.821428571428570953e-01,9.853816435209356017e-01
3.660000000000000000e+04,2.237847000360488892e-01,9.518210589885711670e-02,9.285714285714286031e-01,9.709721207058578107e-01
3.670000000000000000e+04,3.566840663552284241e-02,6.429044902324676514e-02,9.821428571428570953e-01,9.793254672653232129e-01
3.680000000000000000e+04,5.378887429833412170e-02,1.210690885782241821e-01,9.821428571428570953e-01,9.605304375065260025e-01
3.690000000000000000e+04,1.378377079963684082e-01,3.046525828540325165e-02,9.285714285714286031e-01,9.913334029445546314e-01
3.700000000000000000e+04,2.115719020366668701e-02,3.723266720771789551e-02,1.000000000000000000e+00,9.913334029445546314e-01
3.710000000000000000e+04,2.458182163536548615e-02,7.695756107568740845e-02,1.000000000000000000e+00,9.777592147854233806e-01
3.720000000000000000e+04,2.156471088528633118e-02,7.637687772512435913e-02,1.000000000000000000e+00,9.771327137934635587e-01
3.730000000000000000e+04,4.712342843413352966e-02,9.255313128232955933e-02,1.000000000000000000e+00,9.709721207058578107e-01
3.740000000000000000e+04,2.542608790099620819e-02,6.737423688173294067e-02,1.000000000000000000e+00,9.791166336013364946e-01
3.750000000000000000e+04,6.997358053922653198e-02,6.890609115362167358e-02,9.464285714285713969e-01,9.802652187532630013e-01
3.760000000000000000e+04,6.934563070535659790e-02,1.439682841300964355e-01,9.821428571428570953e-01,9.569802652187532344e-01
3.770000000000000000e+04,3.154760226607322693e-02,4.823781922459602356e-02,1.000000000000000000e+00,9.876788138247885040e-01
3.780000000000000000e+04,1.839228160679340363e-02,8.147524297237396240e-02,1.000000000000000000e+00,9.753576276495771191e-01
3.790000000000000000e+04,1.138496398925781250e-01,9.322241693735122681e-02,9.642857142857143016e-01,9.725383731857575320e-01
3.800000000000000000e+04,5.732763186097145081e-02,6.190713122487068176e-02,9.821428571428570953e-01,9.840242247050224877e-01
3.810000000000000000e+04,1.373008340597152710e-01,8.637494593858718872e-02,9.464285714285713969e-01,9.742090424976506124e-01
3.820000000000000000e+04,1.967112347483634949e-02,5.562681332230567932e-02,1.000000000000000000e+00,9.849639761929622761e-01
3.830000000000000000e+04,5.173155292868614197e-02,1.262485980987548828e-01,1.000000000000000000e+00,9.605304375065260025e-01
3.840000000000000000e+04,3.445380181074142456e-02,5.234188959002494812e-02,1.000000000000000000e+00,9.868434791688419638e-01
3.850000000000000000e+04,5.912471935153007507e-02,9.727542102336883545e-02,9.821428571428570953e-01,9.686749504020047974e-01
3.860000000000000000e+04,1.263294667005538940e-01,6.765329092741012573e-02,9.464285714285713969e-01,9.804740524172496086e-01
3.870000000000000000e+04,7.649014238268136978e-03,1.287503261119127274e-02,1.000000000000000000e+00,9.979116633601337050e-01
3.880000000000000000e+04,6.672503077425062656e-04,9.642232907935976982e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.890000000000000000e+04,6.999288452789187431e-04,7.597947842441499233e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+04,4.845450748689472675e-04,5.242521874606609344e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.910000000000000000e+04,2.447663864586502314e-04,2.722039935179054737e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.920000000000000000e+04,1.022822907543741167e-04,1.058784109773114324e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.930000000000000000e+04,3.793545693042688072e-05,3.861623554257676005e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.940000000000000000e+04,1.285747748624999076e-05,1.439708921679994091e-05,1.000000000000000000e+00,1.000000000000000000e+00
3.950000000000000000e+04,1.244372408837080002e-02,2.781363204121589661e-02,1.000000000000000000e+00,9.942570742403675776e-01
3.960000000000000000e+04,9.089059894904494286e-04,1.380239147692918777e-03,1.000000000000000000e+00,1.000000000000000000e+00
3.970000000000000000e+04,6.606646929867565632e-04,9.006055188365280628e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.980000000000000000e+04,5.259940517134964466e-04,5.605476326309144497e-04,1.000000000000000000e+00,1.000000000000000000e+00
3.990000000000000000e+04,3.137828898616135120e-04,3.527741937432438135e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+04,1.509876747149974108e-04,1.758054568199440837e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.010000000000000000e+04,5.783384040114469826e-05,6.678381760139018297e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.020000000000000000e+04,1.595960855484008789e-01,2.047258913516998291e-01,9.464285714285713969e-01,9.368278166440430210e-01
4.030000000000000000e+04,4.869726952165365219e-03,5.344621371477842331e-03,1.000000000000000000e+00,9.997911663360133927e-01
4.040000000000000000e+04,1.010467181913554668e-03,1.343560870736837387e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000000e+04,7.508991984650492668e-04,8.886799914762377739e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.060000000000000000e+04,4.491526342462748289e-04,5.067663150839507580e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.070000000000000000e+04,2.246442163595929742e-04,2.326572721358388662e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.080000000000000000e+04,8.706987136974930763e-05,9.506200876785442233e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.090000000000000000e+04,1.102351546287536621e+00,1.537818312644958496e+00,6.428571428571429047e-01,5.351362639657513132e-01
4.100000000000000000e+04,3.036136552691459656e-02,2.685335837304592133e-02,1.000000000000000000e+00,9.946747415683407922e-01
4.110000000000000000e+04,2.817886173725128174e-01,3.939092159271240234e-01,8.928571428571429047e-01,8.720893808081863208e-01
4.120000000000000000e+04,1.697198860347270966e-02,7.052382826805114746e-02,1.000000000000000000e+00,9.815182207371828671e-01
4.130000000000000000e+04,7.215777784585952759e-02,1.007887423038482666e-01,9.821428571428570953e-01,9.698235355539313041e-01
4.140000000000000000e+04,4.571089148521423340e-02,8.702012151479721069e-02,1.000000000000000000e+00,9.746267098256239381e-01
4.150000000000000000e+04,2.123179137706756592e-01,1.726313233375549316e-01,9.464285714285713969e-01,9.487313354912811914e-01
4.160000000000000000e+04,9.883934631943702698e-03,2.467573620378971100e-02,1.000000000000000000e+00,9.954056593922940843e-01
4.170000000000000000e+04,6.290863966569304466e-04,1.112088793888688087e-03,1.000000000000000000e+00,1.000000000000000000e+00
4.180000000000000000e+04,6.553272833116352558e-04,8.154851384460926056e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.190000000000000000e+04,4.929868155159056187e-04,5.578764248639345169e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+04,2.746231330092996359e-04,2.892805787269026041e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.210000000000000000e+04,1.019673291011713445e-04,1.050745049724355340e-04,1.000000000000000000e+00,1.000000000000000000e+00
4.220000000000000000e+04,3.614313391153700650e-05,3.727602961589582264e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.230000000000000000e+04,1.432415774615947157e-05,1.414176222169771791e-05,1.000000000000000000e+00,1.000000000000000000e+00
4.240000000000000000e+04,9.236557036638259888e-02,2.013407833874225616e-02,9.821428571428570953e-01,9.962409940482406245e-01
4.250000000000000000e+04,7.954888790845870972e-02,2.718336582183837891e-01,1.000000000000000000e+00,9.155267829174063010e-01
4.260000000000000000e+04,1.260372400283813477e-01,1.265431046485900879e-01,9.642857142857143016e-01,9.605304375065260025e-01
4.270000000000000000e+04,6.426516175270080566e-02,1.138741746544837952e-01,9.821428571428570953e-01,9.628276078103790159e-01
4.280000000000000000e+04,1.195549368858337402e-01,8.577284216880798340e-02,9.464285714285713969e-01,9.745222929936305789e-01
4.290000000000000000e+04,1.061879619956016541e-01,1.396813690662384033e-01,9.642857142857143016e-01,9.559360968988200868e-01
4.300000000000000000e+04,6.157529354095458984e-02,5.921617895364761353e-02,9.642857142857143016e-01,9.824579722251226555e-01
4.310000000000000000e+04,7.712151855230331421e-02,1.417590081691741943e-01,9.821428571428570953e-01,9.558316800668267277e-01
4.320000000000000000e+04,3.441088646650314331e-02,2.400117367506027222e-02,9.821428571428570953e-01,9.946747415683407922e-01
4.330000000000000000e+04,7.832551002502441406e-02,1.153716742992401123e-01,9.642857142857143016e-01,9.633496919703455896e-01
4.340000000000000000e+04,1.894988305866718292e-02,5.823941901326179504e-02,1.000000000000000000e+00,9.824579722251226555e-01
4.350000000000000000e+04,6.243212893605232239e-02,1.504502147436141968e-01,1.000000000000000000e+00,9.510285057951342047e-01
4.360000000000000000e+04,1.492903288453817368e-02,2.956966310739517212e-02,1.000000000000000000e+00,9.933173227524276783e-01
4.370000000000000000e+04,2.251124009490013123e-02,1.147886663675308228e-01,1.000000000000000000e+00,9.641850266262921298e-01
4.380000000000000000e+04,9.541817009449005127e-02,7.926340401172637939e-02,9.642857142857143016e-01,9.764017959695102666e-01
4.390000000000000000e+04,3.914844617247581482e-02,7.614848762750625610e-02,9.821428571428570953e-01,9.769238801294768404e-01
4.400000000000000000e+04,3.318027779459953308e-02,9.134104102849960327e-02,1.000000000000000000e+00,9.714942048658243845e-01
4.410000000000000000e+04,3.406732529401779175e-02,2.838909067213535309e-02,9.821428571428570953e-01,9.935261564164142856e-01
4.420000000000000000e+04,3.737344592809677124e-02,9.718617796897888184e-02,1.000000000000000000e+00,9.704500365458912370e-01
4.430000000000000000e+04,5.736015364527702332e-02,3.984037786722183228e-02,9.821428571428570953e-01,9.900804009606348766e-01
4.440000000000000000e+04,6.120891124010086060e-02,9.395775943994522095e-02,9.821428571428570953e-01,9.698235355539313041e-01
4.450000000000000000e+04,3.090524487197399139e-02,5.680972710251808167e-02,1.000000000000000000e+00,9.837109742090425213e-01
4.460000000000000000e+04,1.023034676909446716e-01,9.987010061740875244e-02,9.642857142857143016e-01,9.682572830740315828e-01
4.470000000000000000e+04,9.674175642430782318e-03,6.634985655546188354e-02,1.000000000000000000e+00,9.789077999373498873e-01
4.480000000000000000e+04,5.014017969369888306e-02,7.466024905443191528e-02,9.821428571428570953e-01,9.767150464654902331e-01
4.490000000000000000e+04,1.497639622539281845e-02,3.070113016292452812e-03,1.000000000000000000e+00,9.995823326720267854e-01
4.500000000000000000e+04,2.619234658777713776e-02,7.364664971828460693e-02,1.000000000000000000e+00,9.783857157773833135e-01
4.510000000000000000e+04,3.187900781631469727e-02,6.679584085941314697e-02,1.000000000000000000e+00,9.802652187532630013e-01
4.520000000000000000e+04,5.786907672882080078e-02,1.048485487699508667e-01,9.642857142857143016e-01,9.677351989140648980e-01
4.530000000000000000e+04,5.687844753265380859e-02,9.217950701713562012e-02,9.821428571428570953e-01,9.726427900177508912e-01
4.540000000000000000e+04,3.317394107580184937e-02,2.578498981893062592e-02,1.000000000000000000e+00,9.939438237443876112e-01
4.550000000000000000e+04,8.201932907104492188e-02,5.600166320800781250e-02,9.821428571428570953e-01,9.852772266889422426e-01
4.560000000000000000e+04,7.974649220705032349e-02,1.014070510864257812e-01,9.821428571428570953e-01,9.683616999060248309e-01
4.570000000000000000e+04,1.786327362060546875e-02,7.621189951896667480e-02,1.000000000000000000e+00,9.757752949775503337e-01
4.580000000000000000e+04,3.834487125277519226e-02,8.258563280105590820e-02,9.821428571428570953e-01,9.758797118095436929e-01
4.590000000000000000e+04,7.735039293766021729e-02,5.416052788496017456e-02,9.821428571428570953e-01,9.839198078730291286e-01
4.600000000000000000e+04,3.813796862959861755e-02,1.158908456563949585e-01,1.000000000000000000e+00,9.625143573143990494e-01
4.610000000000000000e+04,3.787615895271301270e-02,4.816723242402076721e-02,9.821428571428570953e-01,9.857993108489088163e-01
4.620000000000000000e+04,5.355042964220046997e-02,4.900313913822174072e-02,9.821428571428570953e-01,9.863213950088753901e-01
4.630000000000000000e+04,1.250494271516799927e-01,1.511436700820922852e-02,9.642857142857143016e-01,9.965542445442204800e-01
